year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1930,2993,3726,1074,2.7867783985102417,49,0.7214799588900308,29,0.19175027870680045,0.8372093023255814,1656,1770.212801932367,0.6363283272915587,0.7010869565217391,0.963458225667528,552.0,9384.0,0.07146556188503361,0.0,15888.0,95328.0,0.3902534879151111,13114.799999999568,85790.68587418066,56243.324794984015,58213.63012912617,455372.798993795,0.2001023541453429,0.3418628454452405,0.2420675537359263,0.15506653019447286,0.0609007164790174,23826.0,5010.542211696324,0.035446132117826344,0.7843692388727943,0.16881775942178626,0.5076452599388379,0.17127659574468085,0.16649949849548645,0.8152656988277655,0.7454260291679862,0.6189024390243902,0.04926108374384237,8.432926829268293,0.3018292682926829,0.1951219512195122,0.3636363636363637,7724.0,2766.0,1592.3032347182748,2809.0,4358.303234718274,0.6346506544028475,0.3636716727084412,13.0,0.0046999276934201,83.44605829123543,2528.0,726.0,233.5911717005937,1405.0,0.0,1388.0,651.0,7.6590480497770965,347.0,0.0,836.0,455.0,88.68171349640835,372.0,4.0,1476.0,581.0,492.8236490331428,385.0,1.0,1168.0,329.0,701.7045766951521,300.0,8.0,673196.2281360882,0.013939472040688558
1931,3044,3803,1073,2.836905871388629,56,0.7372188139059305,29,0.20331491712707184,0.8260869565217391,1650,1856.3430303030304,0.6260193679918451,0.7109090909090909,0.9660699062233588,552.0,9384.0,0.07033639143730885,0.0,17124.0,102744.0,0.3986775935928478,14498.203764438606,84947.21188268569,56431.36110439156,61845.587979622425,466094.2111397982,0.19979767324228628,0.3449671219018715,0.2407688416793121,0.15326251896813353,0.061203844208396564,23551.0,5493.708301888434,0.03880225656835945,0.7667339497330382,0.1721311475409836,0.5178571428571429,0.16822429906542055,0.17593528816986856,0.8266530693558954,0.7613037912198973,0.6279761904761905,0.06635071090047394,8.67261904761905,0.28869047619047616,0.2172619047619048,0.42105263157894735,7848.0,2914.0,1440.2583840680518,2935.0,4354.258384068052,0.6692299222898982,0.37398063200815496,16.0,0.0054907343857240895,174.9922957774109,2824.0,677.0,321.4797463877488,1588.0,0.0,1216.0,642.0,12.191320426155453,268.0,4.0,1240.0,584.0,228.3147646540076,469.0,4.0,1200.0,595.0,296.65817228025134,319.0,0.0,1212.0,412.0,576.0,291.0,8.0,677890.3856000166,0.0138429459973739
1932,3127,3907,1082,2.8900184842883547,51,0.7505112474437627,27,0.1910828025477707,0.8222222222222222,1636,2058.494621026895,0.5972291562656016,0.7078239608801956,0.9647668393782384,552.0,9384.0,0.06889665501747377,0.0,18072.0,108432.0,0.4103542234332425,14393.373961755227,84079.03978973732,55544.714633113035,67355.70044749277,485248.6945071185,0.2027094831911691,0.34219769192172605,0.24435524335173106,0.15153035624686406,0.059207225288509774,24096.0,5299.815856464733,0.03670983940259776,0.7797048925705409,0.1849974657881399,0.5013698630136987,0.18609406952965235,0.18391959798994967,0.8222495201566402,0.7544672226272884,0.6304347826086957,0.05603448275862069,8.296195652173912,0.26358695652173914,0.21739130434782608,0.42857142857142855,8012.0,3053.0,1168.8030862230894,3227.0,4221.80308622309,0.7231507338565322,0.4027708437343984,16.0,0.0052407468064199145,77.82152323930072,3040.0,665.0,284.3521738701015,1811.0,0.0,1148.0,688.0,4.174752114322612,154.0,0.0,1348.0,599.0,170.75304440478075,582.0,0.0,1284.0,583.0,264.44526055988894,433.0,4.0,1212.0,474.0,489.4618402400101,247.0,12.0,670872.9995188008,0.013987744337200769
1933,3202,4000,1082,2.9593345656192236,50,0.7578520770010132,23,0.16804979253112035,0.8148148148148148,1654,2256.9269649334947,0.5809512652296157,0.6952841596130592,0.9641739130434782,624.0,10608.0,0.07310215557638232,0.0,19064.0,114384.0,0.41939457937346003,14002.487678781648,83617.35769732934,55174.37842666519,69132.78467167095,517894.3505691696,0.20069547938400398,0.34277198211624443,0.2449080973671137,0.15250869349230006,0.059115747640337814,26722.0,5115.397033695083,0.035836446280663445,0.8019807923169268,0.17985971943887774,0.4874651810584958,0.18585858585858586,0.17395626242544732,0.8036765380112602,0.7213791776740528,0.6768802228412256,0.06584362139917696,8.874651810584957,0.3064066852367688,0.2228412256267409,0.5405405405405406,8536.0,3186.0,1143.2104927520434,3577.0,4329.210492752043,0.7359309521525913,0.4190487347703841,8.0,0.00251098556183302,64.35057350138989,2944.0,637.0,256.73956699769457,1826.0,0.0,1056.0,595.0,17.037856526476983,271.0,4.0,1392.0,697.0,43.19598944477818,593.0,0.0,1504.0,726.0,336.24412983476674,521.0,4.0,1340.0,523.0,520.9929499483263,366.0,0.0,666924.7487210635,0.0159058424812433
1934,3290,4112,1084,3.0350553505535056,43,0.7587587587587588,18,0.15045135406218654,0.8666666666666667,1660,2167.670361445783,0.6023985239852399,0.6927710843373494,0.9621739130434782,552.0,9384.0,0.06365313653136527,0.0,19936.0,119616.0,0.4157490824157489,14493.282658054573,83101.46361957147,54889.94116238173,71082.53158608143,526541.9528672355,0.19833496571988246,0.3501469147894221,0.2394711067580803,0.15377081292850148,0.05827619980411361,26718.0,5562.728421689677,0.03821221646935107,0.7849001175088132,0.18929633300297324,0.4921465968586388,0.194,0.18467583497053044,0.7886206061769351,0.7022793297647479,0.6527415143603134,0.084,9.328981723237598,0.28720626631853785,0.20887728459530025,0.5227272727272727,8672.0,3573.0,1091.2916968311984,3448.0,4664.291696831198,0.7660327081231659,0.39760147601476015,12.0,0.003358522250209908,106.51713834743963,3088.0,867.0,186.06892126891609,1619.0,0.0,824.0,584.0,14.506542823070966,161.0,0.0,1628.0,831.0,128.0,608.0,0.0,1788.0,662.0,293.5018120740483,800.0,0.0,1456.0,604.0,580.5024096801044,260.0,8.0,662547.6275305371,0.014163510078477324
1935,3366,4207,1114,3.0215439856373427,53,0.7457962413452027,40,0.17704280155642024,0.8461538461538461,1682,2287.6059453032112,0.5847972972972973,0.692627824019025,0.96137339055794,628.0,10676.0,0.07072072072072078,0.0,20668.0,124008.0,0.4146204461563152,15810.984078387119,83989.31261346617,55160.746804388655,74092.57168521907,542289.7452557812,0.19902912621359226,0.3504854368932039,0.2388349514563107,0.15485436893203886,0.05679611650485436,28802.0,5910.910808516734,0.03958414108170581,0.7892688808505974,0.1865817825661117,0.4540682414698163,0.20614469772051536,0.16747337850919652,0.8060445775521093,0.7007767952478625,0.6640419947506562,0.07905138339920949,9.16535433070866,0.28346456692913385,0.2283464566929134,0.5098039215686274,8880.0,3492.0,1066.7964390218963,3687.0,4558.796439021897,0.7659916486091708,0.4152027027027027,8.0,0.002290950744558992,71.10772427405608,3240.0,777.0,292.02671822299715,1735.0,0.0,908.0,686.0,11.441831355706313,130.0,4.0,1628.0,727.0,139.91188466853856,574.0,0.0,1708.0,673.0,276.0,759.0,0.0,1620.0,624.0,660.1388991663836,489.0,4.0,668546.435915909,0.015968973023353074
1936,3442,4300,1117,3.0814682184422564,52,0.7551219512195122,17,0.1509433962264151,0.8625,1704,2185.8030516431922,0.5995287253141831,0.6977699530516432,0.9573591253153912,628.0,10676.0,0.07046678635547576,0.0,21332.0,127992.0,0.4081585795193632,16595.355428267965,83662.69956964313,55615.847730288304,76285.49559059304,544632.199525107,0.20142857142857146,0.3514285714285714,0.24,0.14904761904761904,0.0580952380952381,29063.0,6251.959033299656,0.042214572067934525,0.7864216906591622,0.19136690647482013,0.468671679197995,0.2054263565891473,0.17758784425451093,0.7961211421002383,0.6900648547777647,0.6365914786967418,0.08267716535433071,9.258145363408524,0.2857142857142857,0.2255639097744361,0.4909090909090909,8912.0,3694.0,1014.8519053444394,3569.0,4708.85190534444,0.7844799696943949,0.4004712746858169,12.0,0.003248511099079589,102.12101652154705,3332.0,870.0,182.18119577150205,1678.0,0.0,828.0,616.0,3.0,209.0,4.0,1516.0,811.0,53.09587074246347,576.0,0.0,1952.0,701.0,386.86699411883774,790.0,4.0,1380.0,668.0,410.20101819421853,316.0,4.0,672879.2083196018,0.015866146357325327
1937,3527,4409,1139,3.09657594381036,55,0.738755980861244,39,0.143646408839779,0.8333333333333334,1727,2272.1111754487547,0.5900566942869603,0.6948465547191662,0.9535,708.0,12036.0,0.07719145224596602,0.0,22232.0,133392.0,0.4109123170190744,16423.164894563517,84033.47029981192,55722.42056140966,78612.63600330002,559249.3397137974,0.19859484777517564,0.3564402810304449,0.239344262295082,0.14754098360655735,0.05807962529274005,29436.0,6439.996529220985,0.042555328218012285,0.7858821016659547,0.1845716990061524,0.4615384615384616,0.20076481835564053,0.16869728209934395,0.7908136771955607,0.7010054568882704,0.6538461538461539,0.09411764705882353,9.471794871794874,0.2743589743589744,0.2564102564102564,0.5294117647058824,9172.0,3694.0,1003.708849204166,3760.0,4697.708849204167,0.7863407713370311,0.4099433057130397,24.0,0.006497022198159177,187.990670543104,3456.0,866.0,195.86177332582054,1833.0,4.0,784.0,490.0,6.1954356477992825,272.0,8.0,1560.0,815.0,42.302121238793546,543.0,4.0,1748.0,755.0,311.0,633.0,8.0,1764.0,736.0,613.9927329736225,479.0,0.0,677517.1210748636,0.017764864717964905
1938,3591,4492,1149,3.1253263707571803,54,0.7533081285444234,19,0.14466546112115733,0.8125,1755,2473.7185185185185,0.5653990806519014,0.7014245014245014,0.9595450852965072,708.0,12036.0,0.07396573338905144,0.0,23192.0,139152.0,0.42265636390144334,17644.410976256262,85706.38353224275,56994.31380796997,80715.84286881638,587840.515570851,0.20395948434622468,0.35267034990791896,0.2394106813996317,0.14732965009208104,0.05662983425414365,30062.0,6763.6076289527255,0.04387123870319205,0.7778410267025461,0.18375870069605568,0.4772727272727273,0.1934579439252337,0.17419354838709675,0.8155062714409734,0.7179396435783375,0.6397984886649875,0.08661417322834647,9.375314861460957,0.29219143576826195,0.2619647355163728,0.5,9572.0,3722.0,976.9858330673468,4160.0,4698.985833067347,0.7920858100502929,0.4346009193480985,20.0,0.00537345513164965,234.80660731378518,3956.0,833.0,126.78700713431135,2069.0,0.0,1052.0,615.0,27.713304098136522,401.0,4.0,1324.0,760.0,32.0,481.0,8.0,1996.0,765.0,349.0,903.0,4.0,1416.0,708.0,434.0,306.0,4.0,694072.61790245,0.017341124962361825
1939,3664,4585,1177,3.112999150382328,43,0.7476722532588455,25,0.1453287197231834,0.8214285714285714,1799,2493.8501389660923,0.5546000828843763,0.7048360200111173,0.9591482649842272,624.0,10608.0,0.06464981351015331,0.0,23904.0,143424.0,0.4193095705865844,18491.692943818907,88345.78297643844,58399.418810219344,81687.7096082966,596249.9353962556,0.20524412296564198,0.3494575045207957,0.2427667269439421,0.14737793851717906,0.05515370705244123,29020.0,6997.788808001355,0.043378873320005035,0.7677248677248677,0.1833941605839416,0.4751243781094528,0.19304666056724606,0.1737943585077343,0.8421832838739273,0.7601139813087456,0.6228287841191067,0.08764940239043825,9.548387096774192,0.2853598014888337,0.2531017369727047,0.5588235294117647,9652.0,3848.0,875.1571055797165,4299.0,4723.157105579717,0.8147092959186458,0.4453999171156237,20.0,0.005197505197505198,220.85935441405152,3760.0,928.0,89.67372843609863,2122.0,0.0,1232.0,625.0,30.0,459.0,4.0,1320.0,892.0,40.35593171895071,317.0,8.0,1828.0,731.0,225.0135228570076,859.0,4.0,1768.0,737.0,520.1139225676595,542.0,4.0,714561.3746657082,0.014845470768641419
1940,3740,4686,1208,3.096026490066225,62,0.743801652892562,34,0.16610738255033558,0.8383838383838383,1841,2569.0359587180883,0.536036036036036,0.6963606735469854,0.9548361934477378,552.0,9384.0,0.05651105651105647,0.0,24528.0,147168.0,0.4294117647058824,18340.046978235023,88063.58906333537,59201.516817371026,80432.00515750685,612339.1338687248,0.20300751879699247,0.3551525873507297,0.2410437859354268,0.14374170720919946,0.057054400707651484,29185.0,6955.846378658071,0.04349341823659801,0.7747133149288596,0.18783542039355994,0.5,0.1895306859205776,0.18617021276595744,0.8164022007520163,0.7504593016696797,0.6270783847980997,0.06439393939393939,9.270783847980997,0.30403800475059384,0.23515439429928744,0.5211267605633803,9768.0,3903.0,773.815676774988,4532.0,4676.815676774988,0.8345421906153481,0.463963963963964,24.0,0.006149116064565719,276.73420929159323,3516.0,878.0,103.64630384063713,2209.0,0.0,1248.0,808.0,37.77238216619021,334.0,0.0,1512.0,844.0,44.19761841875965,623.0,8.0,1644.0,746.0,223.58966776109608,706.0,8.0,1580.0,654.0,332.60970458830496,660.0,8.0,719594.8776120808,0.013040670927425259
1941,3812,4773,1226,3.109298531810767,59,0.7395182872435325,24,0.1611295681063123,0.8762886597938144,1895,2688.5779419525065,0.5287644787644787,0.6807387862796834,0.9580620155038759,632.0,10744.0,0.061003861003861015,0.0,24616.0,147696.0,0.4337468283056104,18258.07604783367,90791.58853906233,60101.649978560636,81999.47175308518,652826.6180699043,0.20043572984749453,0.3572984749455338,0.2422657952069717,0.14291938997821352,0.057080610021786486,29879.0,6782.966190394573,0.04200047591953757,0.7811911733946874,0.1763157894736842,0.5099502487562189,0.17526690391459074,0.1773356401384083,0.843827709488112,0.7554400992048096,0.6293532338308457,0.07905138339920949,9.577114427860694,0.32338308457711445,0.2412935323383085,0.4861111111111111,10360.0,3850.0,986.1469792322516,4882.0,4836.146979232251,0.7960882943659409,0.4712355212355213,12.0,0.0031168831168831173,112.85958102120506,3692.0,793.0,210.21900270198867,2362.0,0.0,1280.0,816.0,33.0,431.0,0.0,1732.0,822.0,82.81903154033651,746.0,8.0,1720.0,548.0,296.7828869127435,742.0,4.0,1868.0,688.0,493.32605807718284,601.0,4.0,731882.5283178478,0.014679951473488391
1942,3892,4866,1252,3.108626198083067,63,0.7380330722367275,34,0.1615828524319868,0.8673469387755102,1950,2592.9446153846147,0.5620932754880694,0.6907692307692308,0.9542687453600592,952.0,16184.0,0.08604483007953723,0.0,24876.0,149256.0,0.4303806228373702,18455.12881285278,93980.6298803982,62358.34110209986,82563.16649463207,684540.3992887846,0.1984732824427481,0.36005089058524176,0.2421543681085665,0.14249363867684478,0.056827820186598814,29372.0,6845.030845616015,0.04064209151533881,0.7720534118389234,0.17100213219616206,0.4987531172069826,0.17417677642980936,0.16792611251049538,0.8437518255204992,0.7897700281561589,0.6410891089108911,0.10424710424710423,10.103960396039604,0.3465346534653465,0.2202970297029703,0.5362318840579711,11064.0,4082.0,1175.9493919362426,4845.0,5257.949391936243,0.7763482863224747,0.4379067245119306,16.0,0.003919647231749143,154.1627719881631,3752.0,893.0,178.68460315893574,2170.0,0.0,1328.0,728.0,43.0,397.0,0.0,1812.0,984.0,86.77655977276396,741.0,0.0,2204.0,692.0,416.5184883294033,931.0,12.0,2248.0,813.0,628.3418440675052,606.0,4.0,759612.131440513,0.021305610232039068
1943,3957,4955,1273,3.10840534171249,70,0.7338983050847457,35,0.1694915254237288,0.8285714285714286,2027,2524.8221016280218,0.5618298784846318,0.6827824370991613,0.9554913294797688,1032.0,17544.0,0.09220872051465334,0.0,25452.0,152712.0,0.4364796268349568,17376.184863404436,96028.73087226992,64107.654229680986,79610.25369659875,690500.6878816652,0.2020703933747412,0.3527950310559006,0.2467908902691512,0.14161490683229813,0.0567287784679089,30059.0,6668.572338893848,0.039009424502790206,0.7830311555694488,0.1705685618729097,0.5147058823529411,0.16793893129770993,0.1731244847485573,0.8233500374485518,0.7617492863337858,0.6317073170731707,0.11583011583011585,9.86341463414634,0.3682926829268293,0.20243902439024392,0.5373134328358209,11192.0,4044.0,1204.362468480775,4904.0,5248.3624684807755,0.7705260496557516,0.4381701215153681,20.0,0.004945598417408506,162.3170773238906,3884.0,1001.0,137.72378478365934,2300.0,4.0,1364.0,720.0,55.0,529.0,0.0,1632.0,890.0,91.8147456512084,723.0,12.0,2072.0,685.0,411.8131543273678,793.0,4.0,1896.0,792.0,493.01078371853936,559.0,4.0,779515.1055278864,0.0225062989486512
1944,4029,5049,1293,3.1160092807424595,72,0.7339983374896093,38,0.17151848937844216,0.8348623853211009,2121,2468.5248467703914,0.5875534363696152,0.6718528995756718,0.9521403508771932,1272.0,21624.0,0.10457086484708976,0.0,26016.0,156096.0,0.4398160670814174,17581.234754893318,97362.40690761873,65505.6109184625,77294.41128273337,738826.5547238139,0.198948645369996,0.3546300040436717,0.24989890820865346,0.1407197735543874,0.055802668823291546,29659.0,6514.044946338076,0.03815375592841888,0.7861270144189991,0.18433931484502447,0.5287610619469026,0.17735220649458786,0.19104716227018384,0.8470643283776289,0.7888147319266743,0.6395604395604395,0.10309278350515463,9.813186813186816,0.3912087912087912,0.16263736263736264,0.5714285714285714,12164.0,4465.0,1399.8161306944276,5017.0,5864.816130694428,0.7613196902511108,0.4124465636303847,20.0,0.004479283314669653,151.44265123715266,4360.0,1134.0,239.2884508512153,2632.0,0.0,1856.0,820.0,87.17206474871034,560.0,0.0,1476.0,835.0,114.26174997603027,595.0,8.0,1964.0,854.0,349.06998243718874,597.0,8.0,2504.0,893.0,734.6398977152686,633.0,4.0,796269.7833068777,0.027156625120441414
1945,4106,5150,1326,3.096530920060332,50,0.7208737864077671,33,0.186010760953113,0.8016528925619835,2195,2397.665056947609,0.604160125588697,0.6774487471526196,0.9583725622057836,1436.0,24412.0,0.11271585557299844,0.0,25600.0,153600.0,0.43913819129957454,16346.399999999143,103906.47435040804,69236.04407136183,75000.18460792924,764536.9857187619,0.20336990595611285,0.35462382445141066,0.24960815047021945,0.13793103448275862,0.05446708463949843,30049.0,6161.224375175801,0.0347849401589234,0.7909296694040849,0.1930379746835443,0.5184426229508197,0.1902834008097166,0.1956689868522815,0.8478011327302263,0.7922920552803994,0.6516393442622951,0.1289308176100629,9.922131147540984,0.38524590163934425,0.15163934426229508,0.5714285714285714,12740.0,4842.0,1410.0303639739645,5043.0,6252.030363973962,0.7744684075594109,0.39583987441130297,28.0,0.005782734407269724,247.22315172574505,4740.0,1079.0,202.12476606312214,2655.0,0.0,1752.0,1139.0,89.31593605157275,363.0,0.0,1872.0,897.0,168.93311505248482,723.0,12.0,1760.0,818.0,297.7341659957532,584.0,12.0,2404.0,873.0,666.9223808110313,718.0,4.0,838912.932514157,0.029099563320402182
1946,4163,5239,1354,3.074593796159528,81,0.7080405932864949,38,0.1989369779802581,0.7862595419847328,2263,2308.5557224922673,0.6079260651629073,0.6831639416703491,0.9629366106080208,1352.0,22984.0,0.10588972431077692,0.0,25640.0,153840.0,0.4394022484233616,18370.5664586052,107051.20906449019,71857.74302074123,71668.14704924023,763354.9152458847,0.20306513409961685,0.3544061302681992,0.2501915708812261,0.13831417624521072,0.054022988505747126,29706.0,6951.307550496452,0.03826171511036969,0.7791124632815778,0.18968192397207131,0.5460122699386503,0.17689243027888446,0.2018140589569161,0.8550476891217064,0.8057014928697246,0.6673469387755102,0.11926605504587155,9.885714285714286,0.4122448979591837,0.1346938775510204,0.6031746031746031,12768.0,4844.0,1558.8503389111722,5006.0,6402.850338911172,0.7565380640809637,0.3920739348370928,20.0,0.004128819157720893,182.440258371926,4560.0,1049.0,226.6629815246021,2381.0,0.0,1912.0,1136.0,119.46629476743286,527.0,8.0,1828.0,1005.0,159.7762373867964,774.0,4.0,1768.0,807.0,274.16415569626986,779.0,4.0,2180.0,827.0,757.7616597086636,545.0,4.0,869537.9502048505,0.02643242884866072
1947,4228,5331,1387,3.048305695746215,65,0.7060167555217061,29,0.19457013574660634,0.813953488372093,2329,2384.7313009875484,0.5939884040280745,0.6801202232717904,0.9645833333333332,1352.0,22984.0,0.10314311870613367,0.0,24896.0,149376.0,0.4312638580931264,17839.73184316939,108879.01816423402,73593.68836096289,69221.48718298072,784144.5695972105,0.2003012048192771,0.35542168674698793,0.2522590361445783,0.13893072289156627,0.05308734939759036,29347.0,6809.596422626205,0.037120384421399664,0.7780222693531283,0.192088246481552,0.5267326732673268,0.18745098039215685,0.1964549483013294,0.8627758191242112,0.8065052880161296,0.6469428007889546,0.11585365853658534,9.370808678500985,0.4142011834319527,0.11834319526627216,0.5932203389830508,13108.0,4751.0,1675.2725703319265,5322.0,6426.272570331927,0.7393088214050971,0.4060115959719256,28.0,0.00589349610608293,300.393744375339,5028.0,1013.0,251.0813768295181,2664.0,0.0,2004.0,1036.0,117.57295022537029,582.0,0.0,1976.0,1058.0,158.7109417542385,834.0,16.0,1452.0,607.0,263.7856012712149,527.0,8.0,2732.0,945.0,969.9754508765732,715.0,4.0,889590.8685028868,0.025836596140740863
