year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2010,6005,9661,2608,2.3025306748466257,109,0.7747710241465445,56,0.1499639509733237,0.8846153846153846,3761,2867.4720553044403,0.5928931610463284,0.7354427014091997,0.986117136659436,1988.0,33796.0,0.07831705011030565,0.0,17624.0,105744.0,0.42447013487475915,15845.033590369816,229100.84905009074,142294.42942300276,197259.1699184552,1537890.1363592362,0.19830962688105544,0.32611832611832614,0.23871366728509585,0.15769944341372913,0.07915893630179345,19326.0,6356.235756443521,0.0158209223695995,0.7061531715872552,0.20971440483635606,0.5387673956262425,0.19837537409149208,0.22050447518307567,0.92988553592596,0.9134679469367237,0.6329365079365079,0.11285266457680251,10.24702380952381,0.45337301587301587,0.2251984126984127,0.5608108108108109,25384.0,10329.0,2691.2852890912905,10334.0,13020.28528909129,0.793300589861413,0.4071068389536716,48.0,0.004647110078419983,568.4893240274954,9760.0,2686.0,513.7575675919594,4843.0,0,5264.0,2559.0,366.75729973891595,2061.0,16.0,3896.0,1958.0,248.07339715846527,1370.0,12.0,3532.0,1967.0,491.49076138816696,1127.0,16.0,3164.0,1124.0,1139.3277618493703,933.0,4.0,1703852.528188349,0.01983504994762322
2011,6027,9730,2626,2.2951256664127953,97,0.7703977039770398,56,0.15483870967741936,0.8518518518518519,3759,2930.6309124767226,0.5974679682733374,0.7345038574088854,0.9864904020282507,2224.0,37808.0,0.08480780964002443,0.0,17896.0,107376.0,0.4342424536542755,16194.127362192125,227933.24209637012,142071.6287328001,202983.91061225676,1582499.0966289924,0.1982369823698237,0.32656826568265684,0.24005740057400574,0.15600656006560065,0.07913079130791308,19650.0,6329.364060135131,0.015534724106141977,0.7166301969365426,0.21113641068101843,0.5343137254901961,0.20118593816179586,0.22064777327935223,0.9348658184919498,0.9050239628775019,0.6285434995112414,0.1057542768273717,10.208211143695015,0.46432062561094817,0.2287390029325513,0.5225806451612903,26224.0,10443.0,2961.4847189616803,10556.0,13404.484718961681,0.7790676194533288,0.4025320317266626,52.0,0.004979412046346835,571.3274392331581,10220.0,2602.0,532.2616030870935,5224.0,4.0,5140.0,2815.0,290.37442929060126,1665.0,12.0,3948.0,1778.0,333.5036749685181,1451.0,20.0,3604.0,1884.0,571.9701632598874,1274.0,8.0,3456.0,1278.0,1284.347157161639,942.0,4.0,1700363.5761924607,0.02223524458496198
2012,6047,9803,2660,2.273308270676692,95,0.7673084801310938,66,0.1628242074927954,0.7876106194690266,3765,3164.616520584329,0.5784596071481317,0.7309428950863214,0.9877180232558139,2384.0,40528.0,0.08802244867818643,0.0,17980.0,107880.0,0.43051431855186284,16057.915204947676,230020.26457678308,142591.21874217325,205980.01921941328,1646239.0650148247,0.19792302993280392,0.3268173488087966,0.23925880676033395,0.15536550600692323,0.08063530849114234,19829.0,6235.161805835335,0.015116624758609153,0.7147130911188004,0.2105804857966241,0.5356793743890518,0.19983172065628943,0.22087867795243854,0.9306937339193398,0.8969278440769346,0.6171875,0.1060126582278481,9.884765625,0.443359375,0.2373046875,0.45625,27084.0,10122.0,3117.6034317371004,11417.0,13239.603431737101,0.7645244098275792,0.4215403928518683,40.0,0.003951788184153329,388.2171000867466,11028.0,2634.0,435.4655353509922,5758.0,0,5572.0,2722.0,321.7273214862707,2225.0,20.0,3956.0,1754.0,455.6091363398671,1207.0,20.0,3400.0,1788.0,413.5451393388857,1188.0,4.0,3472.0,1293.0,1310.9755115899093,1039.0,0,1705808.395928149,0.023758823146106202
2013,6081,9884,2681,2.268183513614323,119,0.7663817663817664,62,0.14895155459146783,0.7766990291262136,3788,3305.468004223865,0.5664209309048858,0.7262407602956705,0.9889858233369684,2304.0,39168.0,0.08326105810928008,0.0,18152.0,108912.0,0.4324787953874011,17082.941806119394,230982.89472612264,143019.93802635354,210117.81110795535,1695152.0067394967,0.19837892603850052,0.3244174265450861,0.2397163120567376,0.15663627152988854,0.08085106382978724,19750.0,6681.242090865441,0.01627912727590882,0.7058613295210865,0.21112929623567922,0.5232558139534884,0.2061164641809803,0.21591363454618154,0.9158309967820931,0.8941850573003659,0.6373307543520309,0.11077389984825493,9.778529980657641,0.4497098646034816,0.23404255319148937,0.45180722891566266,27672.0,10111.0,3218.940946255766,11998.0,13329.940946255767,0.7585179889967981,0.4335790690951142,36.0,0.0035604786865789735,308.873330480973,11216.0,2702.0,493.750288926047,6081.0,0,5364.0,2619.0,337.39291525902297,2154.0,24.0,3716.0,1604.0,371.70037920652675,1309.0,12.0,3804.0,1746.0,646.4520408844407,1476.0,0,3592.0,1485.0,1362.1031371784936,978.0,0,1709671.0624042104,0.02290967008877154
2014,6085,9952,2709,2.246216315983758,95,0.755654281098546,65,0.14222873900293256,0.7938144329896907,3786,3327.3363972530374,0.5731008629226199,0.7334918119387216,0.9872164205977674,2536.0,43112.0,0.08968736737869576,0.0,18060.0,108360.0,0.4288971216870904,16361.32153765754,232907.16826548518,144130.92239077287,211392.80926101666,1728225.7207051902,0.20088300220750552,0.3226971703792896,0.23921332530604053,0.15733493879189245,0.07987156331527193,20823.0,6356.608877947235,0.01527111693722707,0.7158622112211221,0.21345801992274852,0.5304761904761904,0.20601755119097367,0.22050673000791765,0.9270381331145399,0.8928745201215189,0.6409523809523809,0.10846953937592868,9.880952380952381,0.44666666666666666,0.23333333333333334,0.4431137724550898,28276.0,10375.0,3248.786100727339,12071.0,13623.786100727339,0.7615357378112466,0.4268991370773801,40.0,0.0038554216867469878,357.6750606050734,10924.0,2653.0,462.3347310363368,5950.0,4.0,5584.0,2628.0,377.0120444609092,2140.0,20.0,4516.0,1869.0,459.40843305713213,1680.0,8.0,3784.0,1757.0,572.1587480250822,1413.0,4.0,3788.0,1465.0,1432.3197940612565,888.0,4.0,1720262.717145835,0.02506128835456543
2015,6088,10016,2712,2.2448377581120944,112,0.7582197273456295,57,0.13609467455621302,0.8043478260869565,3771,3545.3618668788117,0.5640737716074589,0.7364094404667197,0.9884047533309327,2692.0,45764.0,0.09160201442765759,0.0,18300.0,109800.0,0.4232192414431082,17146.682987418313,232199.58751702527,144719.93432065105,213547.51525015375,1790087.668443397,0.19907778668805132,0.3235765838011227,0.2395749799518845,0.1561748195669607,0.08159582999198076,20572.0,6782.950711046433,0.016273693279023595,0.7132159201220358,0.20945808808605643,0.5300387596899225,0.20225187656380317,0.21629102412020562,0.9144763677306749,0.889792012370907,0.632495164410058,0.11314984709480122,10.074468085106384,0.43617021276595747,0.2437137330754352,0.4918032786885246,29388.0,10417.0,3426.0077326771234,12811.0,13843.007732677124,0.7525098736606309,0.4359262283925412,52.0,0.0049918402611116445,482.492346089824,11452.0,2573.0,538.6770555743251,6154.0,4.0,5576.0,2951.0,331.5868002584572,2163.0,20.0,4424.0,1764.0,549.0853942942314,1600.0,16.0,4404.0,1701.0,690.2104074728306,1672.0,0,3760.0,1418.0,1367.51684157293,1222.0,8.0,1724160.6837418384,0.026542769726474243
2016,6099,10092,2701,2.2580525731210663,110,0.7646116893514812,49,0.12012012012012012,0.875,3783,3574.9438012159662,0.5623733621504795,0.7340734866508062,0.986208138278718,2696.0,45832.0,0.09104417128191278,0.0,18552.0,111312.0,0.4277413999815549,16992.040367972753,233978.0911999249,144753.10815925323,211610.0715944403,1805579.7052260465,0.19795427196149218,0.3221018852787806,0.2416766947452868,0.15623746490172483,0.0820296831127156,20274.0,6770.564268894838,0.0162833410455115,0.7161933022467147,0.20605567973989028,0.5266272189349113,0.20066889632107024,0.2111506524317912,0.9099850481528782,0.8899505290894714,0.6505905511811023,0.11043872919818457,10.140748031496063,0.44881889763779526,0.23917322834645668,0.48255813953488375,29612.0,10303.0,3612.7393771375882,12959.0,13915.739377137588,0.7403846623433448,0.43762663784952044,48.0,0.0046588372318742115,533.8730859127313,11612.0,2614.0,653.0378152661086,5989.0,0,5904.0,2965.0,258.61003695158865,2369.0,24.0,4804.0,1793.0,589.0601732095864,1991.0,8.0,3608.0,1547.0,650.7016153198756,1335.0,8.0,4448.0,1492.0,1791.5153235678754,1275.0,8.0,1726714.3126298673,0.02654289691396355
2017,6115,10168,2718,2.2498160412067696,100,0.7678785457451058,43,0.12293853073463268,0.8780487804878049,3805,3490.9174244415244,0.5749398877905424,0.730880420499343,0.98735167206041,2772.0,47124.0,0.09257280256478762,0.0,18684.0,112104.0,0.43334261063178403,15883.926062647568,234705.38970797273,145592.23724820063,209852.73750985647,1821207.3261012034,0.1981548335338949,0.3206979542719615,0.24207781789009225,0.15583634175691938,0.08323305254713197,20680.0,6311.110831240064,0.01499165153959878,0.7246986262966078,0.20905216155875786,0.5388349514563107,0.19882796149016324,0.2186761229314421,0.9222015642351135,0.8955157526278144,0.6524685382381413,0.12759643916913946,10.1945788964182,0.4482090997095837,0.23910939012584706,0.5,29944.0,10531.0,3868.533351254834,12728.0,14399.533351254835,0.7313431444694897,0.42506011220945766,39.0,0.0037033520083562814,386.058173204894,11052.0,2544.0,619.7635677503733,5763.0,0,6080.0,2835.0,295.5835654760265,2360.0,12.0,4848.0,1942.0,495.87446187373536,1876.0,15.0,4332.0,1732.0,889.4154735523326,1573.0,4.0,3876.0,1483.0,1556.0293134976773,1156.0,8.0,1730750.214541507,0.02722749915272067
2018,6108,10229,2704,2.2588757396449703,85,0.7714742309228926,48,0.12153038259564891,0.8888888888888888,3797,3514.213747695549,0.5709971815863643,0.7379510139583882,0.9874732334047109,2772.0,47124.0,0.09300764997986843,0.0,18452.0,110712.0,0.43035730945050843,16441.389681607707,239433.9588307523,147152.8269818068,210000.34989813797,1817798.7159340105,0.19811887132279368,0.31979187512507506,0.2407444466680008,0.15789473684210525,0.08345007004202522,21087.0,6441.321311281047,0.015214706653755085,0.7251375515818432,0.20186650436193954,0.5597989949748744,0.18295739348370926,0.21972386587771203,0.9292195520607711,0.9073737378070842,0.6546184738955824,0.1165644171779141,10.254016064257028,0.46184738955823296,0.2429718875502008,0.47904191616766467,29804.0,10213.0,3987.7627913653655,12786.0,14200.762791365365,0.7191867190549732,0.42900281841363574,36.0,0.0035249192206011945,348.872568538584,10780.0,2382.0,700.6225004991284,6130.0,4.0,6112.0,2781.0,252.88058994340815,2648.0,8.0,4568.0,1910.0,609.9711644246152,1565.0,12.0,4512.0,1955.0,734.1451934633754,1592.0,8.0,3708.0,1270.0,1678.706188081042,851.0,8.0,1750825.7691170082,0.02691529952964194
2019,6145,10312,2720,2.2591911764705883,110,0.7728719172633254,57,0.12830188679245283,0.8823529411764706,3804,3470.162039957939,0.5886236503187199,0.7384332281808622,0.9847988608045568,3004.0,51068.0,0.09769741121373743,0.0,18796.0,112776.0,0.4294069268025221,16480.879620818327,239003.68453463737,147668.272697126,212487.23682977422,1859877.4098555853,0.19903788334335537,0.31930246542393265,0.23852475445981158,0.1581479254359591,0.08498697133694127,20379.0,6417.868037134447,0.015127548034186849,0.7303254013761468,0.20570388349514562,0.5457227138643068,0.1920997920997921,0.2185899960614415,0.9162842714836545,0.9011277934832521,0.6627450980392157,0.13757396449704143,10.572549019607843,0.45588235294117646,0.25098039215686274,0.5082872928176796,30748.0,10784.0,4260.391775308778,12649.0,15044.391775308777,0.7168119629601087,0.41137634968128006,44.0,0.004080118694362018,410.09948021983524,11444.0,2657.0,723.8322300466555,5923.0,8.0,5548.0,2780.0,246.6414023027812,2230.0,4.0,5728.0,2156.0,690.226352037756,2298.0,12.0,3724.0,1989.0,559.2478551687706,1172.0,16.0,4232.0,1387.0,1975.2660618781051,1026.0,4.0,1753254.531875358,0.02912754484391689
2020,6181,10392,2716,2.2757731958762886,101,0.7855440826052422,42,0.12743628185907047,0.8705882352941177,3816,3655.6082809224317,0.5818631131131131,0.734538784067086,0.9867998572957546,2848.0,48416.0,0.08908908908908908,0.0,18560.0,111360.0,0.4344976121359678,16721.924206511652,239727.21541356106,147678.1609773125,214612.50608688573,1932703.6528457864,0.19876272201157455,0.3188984234683696,0.23907403711833966,0.15805228497305926,0.08521253242865695,21745.0,6268.009965202892,0.014779671561127656,0.7437747981940074,0.21018723575598952,0.5421455938697318,0.1979296066252588,0.22178683385579936,0.9356014942842449,0.9070347394440814,0.6552053486150907,0.1588921282798834,10.636103151862464,0.46131805157593125,0.2492836676217765,0.515,31968.0,11136.0,4567.680944456652,13367.0,15703.680944456652,0.7091331032124014,0.4181368868868869,52.0,0.004669540229885058,523.3783371255194,11632.0,2623.0,790.5648396359317,6262.0,8.0,6112.0,2645.0,380.9878895819709,2852.0,12.0,5140.0,2190.0,641.0815489231919,2081.0,24.0,4260.0,2054.0,745.4926192892203,1184.0,4.0,4800.0,1604.0,2275.524579869814,988.0,4.0,1754510.6196091494,0.027595159276257664
2021,6192,10474,2735,2.263985374771481,81,0.7823318742538798,55,0.12826249067859807,0.872093023255814,3818,3531.511786275537,0.5988574267262792,0.7349397590361446,0.9856111903064861,2940.0,49980.0,0.0912816691505216,0.0,18744.0,112464.0,0.42900302114803623,16836.237842257902,240545.8905094777,148346.64393595362,215650.60925144225,1928965.6745148257,0.19857029388403494,0.31949960285941226,0.2392772041302621,0.15766481334392374,0.08498808578236695,22087.0,6329.283334652029,0.014750990010774215,0.7404787448035403,0.21450151057401812,0.536150234741784,0.20438560198593297,0.22409733124018838,0.9353759665098048,0.9088164338570598,0.6676056338028169,0.15752461322081576,11.102347417840376,0.4807511737089202,0.2460093896713615,0.5663265306122449,32208.0,11824.0,4474.7975699270455,12920.0,16298.797569927046,0.7254522886900867,0.4011425732737208,55.0,0.0046515561569688765,674.4719089550443,11652.0,2656.0,631.5561586254888,5878.0,0,6140.0,3100.0,286.5850016194463,2374.0,4.0,4988.0,2032.0,620.7902108072176,1985.0,24.0,4792.0,2398.0,810.0481416593549,1629.0,23.0,4628.0,1459.0,2315.5305689984816,1054.0,4.0,1758859.0591821724,0.028416148377027724
2022,6201,10546,2736,2.2664473684210527,90,0.7783075089392133,51,0.13592233009708737,0.8241758241758241,3798,3586.3789362822536,0.5985976134825932,0.739073196419168,0.9851888136800855,3260.0,55420.0,0.10025833435846965,0.0,18832.0,112992.0,0.42243158366980704,18056.489981499326,238781.3453641608,147189.6625874439,218378.48775949364,1941415.1209214411,0.19885011895321172,0.31800158604282314,0.2392942109436955,0.1586042823156225,0.08524980174464711,22364.0,6798.355125453567,0.015886982270617023,0.7292291639493935,0.21280867295723752,0.5320754716981132,0.2044517724649629,0.2207436399217221,0.9320263662291178,0.9069694990852106,0.6597549481621112,0.1457142857142857,11.042412818096135,0.46748350612629597,0.25164938737040526,0.5549738219895288,32516.0,11716.0,4442.08204764133,13052.0,16158.08204764133,0.7250860569624499,0.40140238651740684,43.0,0.003670194605667463,493.98500651794814,12344.0,2661.0,811.3173045465674,6374.0,0,5776.0,3009.0,180.6550006483485,1905.0,0,5852.0,2361.0,785.2111908522373,2086.0,20.0,4944.0,2186.0,924.6572978073737,1838.0,11.0,4100.0,1526.0,1809.5626338175123,849.0,8.0,1750896.0961370375,0.031652363679530664
2023,6202,10621,2728,2.2734604105571847,107,0.7755749405233942,63,0.13206162876008803,0.8,3793,3687.6801476403903,0.5930098384549982,0.7395201687318745,0.9841800356506238,3504.0,59568.0,0.10640106886918499,0.0,19220.0,115320.0,0.4241327566422456,17563.124841239925,237842.70234440782,146804.92097190596,219979.51755232425,1965984.7931252809,0.20015869867089864,0.316405475104146,0.23923824637968658,0.1588970442372545,0.08530053560801429,22087.0,6621.84480569591,0.01553895303867304,0.7313576158940397,0.2109925508355144,0.5353053435114504,0.20224252491694353,0.21922626025791325,0.936759763852888,0.9088265738837501,0.6555343511450382,0.14119359534206696,11.118320610687023,0.4685114503816794,0.2480916030534351,0.5494505494505495,32932.0,11652.0,4330.916686099631,13403.0,15982.91668609963,0.72902838880051,0.40699016154500184,39.0,0.0033470648815653965,518.614164408081,11984.0,2656.0,769.8457447372247,6203.0,0,6348.0,3163.0,243.75880154857012,2071.0,0,5356.0,2409.0,596.9099187034954,2074.0,12.0,4860.0,2129.0,896.5809749942806,1984.0,16.0,4152.0,1463.0,1882.582204507175,1071.0,7.0,1747202.5616333308,0.034093356607899125
2024,6224,10697,2736,2.2748538011695905,87,0.7718676122931442,43,0.13215859030837004,0.8,3772,3569.5989395546126,0.6088406500121271,0.7407211028632026,0.9861130994989262,3736.0,63512.0,0.11326703856415232,0.0,19224.0,115344.0,0.4228028503562945,18407.546988612197,237808.89139185636,146192.17379727756,225531.48270280234,1955180.536119408,0.1985731272294887,0.3202536662703131,0.23602853745541022,0.1605231866825208,0.08462148236226714,21722.0,7122.602916972717,0.01669483849701036,0.714069690992768,0.2146575891069283,0.5289179104477612,0.2091963545981773,0.21976744186046512,0.9207050483632763,0.8994903029187733,0.6613805970149254,0.13963328631875882,10.879664179104477,0.45988805970149255,0.25279850746268656,0.5274725274725275,32984.0,11663.0,4639.311152316992,12902.0,16302.311152316992,0.7154200340693643,0.3911593499878729,72.0,0.006173368773042956,774.2533186377258,12632.0,2814.0,769.5673852550718,5932.0,4.0,6232.0,3150.0,258.16346230242,2380.0,16.0,4756.0,2204.0,567.672426191629,1744.0,20.0,4956.0,2194.0,841.0665437537868,1898.0,20.0,4516.0,1433.0,2164.896393771396,948.0,12.0,1744182.308939871,0.036413624696493535
2025,6234,10771,2732,2.281844802342606,92,0.7709233791748527,50,0.1307861866274798,0.7865168539325843,3749,3823.93523606295,0.5939162823696347,0.7348626300346759,0.9868602540834845,3896.0,66232.0,0.11517086437270896,0.0,19524.0,117144.0,0.42887268254107724,18326.15082137402,237394.55075428926,145278.41271743894,229361.76588487593,2016377.3615467646,0.20023720102787113,0.3194307175331093,0.23522435263886143,0.1595176912433287,0.08559003755682941,21623.0,7003.835525965517,0.01635480428785704,0.7184675704412546,0.21357085668534828,0.5201499531396439,0.21183285064129084,0.21519968980224893,0.9255500365072596,0.8980792860712945,0.6532333645735707,0.14347202295552366,10.679475164011247,0.44798500468603564,0.25866916588566075,0.4764705882352941,33828.0,11395.0,4754.772799030605,13737.0,16149.772799030605,0.7055826816761155,0.4060837176303654,60.0,0.005265467310223783,625.9321756286967,12192.0,2610.0,721.2641059414763,5962.0,0,6628.0,2951.0,369.8003794865791,2616.0,4.0,5132.0,2251.0,587.0405326775991,2013.0,20.0,5124.0,2004.0,854.5129314513418,2193.0,16.0,4800.0,1510.0,2177.44143732306,953.0,16.0,1731725.8904581743,0.038246237678225485
2026,6258,10859,2763,2.264929424538545,85,0.7656065959952886,55,0.13646368305209097,0.8172043010752689,3736,3953.4450749464672,0.590527716699456,0.7328693790149893,0.9872534696859021,3968.0,67456.0,0.11480152760097206,0.0,19416.0,116496.0,0.42925362575168025,18033.627746755054,236310.7027061061,144833.1541825337,232412.95921941556,2061632.7319158881,0.19881422924901185,0.31976284584980236,0.23735177865612647,0.15691699604743084,0.08715415019762845,21629.0,6894.771029289569,0.016026898702261354,0.7203903543831601,0.21412847708625174,0.5327102803738317,0.2071251035625518,0.22067363530778164,0.9218375804990252,0.8918958004701207,0.6498599439775911,0.15086206896551724,10.795518207282914,0.44351073762838467,0.26330532212885155,0.49411764705882355,34564.0,11562.0,4826.751899787866,14153.0,16388.751899787865,0.705483862999333,0.4094722833005439,64.0,0.005535374502681197,538.3823399178406,12848.0,2391.0,890.0909882289252,6595.0,0,6244.0,3092.0,282.39885826546293,2309.0,8.0,5052.0,2141.0,522.2992076735336,2125.0,20.0,5916.0,2319.0,1066.9816954429225,2413.0,20.0,4568.0,1681.0,2256.5140027176144,711.0,12.0,1724094.6620020764,0.03912546189410959
2027,6267,10933,2771,2.2616383976903647,115,0.7737627651217597,52,0.13138686131386862,0.8555555555555555,3702,4123.657698541329,0.5849506298944501,0.7363587250135062,0.9858033749082905,3812.0,64804.0,0.10816025422766995,0.0,19752.0,118512.0,0.43407172995780585,18331.250292234505,231838.3057186042,142602.7730694699,238328.27188690368,2106696.9620511285,0.20173707066719304,0.3201737070667193,0.23608369522305567,0.1551519936833794,0.08685353335965258,22842.0,6829.653018870302,0.015954863242474446,0.7306166837256909,0.21615676864627076,0.515263644773358,0.21661843737081438,0.21572424477149496,0.92051004091741,0.8852732728368595,0.633086876155268,0.15766423357664233,10.83271719038817,0.4436229205175601,0.2698706099815157,0.47093023255813954,35244.0,11721.0,5034.1089810922385,14628.0,16755.10898109224,0.6995478222927038,0.4150493701055499,44.0,0.0037539459090521286,418.8069571066696,12808.0,2700.0,896.3949624163208,6541.0,4.0,6344.0,2800.0,353.3681957068663,2480.0,4.0,5124.0,2367.0,524.0727779938325,1930.0,28.0,6036.0,2323.0,1092.3945254393284,2779.0,8.0,4920.0,1564.0,2451.8626943653508,898.0,0,1702666.5200785103,0.038060300849171495
2028,6276,11005,2780,2.257553956834532,104,0.7696827262044653,70,0.13596491228070176,0.8172043010752689,3653,4290.387298111142,0.579327731092437,0.7347385710375034,0.9855625931445604,3976.0,67592.0,0.1113725490196078,0.0,19960.0,119760.0,0.42645927698487307,19022.206383589037,225801.4309409053,139427.39185866984,247750.75645069266,2141582.032312916,0.20023673308344841,0.3205760505030578,0.23732491615703294,0.15427105938054844,0.08759124087591241,21923.0,7412.900757335221,0.017194436200388404,0.7078328813121529,0.21154614462644827,0.5240793201133145,0.20732208967503085,0.21553398058252426,0.92075635507345,0.8882155198215773,0.6440037771482531,0.15395894428152493,11.08498583569405,0.42681775259678945,0.28328611898017,0.47701149425287354,35700.0,11739.0,4922.581180488661,15018.0,16661.58118048866,0.7045549802768305,0.42067226890756304,62.0,0.005281540165261095,592.0386184304499,12664.0,2669.0,723.5445870399293,6175.0,0,6384.0,3017.0,345.6498053661751,2388.0,20.0,5012.0,1989.0,518.6392036083622,2252.0,20.0,6408.0,2563.0,1080.033222382634,2688.0,16.0,5048.0,1487.0,2261.4284110250346,1515.0,6.0,1666525.9470078489,0.04055862443747578
2029,6277,11071,2799,2.2425866380850303,99,0.7689885871704053,56,0.14098837209302326,0.8350515463917526,3627,4469.611910669975,0.5792524377031419,0.7273228563551144,0.9850265352539803,3980.0,67660.0,0.10780065005417117,0.0,19980.0,119880.0,0.42732483531525367,18466.22714128983,219582.0670687511,137254.19182163433,254406.47151420166,2211561.8054687767,0.20003937783028156,0.32211065170309117,0.23666075999212444,0.1539673164008663,0.08722189407363655,22229.0,7184.892416879672,0.016677336816020998,0.7232235814679854,0.2120063821300359,0.5343367826904986,0.20336894001643385,0.22015503875968992,0.9162277898849336,0.8791307613601375,0.6384976525821596,0.17205882352941176,11.527699530516433,0.41502347417840374,0.3023474178403756,0.5027624309392266,36920.0,12277.0,5083.063293933559,15534.0,17360.06329393356,0.7071978824115333,0.42074756229685806,48.0,0.003909749938910157,521.7373449982097,13780.0,2607.0,901.7090148066907,6794.0,0,5936.0,2947.0,351.5906939770414,2249.0,12.0,5560.0,2480.0,412.31294616315284,2337.0,20.0,6440.0,2506.0,1008.6738262397714,2694.0,12.0,5308.0,1777.0,2345.3904631579326,1460.0,4.0,1630539.3994029514,0.04149547077781427
2030,6280,11141,2794,2.2476735862562633,100,0.7723161620133701,62,0.13549337260677466,0.8695652173913043,3572,4568.525531914894,0.5831911717667129,0.7292833146696529,0.9841458733205374,4060.0,69020.0,0.10822049258982835,0.0,20196.0,121176.0,0.4338747099767981,18600.836025603017,217005.5766851536,135266.84151995234,263433.04744281183,2247255.487807504,0.19823356231599606,0.3242394504416094,0.23846908734052993,0.15250245338567223,0.08655544651619235,21680.0,7103.3213886606645,0.016597634585760763,0.7173107464266808,0.21479713603818615,0.5324074074074074,0.2062908496732026,0.22286821705426357,0.9195891329627606,0.8856005669737697,0.6537037037037037,0.16997167138810199,11.786111111111111,0.41944444444444445,0.3074074074074074,0.5508021390374331,37516.0,12729.0,5048.290412519786,15637.0,17777.290412519786,0.7160258793452297,0.41680882823328713,48.0,0.0037709168041480086,528.5369464226463,13464.0,2748.0,867.3969953189776,6987.0,0,6640.0,3132.0,461.83966178545677,2498.0,4.0,5628.0,2549.0,361.42103865122846,2421.0,24.0,5996.0,2397.0,1062.34944505001,2608.0,16.0,5548.0,1926.0,2508.612110636445,1123.0,4.0,1608654.62874484,0.042905418457567346
2031,6282,11204,2793,2.2491944146079486,89,0.7693516699410609,64,0.14951887490747595,0.8415841584158416,3549,4598.426824457594,0.5907568303150843,0.7328825021132713,0.9844675124951942,4216.0,71672.0,0.11033183293206328,0.0,20584.0,123504.0,0.4388912579957356,18688.348622633475,220367.6348644421,135531.13860765574,267739.8843894384,2277015.3792238603,0.19858712715855573,0.32319466248037676,0.2392072213500785,0.1534536891679749,0.08555729984301413,21468.0,7114.464349010498,0.016481104403776727,0.7170340681362726,0.21787487586891757,0.5341841385597083,0.20806188925081434,0.22721985265606826,0.9308371926805022,0.8929143360674914,0.6524112829845314,0.17573221757322174,12.113739763421291,0.40855323020928114,0.31938125568698816,0.5686274509803921,38212.0,13313.0,5005.412124696595,15638.0,18318.412124696595,0.7267551308146203,0.40924316968491575,52.0,0.0039059565837902804,630.6592041082171,13840.0,2431.0,879.5889408277369,6889.0,0,6888.0,3577.0,277.95715378452,2809.0,12.0,5760.0,2441.0,522.3380158049126,2546.0,28.0,5652.0,2684.0,988.4715275292496,1848.0,8.0,6116.0,2190.0,2517.838663736937,1546.0,8.0,1620016.4538784327,0.04424152596006801
