year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1937,3307,4195,1096,3.0173357664233578,44,0.7529880478087649,30,0.17042115572967678,0.8505747126436781,1581,2914.2909550917143,0.5037095323741008,0.6989247311827957,0.9558371040723982,640.0,10880.0,0.07194244604316546,0.0,21660.0,129960.0,0.4191825359962843,17007.07869745314,80156.39146134365,52696.289909858366,78904.5127598407,567229.6581441535,0.19980119284294234,0.3384691848906561,0.2504970178926441,0.16302186878727634,0.04821073558648111,27702.0,6255.390615498991,0.042928917920295975,0.7699277376320178,0.16666666666666666,0.4652567975830816,0.1838006230529595,0.15053763440860216,0.7789163803274711,0.7121571811116693,0.6435045317220544,0.09389671361502347,9.157099697885196,0.27492447129909364,0.24773413897280966,0.5833333333333334,8896.0,3031.0,792.2156367233148,4415.0,3823.2156367233147,0.7927881364802424,0.4962904676258993,16.0,0.005278785879247773,170.48123421463396,3368.0,580.0,111.05513999143523,2110.0,0,1412.0,557.0,12.28233942000182,766.0,0,1376.0,607.0,95.72128768300422,710.0,4.0,1276.0,675.0,209.1145516513856,470.0,12.0,1368.0,556.0,449.719435496336,359.0,0,636844.6479639809,0.01708422930895913
1938,3388,4294,1108,3.0577617328519855,47,0.7460629921259843,25,0.1571290009699321,0.8271604938271605,1596,2882.3238095238094,0.5185670598514636,0.6986215538847118,0.9592152466367713,720.0,12240.0,0.07863695937090431,0.0,22900.0,137400.0,0.4279413963223202,17629.60971432257,80298.32550708533,53102.56444961769,81086.96475937695,584298.715650473,0.20394088669950738,0.3330049261083744,0.2517241379310345,0.16354679802955666,0.047783251231527095,28621.0,6466.11186674679,0.04345555867683113,0.7747969680563075,0.1643495531281033,0.4743202416918429,0.1780962128966223,0.15139826422372227,0.7816643901101857,0.6967839730352569,0.6456456456456456,0.08372093023255814,9.741741741741741,0.2822822822822823,0.26426426426426425,0.5283018867924528,9156.0,3244.0,771.732677247285,4408.0,4015.732677247285,0.8078226965604955,0.4814329401485365,15.0,0.004623921085080148,202.84930210275436,3484.0,613.0,99.09023701721009,2203.0,0,1732.0,691.0,28.54363295661807,773.0,0,1328.0,612.0,50.89610292263289,664.0,4.0,1136.0,658.0,103.99709286303727,397.0,11.0,1492.0,635.0,485.66989290227224,371.0,0,641769.1194688891,0.019072279467309827
1939,3466,4392,1132,3.0618374558303887,47,0.7317784256559767,36,0.18045112781954886,0.8229166666666666,1637,2941.460232131949,0.5157430730478589,0.6902871105681124,0.9580530973451328,800.0,13600.0,0.08396305625524769,0.0,23496.0,140976.0,0.42479028059010704,18274.27958211625,80980.27572600378,53469.53974977323,81141.47667598305,605252.786568408,0.20456754130223517,0.33430515063168126,0.25072886297376096,0.16326530612244897,0.047133138969873666,29062.0,6603.252223620958,0.044322278699017136,0.7675364462286076,0.1672388425698872,0.4809384164222874,0.1807967313585291,0.15471698113207547,0.7837084841708201,0.703011989566016,0.6308139534883721,0.10138248847926268,9.598837209302326,0.2936046511627907,0.24709302325581395,0.39622641509433965,9528.0,3302.0,802.9361296851665,4614.0,4104.936129685167,0.8043974122085186,0.48425692695214106,24.0,0.0072683222289521504,314.0703482143118,3756.0,653.0,150.6560155191366,2322.0,0,1208.0,600.0,24.294571439927672,650.0,0,1464.0,686.0,86.38278406826626,670.0,8.0,1420.0,680.0,200.4062906860021,574.0,4.0,1556.0,671.0,354.1964679718337,398.0,8.0,648109.4098664575,0.020984111313554717
1940,3529,4478,1140,3.0956140350877193,54,0.725023786869648,30,0.17550274223034734,0.84375,1680,2880.4602380952383,0.5260629599345871,0.6845238095238095,0.9504347826086956,720.0,12240.0,0.07358953393295176,0.0,24104.0,144624.0,0.42610663272521565,18477.222894812025,81865.56971232926,53804.7925698494,79715.30921357218,619763.1205910826,0.2053358742258218,0.33920914721295853,0.24678418294425916,0.16198189614101954,0.046688899475940925,29517.0,6683.375258239251,0.04495724192397327,0.7741554762903903,0.18304431599229287,0.47368421052631576,0.2012072434607646,0.16635859519408502,0.7938222114810897,0.698089451712998,0.6020942408376964,0.11739130434782609,9.327225130890053,0.32722513089005234,0.22251308900523561,0.5087719298245614,9784.0,3563.0,853.9697244081627,4637.0,4416.969724408163,0.8066616305542852,0.47393704006541293,24.0,0.006735896716250351,281.63472607006383,3948.0,784.0,164.10299985049758,2448.0,0,1452.0,575.0,29.53572194539656,611.0,0,1340.0,604.0,65.83988810082084,677.0,4.0,1536.0,755.0,193.30465498299588,586.0,12.0,1460.0,752.0,371.7654854014473,315.0,4.0,654420.6526929403,0.018703566199557445
1941,3598,4570,1161,3.099052540913006,54,0.7177344475394615,30,0.1745325022261799,0.8673469387755102,1714,2844.0231038506417,0.5413393558523174,0.691948658109685,0.9496627318718381,880.0,14960.0,0.08641005498821686,0.0,24300.0,145800.0,0.4266151685393258,17800.312156945252,83792.52234194487,55408.40203232486,80194.46094219634,638974.0089533471,0.20534458509142053,0.34458509142053445,0.24238162212845757,0.16080637599624942,0.04688232536333802,28318.0,6561.151921232449,0.042820288187534424,0.7582199850058905,0.19185220274751302,0.4666666666666667,0.2147117296222664,0.17104072398190046,0.8129657716433638,0.7201862350150444,0.6172839506172839,0.108,9.076543209876544,0.3654320987654321,0.21728395061728395,0.4264705882352941,10184.0,3676.0,949.1842567927274,4671.0,4625.184256792727,0.7947791473607311,0.45866064414768265,16.0,0.004352557127312296,201.55602173525116,3896.0,880.0,186.09678741240305,2573.0,0,1408.0,557.0,23.780676762150584,624.0,4.0,1444.0,657.0,76.18715806953531,636.0,0,1452.0,717.0,191.28981740297925,427.0,8.0,1732.0,821.0,522.8298171456593,411.0,4.0,672628.7746313605,0.022241094291868414
1942,3656,4646,1171,3.1221178479931684,56,0.7120799273387829,26,0.18340611353711792,0.8285714285714286,1757,2944.8883323847467,0.5313799621928167,0.6937962435970404,0.9569319114027892,960.0,16320.0,0.09073724007561434,0.0,24512.0,147072.0,0.4316100859275954,18183.16883350151,86512.94220945323,57248.41176356244,81516.5476279016,662482.4926397633,0.20470262793914246,0.34393729829414477,0.24389119409866297,0.16182572614107885,0.04564315352697095,28785.0,6656.220716765853,0.0426174554482863,0.7632848960543063,0.1854089219330855,0.48370927318295737,0.2005842259006816,0.17155555555555554,0.8182571640956925,0.7352569818770525,0.6059850374064838,0.09053497942386832,8.905236907730673,0.3640897755610973,0.23940149625935161,0.4383561643835616,10580.0,3571.0,1080.319449956184,4958.0,4651.319449956184,0.767739141209413,0.46862003780718336,16.0,0.004480537664519743,220.54379234575978,3680.0,770.0,201.612606677718,2346.0,0,1312.0,624.0,20.643745218549526,592.0,0,1508.0,560.0,116.01679016553683,685.0,0,1396.0,787.0,110.49258419554926,586.0,16.0,2080.0,717.0,614.2188577844073,749.0,0,694801.091182402,0.023488736858813607
1943,3732,4745,1189,3.138772077375946,51,0.71415770609319,29,0.1799660441426146,0.8584905660377359,1829,2892.2954620010937,0.5346125596768271,0.6905412793876435,0.9586698337292161,960.0,16320.0,0.08813808299669479,0.0,25044.0,150264.0,0.4356993736951983,17574.757306230393,88825.47516988749,59120.51295567947,79072.37842612737,678825.1506953618,0.20549797205948625,0.34565119423163587,0.24515547543938712,0.1572780531771068,0.046417305092383954,27423.0,6683.778282631375,0.041995920514338314,0.7616653705143873,0.19054115507048658,0.5035799522673031,0.19771863117870722,0.1839581517000872,0.8109545722591909,0.7493333689490201,0.6104513064133017,0.08949416342412451,8.852731591448931,0.40380047505938244,0.20190023752969122,0.4657534246575342,10892.0,3727.0,1126.656539836233,5069.0,4853.656539836233,0.7678746877556674,0.465387440323173,12.0,0.0032197477864233967,135.8399224079417,3732.0,729.0,247.64705153211895,2393.0,0,1360.0,610.0,18.40400744034039,571.0,0,1652.0,840.0,80.0812008933971,634.0,0,1580.0,718.0,289.42561120269414,647.0,8.0,2116.0,739.0,541.5176891866095,824.0,4.0,717545.5945439242,0.02274419928725655
1944,3790,4822,1209,3.1348221670802316,63,0.7176781002638523,32,0.1944209636517329,0.8608695652173913,1915,2858.8645430809397,0.5304332259219477,0.6746736292428198,0.9589783281733746,1040.0,17680.0,0.09308986752595771,0.0,24860.0,149160.0,0.44335853902125844,17447.341437673378,93512.67585497764,61237.150892985956,77135.50788878581,697817.2503582134,0.20351648351648352,0.34901098901098904,0.24351648351648353,0.15824175824175823,0.045714285714285714,28347.0,6445.780277339927,0.039355598528601085,0.7720612267131496,0.18032786885245902,0.5012285012285013,0.1870967741935484,0.17406143344709898,0.8291319464596486,0.7507170128348681,0.6363636363636364,0.0888030888030888,8.95085995085995,0.4176904176904177,0.19656019656019655,0.42028985507246375,11172.0,3643.0,1232.0160694290078,5246.0,4875.016069429008,0.7472795880294791,0.46956677407805225,24.0,0.006587976942080703,311.12183123661225,4032.0,763.0,299.0743956219017,2498.0,0,1704.0,698.0,23.0,735.0,0,1460.0,759.0,76.83497788563199,556.0,4.0,1612.0,692.0,170.04066589358155,700.0,12.0,2296.0,735.0,720.6564230683206,757.0,8.0,743352.058558092,0.023784154219327197
1945,3839,4905,1221,3.144144144144144,52,0.7052722558340536,28,0.19291014014839242,0.8547008547008547,1988,2716.0897384305836,0.5467764540995095,0.6735412474849095,0.9578790141896938,1120.0,19040.0,0.09810791871058167,0.0,24604.0,147624.0,0.43916892760245607,17606.218565252853,95082.58413089345,62908.77945178628,74350.57584595357,707604.5453958045,0.2010221465076661,0.35689948892674617,0.24190800681431004,0.15545144804088587,0.04471890971039182,27240.0,6609.604755530252,0.0400424733745968,0.7657708309906668,0.18350604490500863,0.4894117647058824,0.1949685534591195,0.17290108063175394,0.8358916811836705,0.7658655335654756,0.6338028169014085,0.08148148148148149,8.495305164319248,0.4413145539906103,0.16666666666666666,0.4153846153846154,11416.0,3619.0,1494.2240741677422,5174.0,5113.224074167742,0.7077726200741651,0.4532235459004905,16.0,0.004421110804089527,216.742784486942,4136.0,828.0,301.8038322270906,2520.0,0,1552.0,649.0,43.35734742218835,648.0,0,1832.0,864.0,101.57183610739982,705.0,4.0,1476.0,739.0,151.0,532.0,12.0,2360.0,538.0,880.4526908626397,769.0,0,763636.868143209,0.02493331686079531
1946,3908,4995,1231,3.1746547522339563,66,0.7057837384744342,29,0.1830065359477124,0.875,2056,2579.5599221789885,0.5638516992790937,0.6595330739299611,0.9663716814159292,1276.0,21692.0,0.10950909715070378,0.0,24464.0,146784.0,0.4397469082542421,17048.970170155488,96041.07267219879,64083.22762617378,72648.74157673062,714496.4101302137,0.1947565543071161,0.3616312942155639,0.2421972534332085,0.155638784852268,0.04577611319184353,27177.0,6418.7781498771365,0.03912099667168373,0.7670185143373222,0.17918590012589172,0.4707259953161593,0.1970357454228422,0.16262135922330098,0.846152021443554,0.7840836050264229,0.634032634032634,0.06985294117647059,8.221445221445222,0.42657342657342656,0.14685314685314685,0.3793103448275862,11652.0,3527.0,1756.0347567453211,5082.0,5283.034756745321,0.6676087064346425,0.43614830072090627,32.0,0.00907286645874681,406.7075473553585,4164.0,840.0,343.4732217949575,2480.0,0,1732.0,740.0,52.636591210865284,724.0,0,1416.0,723.0,98.60804737208838,433.0,8.0,1832.0,636.0,246.766893868585,970.0,20.0,2096.0,574.0,964.4774131992145,475.0,4.0,776292.0233957111,0.0279430927360471
1947,3968,5085,1255,3.161752988047809,61,0.6984387838948234,26,0.17549668874172186,0.8773584905660378,2141,2341.1540401681455,0.5832176327664006,0.657169546940682,0.9598436389481165,1276.0,21692.0,0.11072544255466854,0.0,24420.0,146520.0,0.4451655242817558,16262.287372467157,99465.0036029004,66068.53356976679,70223.48562453601,696522.142612329,0.1967479674796748,0.35203252032520327,0.25040650406504067,0.15528455284552845,0.04552845528455285,27943.0,6054.772508899548,0.0358323794437479,0.7865949780430131,0.18641975308641975,0.46799116997792495,0.20406435224386113,0.16973578863090472,0.8537145572345773,0.7920498804641605,0.6211453744493393,0.06028368794326241,8.107929515418503,0.42290748898678415,0.13656387665198239,0.423728813559322,11524.0,3681.0,1755.8690758118341,4803.0,5436.869075811834,0.6770440760430401,0.41678236723359946,20.0,0.0054333061668024995,159.86916459549087,4024.0,860.0,433.1790987056203,2288.0,0,1656.0,687.0,51.39245286983699,773.0,0,1684.0,710.0,114.21758048561527,542.0,4.0,1644.0,818.0,189.52671759780188,475.0,12.0,2252.0,504.0,1041.5532261529597,725.0,4.0,800399.3921613956,0.027101469856721155
1948,4028,5176,1301,3.0960799385088396,59,0.6844229217110573,35,0.18993506493506493,0.8717948717948718,2223,2147.7597840755734,0.5979789103690686,0.6707152496626181,0.9609657947686117,1276.0,21692.0,0.11212653778558879,0.0,24024.0,144144.0,0.4374362709395484,15912.154677223569,102522.75538504108,68743.01887806476,68232.33774703946,680098.228674685,0.1988928430209569,0.3479636219849743,0.25069197311190194,0.15658362989323843,0.04586793198892843,28295.0,6015.258507647916,0.034133843114115374,0.7873719946571683,0.1840736294517807,0.4826086956521739,0.1968569065343259,0.17209302325581396,0.8721135362401194,0.7990698265818211,0.6043478260869565,0.0539568345323741,8.03695652173913,0.43043478260869567,0.13043478260869565,0.4,11380.0,3697.0,1824.0981302233329,4575.0,5521.098130223333,0.6696131662217808,0.40202108963093147,16.0,0.004327833378414931,161.39102206925452,3908.0,908.0,341.23396406392055,2293.0,0,1376.0,664.0,36.02346958406594,435.0,4.0,1980.0,923.0,171.06441281792542,635.0,4.0,1364.0,613.0,135.55293201116098,550.0,8.0,2328.0,486.0,1162.542945935326,662.0,0,836972.1291982806,0.02591723098447537
1949,4084,5260,1349,3.027427724240178,60,0.6737089201877934,35,0.2020850040096231,0.8809523809523809,2298,1998.1897302001742,0.6106194690265486,0.675805047867711,0.9602704443013522,1276.0,21692.0,0.11292035398230094,0.0,23928.0,143568.0,0.43619658742890477,16167.758827443431,107335.57557796309,71980.40970687472,65408.821434734826,671741.9140264211,0.19830573738929533,0.3507893723527147,0.24489795918367346,0.15864458991143626,0.047362341162880246,28338.0,6011.736867374819,0.03315788813798002,0.7903279785809906,0.17237354085603113,0.48758465011286684,0.18321226795803067,0.1622839969947408,0.8559635979501358,0.7928333014894152,0.6388261851015802,0.04946996466431095,8.363431151241535,0.417607223476298,0.11512415349887133,0.5416666666666666,11300.0,3705.0,1909.151679050603,4400.0,5614.151679050603,0.6599394194897393,0.3893805309734513,4.0,0.0010796221322537112,48.84044834549653,4392.0,1072.0,429.79899216203006,2148.0,0,1372.0,639.0,45.04222461525272,542.0,0,1900.0,835.0,294.4480825622929,405.0,0,1952.0,655.0,351.0912292354079,788.0,0,2396.0,536.0,1214.1639629973129,517.0,4.0,874662.4454979693,0.024800424565673617
1950,4083,5325,1374,2.9716157205240177,73,0.6609907120743034,34,0.21138211382113822,0.9153846153846154,2378,1790.533221194281,0.6148036253776435,0.6854499579478553,0.9643711656441718,1196.0,20332.0,0.11291540785498488,0.0,23472.0,140832.0,0.43147058823529416,17146.306396921518,112902.23761639546,76259.0104012456,58243.23532503801,628722.7753076432,0.20015077271013945,0.34564643799472294,0.24538258575197888,0.16094986807387862,0.04787033546928006,27515.0,6395.834593030495,0.035089004277834804,0.7865024010976447,0.17367811655731377,0.47333333333333333,0.187797147385103,0.16027088036117382,0.8885027553212473,0.8323655755153894,0.6266666666666667,0.05319148936170213,8.153333333333334,0.44666666666666666,0.07777777777777778,0.6666666666666666,10592.0,3669.0,1637.2398965063248,4080.0,5306.239896506325,0.6914500798231347,0.3851963746223565,15.0,0.004088307440719542,188.48128017739216,4256.0,1009.0,292.1156086022961,2145.0,0,1316.0,853.0,26.88215556394429,274.0,4.0,1584.0,841.0,142.75404385544053,539.0,0,1148.0,530.0,191.35905324935868,396.0,3.0,2052.0,406.0,964.9165695781086,726.0,8.0,922297.1023553537,0.02204495704049848
1951,4070,5369,1401,2.9050678087080657,73,0.6669242658423493,32,0.2159934047815334,0.9083969465648855,2445,1552.8085071574642,0.6280163599182004,0.7063394683026585,0.9669513607411696,1116.0,18972.0,0.11411042944785277,0.0,23096.0,138576.0,0.43257416841474383,15667.374390690326,120799.15547878538,81209.11223748935,52967.842217400095,580369.204059999,0.1987346483066617,0.3483438779307778,0.24711574246371418,0.15705247487904728,0.04875325641979903,25674.0,6033.925304442307,0.03169546719992612,0.7753684464846581,0.17141771189661725,0.4634146341463415,0.1875968992248062,0.1558538404175988,0.9168979008997582,0.8818429726010591,0.6570796460176991,0.04713804713804714,7.763274336283186,0.4646017699115044,0.06637168141592921,0.5357142857142857,9780.0,3509.0,1508.0731533433052,3638.0,5017.073153343305,0.6994117671299357,0.37198364008179957,27.0,0.007694499857509262,283.2356940170082,3708.0,833.0,215.3634757987745,2132.0,0,1680.0,1074.0,23.673317651841423,347.0,8.0,1084.0,760.0,75.99007964293351,167.0,4.0,1248.0,507.0,290.5603230316586,377.0,8.0,1884.0,256.0,1029.127149587145,615.0,7.0,981055.9346148439,0.019338346908271117
1952,4073,5435,1429,2.8502449265220435,88,0.683076923076923,45,0.20939818631492169,0.8976377952755905,2518,1395.4730738681494,0.6296744390673119,0.7112787926926132,0.9707426018983808,960.0,16320.0,0.10558732952045757,0.0,22864.0,137184.0,0.44440988959726324,14925.158314907809,126427.33786225307,85088.563036308,46073.79992249287,539824.2128969713,0.19933799190879,0.34828981243104085,0.24714968738506804,0.1574108127988231,0.047811695476278046,23121.0,5730.559750503753,0.029311411420063552,0.7682416267942583,0.16748212269476853,0.5078651685393258,0.1675592960979342,0.1674074074074074,0.8950084475388823,0.8681827087625185,0.698876404494382,0.04501607717041801,8.161797752808988,0.4404494382022472,0.06292134831460675,0.6363636363636364,9092.0,3632.0,1128.20061674215,3367.0,4760.20061674215,0.7629930526931693,0.3703255609326881,8.0,0.0022026431718061676,113.94389927137522,3468.0,921.0,194.72936086995668,1699.0,0,1696.0,973.0,26.096586637102497,456.0,0,1396.0,896.0,43.915652818491026,547.0,4.0,1004.0,465.0,187.0,414.0,4.0,1428.0,337.0,736.5163222585189,251.0,0,1024215.8127248766,0.01593414180609205
1953,4077,5497,1445,2.8214532871972318,68,0.6770280515542078,37,0.19983619983619982,0.9098360655737705,2599,1266.8557137360524,0.6350069412309116,0.7083493651404387,0.9693644758283542,960.0,16320.0,0.11105969458583986,0.0,22800.0,136800.0,0.46500244738130203,13166.399999999585,131239.7137716356,87937.68584182001,40578.58982351757,513370.7899400251,0.20050946142649198,0.3460698689956332,0.24708879184861718,0.15902474526928675,0.04730713245997089,23054.0,5148.644788820007,0.02650560070763548,0.7901700027419797,0.16512059369202226,0.4966292134831461,0.16905660377358492,0.16131386861313868,0.8990167711012738,0.8458140637451594,0.6876404494382022,0.058823529411764705,8.341573033707865,0.46741573033707867,0.058426966292134834,0.65,8644.0,3712.0,807.09406679263,3155.0,4519.09406679263,0.8214035700820331,0.3649930587690884,4.0,0.0010775862068965517,35.35937308906322,3288.0,983.0,192.12080769855953,1797.0,0,1868.0,1088.0,23.1218226124204,434.0,4.0,1160.0,742.0,37.008946975873776,300.0,0,1116.0,486.0,106.51007156882002,557.0,0,916.0,325.0,421.3324179369561,67.0,0,1057314.8108065068,0.015435327144950616
1954,4110,5574,1459,2.816997943797121,71,0.672821270310192,38,0.2086677367576244,0.9,2675,1222.6700560747663,0.6321596244131455,0.6945794392523365,0.9736813778256189,800.0,13600.0,0.0938967136150235,0.0,22092.0,132552.0,0.4654474970503961,13050.641977866231,134940.32479103617,90172.29061768854,37818.84705260325,509787.49541987845,0.1968503937007874,0.3525411596277738,0.24087329992841805,0.1628489620615605,0.046886184681460275,22232.0,4989.537578955395,0.025481916284972334,0.7807276302851525,0.17320261437908496,0.48846960167714887,0.180339985218034,0.16630977872947894,0.8867737820522194,0.8465235543285247,0.6792452830188679,0.06172839506172839,8.253668763102725,0.4570230607966457,0.05450733752620545,0.7647058823529411,8520.0,3937.0,642.910567248801,3134.0,4579.910567248801,0.8596237726023973,0.36784037558685445,28.0,0.007112014224028448,290.55509733423935,3520.0,1054.0,292.7546670930502,1781.0,0,2152.0,1308.0,15.463882259638158,587.0,8.0,1288.0,755.0,43.236397232865244,329.0,8.0,1124.0,604.0,120.58697048587014,243.0,4.0,948.0,265.0,435.47940125111245,194.0,8.0,1079011.550720329,0.012604128279183741
