year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1322,1410,516,2.562015503875969,38,0.6389413988657845,12,0.15249266862170088,0.6923076923076923,1012,733.201185770751,0.6708333333333333,0.6946640316205533,0.993172119487909,152.0,2584.0,0.07037037037037042,0.0,2988.0,17928.0,0.46054254007398276,2221.82920320338,46445.60321205687,32557.39781548789,12254.507336081435,127618.75248602693,0.1977077363896848,0.36103151862464183,0.28462273161413565,0.1174785100286533,0.039159503342884434,3487.0,988.7273276588877,0.014753609804427548,0.7626859142607174,0.14942528735632185,0.5384615384615384,0.14257425742574256,0.15584415584415584,0.9599844709483493,0.93182863981166,0.8012820512820513,0.072,8.166666666666666,0.5,0.057692307692307696,0,2160.0,1274.0,23.0,711.0,1297.0,0.9822667694680031,0.32916666666666666,20.0,0.015698587127158554,235.7917430325154,992.0,428.0,7.0,451.0,0,472.0,359.0,1.0,112.0,0,272.0,212.0,10.0,58.0,4.0,280.0,195.0,1.0,84.0,12.0,32.0,32.0,0,6.0,4.0,394486.48404944205,0.006550287790534645
1887,1335,1432,554,2.4097472924187726,35,0.6554307116104869,18,0.1710914454277286,0.7241379310344828,1013,699.5107601184601,0.6963327370304114,0.7077986179664363,0.9905160390516039,152.0,2584.0,0.06797853309481217,0.0,2492.0,14952.0,0.390840652446675,2247.599999999991,45854.3232281079,33272.578822757154,16418.663959408877,130890.50732194052,0.20056232427366447,0.34957825679475163,0.28209934395501407,0.1274601686972821,0.04029990627928772,3308.0,1024.4583294086601,0.015138460026878018,0.7377341659232828,0.14636449480642116,0.5161290322580645,0.14563106796116504,0.14705882352941177,0.9788626748596495,0.9432994039156417,0.7741935483870968,0.08333333333333333,8.864516129032259,0.4838709677419355,0.07741935483870968,0,2236.0,1374.0,31.0,679.0,1405.0,0.9779359430604982,0.30366726296958857,16.0,0.011644832605531296,176.5077550503997,1116.0,462.0,11.0,538.0,4.0,424.0,424.0,0,0.0,0,372.0,250.0,13.0,113.0,4.0,176.0,143.0,5.0,28.0,8.0,64.0,64.0,0,0.0,0,398663.2672351479,0.006481660620304532
1888,1345,1454,580,2.3189655172413794,25,0.6437847866419295,15,0.1893491124260355,0.78125,1016,852.5472440944882,0.6471088435374149,0.7165354330708661,0.9931318681318682,152.0,2584.0,0.06462585034013602,0.0,2016.0,12096.0,0.34662998624484187,2688.269922707497,47421.32663994821,33584.35012035274,19757.686421396244,140572.58657699017,0.2031107044830741,0.3458371454711802,0.2799634034766697,0.13174748398902103,0.039341262580054895,3838.0,1137.9389197547225,0.01583605438986736,0.7484399375975039,0.14153561517113783,0.5163398692810458,0.14068441064638784,0.14234234234234233,0.9865097441817415,0.9439993452926663,0.7516339869281046,0.0782608695652174,8.69281045751634,0.43790849673202614,0.09803921568627451,0,2352.0,1330.0,37.981945445831826,830.0,1367.9819454458318,0.9722350535602622,0.352891156462585,12.0,0.009022556390977444,127.19883795255697,1228.0,488.0,8.721301082867797,617.0,0,500.0,456.0,1.0,43.0,4.0,320.0,191.0,17.09872989877887,111.0,8.0,200.0,139.0,6.161914464185157,59.0,0,32.0,32.0,0,0.0,0,406044.94739296485,0.0063638274939528785
1889,1369,1486,605,2.262809917355372,28,0.6365280289330922,16,0.2140845070422535,0.7368421052631579,1028,824.3221789883268,0.6644628099173554,0.7159533073929961,0.995991847826087,152.0,2584.0,0.06280991735537189,0.0,1912.0,11472.0,0.3169761273209549,2587.595371503398,48240.31946335526,34935.06127111206,22137.27982680522,143807.54783582588,0.2007168458781362,0.3548387096774194,0.2732974910394265,0.12813620071684587,0.043010752688172046,4085.0,1189.6197515530723,0.016103262846475584,0.7487170087976539,0.1444043321299639,0.53125,0.1391465677179963,0.14938488576449913,0.9828223563191835,0.9370999112328722,0.75625,0.09917355371900827,8.81875,0.4,0.10625,0,2420.0,1411.0,42.97633792933691,812.0,1453.976337929337,0.9704422026629806,0.33553719008264465,10.0,0.007087172218284904,144.43204662903423,1188.0,444.0,13.837390558040035,585.0,0,428.0,400.0,1.0,27.0,0,536.0,320.0,15.204023275889048,200.0,8.0,116.0,106.0,10.0,0.0,2.0,64.0,61.0,2.9349240954078235,0.0,0,416187.65705298673,0.006208737708122419
1890,1396,1521,618,2.2588996763754046,32,0.6419753086419753,15,0.22478386167146974,0.7692307692307693,1021,943.4307541625858,0.6519607843137255,0.7071498530852106,0.9915512465373961,152.0,2584.0,0.05731523378582204,0.0,1768.0,10608.0,0.2822477650063857,2695.5437334938792,47392.15653170795,34156.334537882605,25524.55570386848,159507.05342830447,0.1978984238178634,0.35901926444833626,0.2679509632224168,0.13047285464098074,0.0446584938704028,5527.0,1130.9759173783107,0.015345540070627904,0.7859783845278726,0.14814814814814814,0.5119047619047619,0.14882032667876588,0.14751286449399656,0.9499865801105788,0.9027214549296271,0.7678571428571429,0.09302325581395349,9.077380952380953,0.42857142857142855,0.14285714285714285,0.0,2652.0,1525.0,50.11107479746353,923.0,1575.1110747974635,0.968185688235411,0.3480392156862745,16.0,0.010491803278688525,83.40606832640626,1104.0,479.0,15.119410422246183,481.0,0,712.0,436.0,10.322840098756682,265.0,0,524.0,366.0,18.668824276460665,139.0,12.0,224.0,182.0,4.0,38.0,4.0,48.0,44.0,4.0,0.0,0,407165.1412124841,0.00634631931482442
1891,1413,1550,629,2.246422893481717,49,0.6626506024096386,19,0.22981366459627328,0.8108108108108109,1018,1011.8204322200393,0.6344444444444445,0.7210216110019646,0.9884196185286104,0.0,0.0,0.0,0.0,2464.0,14784.0,0.30800000000000005,3522.2353893179707,48651.60438001728,34598.64620640046,28201.089065782875,164194.7833510783,0.19896193771626297,0.3538062283737024,0.2750865051903114,0.12629757785467127,0.045847750865051905,6481.0,1407.5658061560077,0.019076937421499858,0.779716073147257,0.1486013986013986,0.4823529411764706,0.15827338129496402,0.13945578231292516,0.9719449893382353,0.9064682715102788,0.7660818713450293,0.09923664122137404,9.573099415204679,0.4093567251461988,0.15204678362573099,0.25,2700.0,1637.0,72.98582235673467,987.0,1709.9858223567346,0.957317878661623,0.3655555555555556,8.0,0.004886988393402566,90.84526889498301,1312.0,613.0,20.331395745062952,709.0,0,592.0,421.0,15.952074580664757,155.0,4.0,500.0,382.0,12.122693078023532,101.0,0,168.0,128.0,21.579658952983436,18.0,4.0,80.0,76.0,4.0,4.0,0,413196.8725268928,0.0
1892,1448,1591,634,2.2839116719242902,43,0.6928327645051194,19,0.24347826086956523,0.8333333333333334,1017,1086.6985250737462,0.6373287671232877,0.7335299901671584,0.9808310991957104,80.0,1360.0,0.0273972602739726,0.0,3040.0,18240.0,0.3074433656957929,3830.3085566118752,49006.9626074454,34855.64316169225,30375.872358659894,178445.82212411432,0.20444824636441403,0.34473909324208724,0.2745936698032506,0.12917023096663816,0.04704875962360992,7145.0,1549.5401916256883,0.020018544442774296,0.7813867016622922,0.14789337919174547,0.5116279069767442,0.14788732394366197,0.14789915966386555,0.9573181454551007,0.8979163912814868,0.7906976744186046,0.11029411764705882,9.843023255813954,0.3546511627906977,0.19767441860465115,0.2857142857142857,2920.0,1693.0,86.48494474611712,1059.0,1779.4849447461172,0.9513988893238677,0.3626712328767123,8.0,0.004725339633786178,96.46553585350422,1136.0,571.0,14.946400002482097,659.0,4.0,596.0,378.0,19.867719478633244,181.0,4.0,500.0,400.0,12.701391916755119,87.0,0,348.0,209.0,22.969433348246667,132.0,0,88.0,80.0,8.0,0.0,0,416726.6708199253,0.0032635300191469607
1893,1484,1641,647,2.2936630602782073,33,0.7038917089678511,13,0.24607329842931938,0.8297872340425532,1009,1145.994846382557,0.633112582781457,0.7165510406342914,0.9827109266943291,80.0,1360.0,0.026490066225165587,0.0,3940.0,23640.0,0.34561403508771926,4446.000000000057,47176.15426635789,33954.200849775116,32414.643810490434,185917.8815526477,0.20406435224386113,0.3454699407281964,0.2718035563082134,0.13293818797629128,0.04572396274343776,8260.0,1717.0460123022335,0.0224910575145415,0.7760240511086058,0.1506849315068493,0.5170454545454546,0.14964788732394366,0.15166666666666667,0.9137933267710528,0.8237031867736535,0.7897727272727273,0.1079136690647482,9.982954545454545,0.3409090909090909,0.19318181818181818,0.3125,3020.0,1757.0,72.71919120359085,1108.0,1829.7191912035908,0.9602566385305518,0.36688741721854307,0,0.0,0,968.0,322.0,15.0,648.0,0,864.0,646.0,20.377228825630315,197.0,0,612.0,469.0,12.889785529198855,136.0,0,340.0,192.0,20.452176848761685,127.0,0,112.0,112.0,0,0.0,0,405006.78109690273,0.0033579684673837686
1894,1532,1696,656,2.3353658536585367,42,0.725752508361204,19,0.23325062034739455,0.8723404255319149,980,1260.8391836734693,0.6322981366459627,0.7316326530612245,0.9806136680613668,80.0,1360.0,0.024844720496894457,0.0,4776.0,28656.0,0.35472370766488415,5133.116569260266,49542.790539286,34641.46299382251,36232.75537548807,198638.13819782715,0.20236087689713322,0.34654300168634067,0.2715008431703204,0.13322091062394603,0.046374367622259695,9848.0,1999.9131870469957,0.025540720726391943,0.7850765306122449,0.14927905004240882,0.4943181818181818,0.15586690017513136,0.14309210526315788,0.8840479614365216,0.7924790486912702,0.7840909090909091,0.10869565217391304,10.5,0.29545454545454547,0.2159090909090909,0.3684210526315789,3220.0,1848.0,104.38931704162059,1184.0,1952.3893170416206,0.9465325301001966,0.36770186335403726,8.0,0.004329004329004329,49.176007083055,1068.0,326.0,27.117738744730058,699.0,0,788.0,619.0,11.0,158.0,4.0,792.0,566.0,15.029360481795688,210.0,0,352.0,212.0,22.591540085999153,117.0,4.0,128.0,110.0,17.65067772909568,0.0,0,411332.67290379765,0.0033063262161964857
1895,1571,1742,668,2.3517964071856285,27,0.7239669421487603,17,0.21951219512195122,0.9111111111111111,956,1419.121338912134,0.6260069044879172,0.7468619246861925,0.9763305322128851,160.0,2720.0,0.04602991944764101,0.0,5524.0,33144.0,0.34681064791562033,6026.9983298907655,48187.855474523356,33758.53456259189,39128.131969065136,214308.90363606878,0.2016949152542373,0.34067796610169493,0.27372881355932205,0.13559322033898305,0.048305084745762714,11681.0,2362.3947721865707,0.029170727631011785,0.7994114426498768,0.15430520034100598,0.4861878453038674,0.1637323943661972,0.14545454545454545,0.9087764422410317,0.823423683924736,0.7624309392265194,0.10144927536231885,10.392265193370166,0.281767955801105,0.2430939226519337,0.48,3476.0,1881.0,131.82875455256806,1300.0,2012.8287545525682,0.9345057276957113,0.3739930955120829,4.0,0.002126528442317916,68.10300931404039,1200.0,298.0,30.389112420777444,926.0,0,644.0,493.0,14.0,46.0,0,820.0,644.0,21.003208661938736,154.0,4.0,456.0,275.0,23.61742070134312,157.0,0,184.0,137.0,37.0,17.0,0,403232.4091539738,0.006745489544619841
1896,1612,1800,665,2.42406015037594,38,0.7403685092127303,21,0.24545454545454545,0.8703703703703703,930,1496.948817204301,0.623589164785553,0.7494623655913979,0.9681850789096126,160.0,2720.0,0.04514672686230248,0.0,6532.0,39192.0,0.3520914187149633,6836.080511291185,47331.393497900135,32747.39475390231,40681.987747389016,216892.08333257705,0.2010221465076661,0.33560477001703576,0.27597955706984667,0.13798977853492334,0.049403747870528106,11880.0,2659.431301171219,0.03397531172095685,0.7708279262912017,0.1529818496110631,0.519774011299435,0.15178571428571427,0.1541038525963149,0.8684007139765407,0.7855521139680021,0.7853107344632768,0.11510791366906475,10.689265536723164,0.2542372881355932,0.2542372881355932,0.5172413793103449,3544.0,1892.0,150.92538942912617,1334.0,2042.9253894291262,0.926122906783541,0.37641083521444696,11.0,0.005813953488372093,116.42278639013203,1224.0,224.0,26.562867463190567,892.0,0,600.0,529.0,16.492128972313566,54.0,0,684.0,596.0,12.406784213642977,75.0,8.0,688.0,327.0,53.13004502109686,305.0,3.0,160.0,123.0,35.33356375888221,8.0,0,392965.0644948886,0.006921734896450012
1897,1663,1856,668,2.4895209580838324,37,0.7626262626262627,22,0.2264957264957265,0.8679245283018868,912,1716.4473684210527,0.6234939759036144,0.7412280701754386,0.9606508875739646,160.0,2720.0,0.04016064257028118,0.0,7484.0,44904.0,0.365858427845131,7039.783182837403,47035.21467417194,32281.256354018948,43412.13705390422,241951.19065109917,0.20120898100172713,0.3333333333333333,0.27461139896373055,0.14075993091537134,0.05008635578583765,13650.0,2707.621950895953,0.0344156422174358,0.7963827304550758,0.16652211621856028,0.4895833333333333,0.17562724014336917,0.15798319327731092,0.8735937963136056,0.7703981921835277,0.796875,0.1437908496732026,11.15625,0.22395833333333334,0.2864583333333333,0.53125,3984.0,2142.0,177.26345048354978,1500.0,2319.2634504835496,0.9235690751533244,0.37650602409638556,12.0,0.0056022408963585435,130.87477409580418,1168.0,311.0,22.71784478722673,742.0,0,816.0,499.0,18.438218107792082,298.0,4.0,956.0,763.0,23.0,170.0,4.0,616.0,299.0,58.21881253107513,257.0,0,304.0,226.0,51.88857505745582,33.0,4.0,385085.159478522,0.007063372693155439
1898,1715,1923,665,2.5789473684210527,27,0.7640067911714771,16,0.19718309859154928,0.8979591836734694,886,2101.3345372460494,0.5808270676691729,0.7426636568848759,0.96580547112462,240.0,4080.0,0.05639097744360899,0.0,8448.0,50688.0,0.3740701381509033,7519.481948993348,47121.89200411846,31712.024646000107,46320.016301376105,261528.63920035787,0.20224719101123595,0.33189282627484873,0.27052722558340536,0.14520311149524634,0.05012964563526361,14295.0,2939.9285947240237,0.03705359798608593,0.7854395604395604,0.15923009623797024,0.46703296703296704,0.17572463768115942,0.14382402707275804,0.8307218517668564,0.7473469012381891,0.7857142857142857,0.1258741258741259,11.175824175824175,0.2032967032967033,0.29120879120879123,0.53125,4256.0,2034.0,195.56174911458834,1784.0,2229.5617491145886,0.9122869105588797,0.4191729323308271,8.0,0.003933136676499509,141.00370316482469,1456.0,247.0,26.423413652623836,983.0,0,884.0,446.0,36.0,322.0,0,896.0,673.0,31.417589900228826,191.0,0,676.0,408.0,45.303576443008524,222.0,4.0,364.0,244.0,54.0,66.0,4.0,379270.28892223537,0.010757499649113177
1899,1772,1992,666,2.660660660660661,24,0.7597955706984668,18,0.19653179190751446,0.9019607843137255,868,2387.7760368663594,0.5675087108013938,0.7235023041474654,0.9584394904458599,240.0,4080.0,0.05226480836236935,0.0,9580.0,57480.0,0.38517208105500156,8133.18872596463,43952.77914642489,29926.5172825066,48612.07653041038,283926.22969317576,0.20278503046127067,0.3333333333333333,0.2689295039164491,0.144473455178416,0.050478677110530897,15658.0,3021.783278278292,0.039001020158953896,0.7811814009179805,0.15114235500878734,0.45348837209302323,0.17184643510054845,0.1319796954314721,0.809151656538386,0.7067355955547585,0.8255813953488372,0.11971830985915492,12.366279069767442,0.18604651162790697,0.3430232558139535,0.5,4592.0,2127.0,234.43135196460028,1986.0,2361.4313519646003,0.900724892227096,0.4324912891986063,12.0,0.005641748942172073,112.0407516173597,1416.0,192.0,38.88196184661728,1186.0,0,740.0,396.0,20.0,164.0,0,1148.0,793.0,47.0,308.0,4.0,624.0,353.0,43.06490270988811,226.0,0,512.0,345.0,78.4844874080949,102.0,8.0,358417.3509581734,0.01138337747626545
1900,1812,2054,659,2.749620637329287,30,0.7568493150684932,17,0.19891500904159132,0.8545454545454545,786,2878.5302798982184,0.5422297297297297,0.7302798982188295,0.9449477351916377,240.0,4080.0,0.05067567567567566,0.0,10696.0,64176.0,0.39139344262295084,8612.701255954456,40440.616395391444,26710.780705844816,60142.10506129058,296827.9417332865,0.2024432809773124,0.33507853403141363,0.2670157068062827,0.14485165794066318,0.0506108202443281,16947.0,3263.332908307422,0.04216410867401469,0.7837125416204217,0.1601423487544484,0.4666666666666667,0.17843866171003717,0.14334470989761092,0.7887822605206488,0.6739197167737139,0.7666666666666667,0.11594202898550725,11.53888888888889,0.1111111111111111,0.4222222222222222,0.4166666666666667,4736.0,2077.0,248.25142996431637,2168.0,2325.2514299643162,0.8932367369974584,0.4577702702702703,8.0,0.0038517091959557053,101.21535072354645,1360.0,240.0,25.0,1014.0,0,860.0,394.0,28.0,339.0,0,1008.0,618.0,29.0,361.0,0,892.0,480.0,69.68460407334629,377.0,0,468.0,337.0,82.21978239149284,77.0,8.0,325719.01154025766,0.012526134046356477
1901,1868,2124,651,2.869431643625192,27,0.7655172413793103,14,0.1811965811965812,0.8301886792452831,789,2892.716349809886,0.5558489033306255,0.7097591888466414,0.9483928571428571,240.0,4080.0,0.04874086108854592,0.0,11612.0,69672.0,0.38841316564088846,9457.715067164214,39212.591972043716,26018.475548347924,61054.899462307774,311326.1760144132,0.20422535211267606,0.3336267605633803,0.26936619718309857,0.14348591549295775,0.04929577464788732,17472.0,3675.3799207121338,0.04762775448824448,0.7793041926851025,0.15644444444444444,0.5056818181818182,0.16261682242990655,0.15084745762711865,0.7760048987832227,0.6553931991360393,0.7784090909090909,0.11678832116788321,12.738636363636363,0.11931818181818182,0.4715909090909091,0.47619047619047616,4924.0,2242.0,250.76972421173588,2187.0,2492.769724211736,0.8994011673938176,0.44415109666937447,4.0,0.001784121320249777,62.52910083812953,1440.0,250.0,40.029656108567906,1219.0,0,748.0,421.0,10.0,196.0,0,796.0,456.0,45.0,295.0,0,1116.0,629.0,62.74006810316796,463.0,0,488.0,398.0,76.0,14.0,4.0,316771.65000451176,0.012879940486915067
1902,1921,2187,646,2.973684210526316,22,0.770940170940171,12,0.1824212271973466,0.8,795,3258.1323270440253,0.5327560240963856,0.7182389937106918,0.9392294220665499,240.0,4080.0,0.04518072289156627,0.0,12628.0,75768.0,0.4003296981993406,9946.857865607433,38992.993617731234,26072.668110158265,60907.214562884736,338196.3765729897,0.20436681222707423,0.33799126637554583,0.2646288209606987,0.14410480349344978,0.04890829694323144,18432.0,3764.3828833703506,0.04766055805294835,0.7806200237167542,0.15845070422535212,0.4888888888888889,0.17100371747211895,0.14715719063545152,0.7751941919918814,0.6670221877377166,0.7777777777777778,0.12857142857142856,12.75,0.11666666666666667,0.48333333333333334,0.5306122448979592,5312.0,2295.0,291.34718362870416,2482.0,2586.347183628704,0.8873518661868368,0.46724397590361444,0,0.0,0,1668.0,290.0,44.50583898202192,1360.0,0,752.0,364.0,16.0,212.0,0,1128.0,663.0,78.0,387.0,0,1044.0,546.0,40.27123893318385,457.0,0,568.0,416.0,85.57010571349836,66.0,0,318637.62682803307,0.01280451414547458
1903,1972,2249,646,3.0526315789473686,22,0.7600671140939598,12,0.17263843648208468,0.8113207547169812,802,4070.3002493765584,0.47587131367292224,0.713216957605985,0.9388111888111889,396.0,6732.0,0.0663538873994638,0.0,13452.0,80712.0,0.4020803443328551,10560.175396830286,39379.95040785908,26143.552145559137,61574.1914057135,385194.0174481984,0.20347826086956522,0.3382608695652174,0.2669565217391304,0.14347826086956522,0.04782608695652174,18379.0,3952.6828670965074,0.050265884020969286,0.7570851870159828,0.14736842105263157,0.47619047619047616,0.16326530612244897,0.13311148086522462,0.7860262828624778,0.6997240730065044,0.7857142857142857,0.12878787878787878,12.494047619047619,0.13690476190476192,0.5,0.4807692307692308,5968.0,2099.0,339.70771197152783,3128.0,2438.7077119715277,0.8607017518729634,0.5241286863270778,0,0.0,0,2060.0,292.0,49.75236546659764,1595.0,0,892.0,351.0,23.0,362.0,0,1172.0,500.0,71.14309078202295,600.0,0,1040.0,461.0,66.33277569164846,511.0,0,612.0,439.0,111.47948003125873,60.0,0,320596.2447698583,0.020998374465778916
1904,2004,2297,644,3.111801242236025,31,0.7583892617449665,19,0.19001610305958133,0.7966101694915254,808,4439.174752475248,0.450255918106206,0.7165841584158416,0.9316062176165804,396.0,6732.0,0.06333973128598847,0.0,14592.0,87552.0,0.41454545454545455,10527.995250274435,39299.087591864285,26030.731436318958,61908.458057139724,409128.2175893356,0.2041343669250646,0.33936261843238585,0.2670111972437554,0.1421188630490956,0.047372954349698536,18994.0,3896.592036241194,0.04927849152163225,0.7726163358281809,0.13949433304272013,0.48125,0.15285451197053407,0.12748344370860928,0.8282650214551429,0.7262250780795592,0.7888198757763976,0.10236220472440945,12.217391304347826,0.17391304347826086,0.5031055900621118,0.5,6252.0,1967.0,447.01525445382515,3437.0,2414.015254453825,0.8148250084049435,0.549744081893794,4.0,0.0020335536349771225,0.0,2000.0,276.0,49.570798063303585,1643.0,0,696.0,227.0,13.0,307.0,0,1300.0,568.0,127.39583114114623,683.0,0,1184.0,344.0,92.70525407417912,669.0,4.0,824.0,536.0,152.75866520895318,135.0,0,320385.74980969937,0.021012170497591198
1905,2060,2372,647,3.1839258114374034,28,0.7479131886477463,18,0.20186335403726707,0.8,839,4198.03337306317,0.4719962453066333,0.6829558998808105,0.9396160558464224,472.0,8024.0,0.07384230287859828,0.0,15452.0,92712.0,0.4251595861765354,10354.053482297204,38297.702122733506,25676.36874894538,59090.274122725445,417812.49627543864,0.20017108639863132,0.3455945252352438,0.2643284858853721,0.14285714285714285,0.04704875962360992,18217.0,3831.655574978187,0.0491115576588616,0.7759839836428694,0.15030408340573415,0.4797687861271676,0.16635859519408502,0.1360655737704918,0.7755854342959712,0.6979073865846468,0.7745664739884393,0.11194029850746269,11.988439306358382,0.17341040462427745,0.42196531791907516,0.48333333333333334,6392.0,2074.0,466.1357358039756,3375.0,2540.1357358039754,0.816491800326395,0.5280037546933667,0,0.0,0,2240.0,280.0,62.932073850069536,1713.0,0,684.0,276.0,6.0,280.0,0,1128.0,660.0,76.0,392.0,0,1296.0,319.0,100.59968405546948,796.0,0,904.0,515.0,194.2878922236472,194.0,0,315913.0984519814,0.02539939001997299
1906,2075,2411,636,3.2625786163522013,30,0.7495798319327731,13,0.17928902627511592,0.8275862068965517,870,4183.99632183908,0.4610630407911001,0.6862068965517242,0.9284757118927973,552.0,9384.0,0.08529048207663781,0.0,15808.0,94848.0,0.4362994038419077,9697.152726977813,41154.69553205967,26724.512150064205,55911.28993113575,422035.86485961825,0.1978021978021978,0.3499577345731192,0.2654268808114962,0.14116652578191038,0.04564666103127642,19860.0,3529.2131642581544,0.04537606511816771,0.7895992366412213,0.13977566867989646,0.5246913580246914,0.14076782449725778,0.1388888888888889,0.8730231848103701,0.7292160303333515,0.7730061349693251,0.1111111111111111,11.38036809815951,0.27607361963190186,0.39263803680981596,0.42857142857142855,6472.0,1855.0,573.6673016864114,3488.0,2428.6673016864115,0.7637933770145997,0.5389369592088998,4.0,0.00215633423180593,55.23675841200017,2368.0,240.0,74.70488718569297,1862.0,0,524.0,284.0,17.0,67.0,0,1512.0,596.0,152.0,764.0,0,1244.0,282.0,123.5473760006166,758.0,0,664.0,433.0,193.41503850010184,37.0,4.0,330421.71381999453,0.028400070599210583
