year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2011,6541,10181,2830,2.3113074204946997,128,0.7528430629264594,64,0.15737704918032788,0.9083333333333333,4133,2842.69266876361,0.5927506873100854,0.7432857488507137,0.9855794270833333,2308.0,39236.0,0.08349008826508464,0.0,20540.0,123240.0,0.4236798679867987,19881.76238476151,257737.3790862878,160113.69088839457,204983.37606333944,1668591.026832013,0.201103500761035,0.3049847792998478,0.23991628614916286,0.1704718417047184,0.08352359208523592,22051.0,7632.703994124881,0.01730750830339367,0.7041448460850683,0.21277820414428242,0.5139765554553652,0.21295930462267879,0.21260723610593063,0.9293067074044624,0.8972879612356923,0.6429215509467989,0.11781206171107994,9.87736699729486,0.4950405770964833,0.2218214607754734,0.4875,27644.0,10954.0,3071.7930781732534,11258.0,14025.793078173254,0.7809897051059782,0.40724931268991466,68.0,0.0062077779806463396,593.7453570660612,9820.0,2392.0,470.45576077611855,5082.0,0,5604.0,2970.0,460.9647548953698,2123.0,4.0,4660.0,2033.0,372.8843785472974,1710.0,20.0,4184.0,1905.0,579.2993736673097,1648.0,36.0,3180.0,1480.0,1157.5094843840286,695.0,8.0,1903481.1322271742,0.02061276013494906
2012,6557,10259,2858,2.294261721483555,119,0.7567158531971245,68,0.16010498687664043,0.8852459016393442,4144,2955.7753861003857,0.5879441089734588,0.7386583011583011,0.9852417510617445,2228.0,37876.0,0.07821935121471701,0.0,20728.0,124368.0,0.4356818563981839,18914.89986504784,259432.85409438462,160691.05167660498,205668.79168459977,1715421.546524228,0.19935691318327975,0.3039530924910157,0.24115755627009647,0.17155286551919804,0.08397957253641006,22735.0,7315.5647612149405,0.016527650959338894,0.7183708291203236,0.21492822966507177,0.5182546749777382,0.21282454760031472,0.21692135669027207,0.9296651498984095,0.885264865078263,0.648,0.10150891632373114,9.976,0.5013333333333333,0.22044444444444444,0.4819277108433735,28484.0,11223.0,3247.5397660514527,11737.0,14470.539766051454,0.775575768523139,0.4120558910265412,59.0,0.005257061391784727,576.5169375622579,10072.0,2649.0,495.08354874822777,5093.0,4.0,5788.0,2865.0,489.98261542726414,2428.0,0,4964.0,2195.0,508.6872030870986,1606.0,35.0,4500.0,2120.0,645.1434667241674,1773.0,12.0,3632.0,1511.0,1244.1092084748154,837.0,8.0,1906028.5734808135,0.01987168530785998
2013,6574,10337,2874,2.2874043145441894,117,0.7584777694046722,58,0.14464168310322156,0.8636363636363636,4151,3001.827029631414,0.586049091665511,0.7441580342086245,0.9867270961476206,2236.0,38012.0,0.07752045486062964,0.0,20964.0,125784.0,0.4351544337429425,18444.916678241378,260540.26456798226,161679.9462135095,207097.5368698736,1738330.4756392953,0.2033195020746888,0.3008298755186722,0.24104111655978877,0.17031308940022633,0.08449641644662391,23047.0,7085.992955574947,0.015913460914934802,0.7318366569287438,0.20950200343445907,0.505464480874317,0.21361132966168372,0.20563171545016673,0.9310490724326678,0.8914126553525236,0.6396724294813467,0.10526315789473684,10.141947224749773,0.49954504094631486,0.2283894449499545,0.5029239766081871,28844.0,11146.0,3474.5517207864164,11940.0,14620.551720786416,0.7623515317929791,0.413950908334489,36.0,0.0032298582451103534,374.2666075007131,10424.0,2625.0,529.7619383647751,5607.0,4.0,5720.0,2951.0,459.3016316486058,2016.0,4.0,4576.0,1939.0,482.5877762120514,1942.0,12.0,4196.0,1986.0,746.5412242040724,1382.0,12.0,4004.0,1638.0,1271.4557145380834,993.0,8.0,1920759.0306850239,0.01979009307921531
2014,6594,10411,2879,2.290378603681834,123,0.7637383177570094,63,0.1486396814863968,0.8839285714285714,4158,2928.003270803271,0.6066226058807661,0.7431457431457431,0.9867313915857605,2476.0,42092.0,0.0834906932829782,0.0,20764.0,124584.0,0.4332331831079953,19441.567875960947,261669.1925671255,162301.07295919894,211406.30922517972,1766042.9944217897,0.2019936054165883,0.30054542034982135,0.2407372578521723,0.17096106827158172,0.08576264810983637,22871.0,7413.16927321261,0.016575027658304264,0.7169592476489028,0.2118161094224924,0.515695067264574,0.21218074656188604,0.21147480691430673,0.9415176694251115,0.90637915374033,0.6424731182795699,0.12552301255230125,10.667562724014337,0.4910394265232975,0.23476702508960573,0.5170454545454546,29656.0,11905.0,3562.5166880767442,11666.0,15467.516688076745,0.7696775274325103,0.3933773941192339,48.0,0.004031919361612768,492.37593337415984,10712.0,2721.0,535.2241131948152,5459.0,4.0,6272.0,3083.0,470.0802087913928,2243.0,4.0,4424.0,2321.0,259.04250100517214,1444.0,28.0,5412.0,2232.0,1099.7397621143566,1863.0,8.0,3572.0,1625.0,1286.635027812138,657.0,4.0,1927300.7871493234,0.02183987070448843
2015,6643,10514,2888,2.300207756232687,109,0.7643998513563731,60,0.14954486345903772,0.8956521739130435,4146,3016.019102749638,0.607559282064719,0.7334780511336227,0.9871095034528116,2552.0,43384.0,0.08358443600157217,0.0,21364.0,128184.0,0.4369988545246277,19818.410504873387,258741.35734087718,159917.960276582,217924.8124613379,1811266.2724359173,0.2005607476635514,0.30261682242990656,0.2394392523364486,0.17158878504672898,0.08579439252336449,22408.0,7511.590264635183,0.016684197084305394,0.7129947817233041,0.21280211480362538,0.520851818988465,0.2102803738317757,0.2151759530791789,0.9260292563876066,0.8877174808566195,0.6436170212765957,0.11432506887052342,10.48049645390071,0.4929078014184397,0.225177304964539,0.5235294117647059,30532.0,11822.0,4129.683115610146,11982.0,15951.683115610147,0.7411130169976305,0.392440717935281,60.0,0.005075283369988158,679.1298961535449,10116.0,2464.0,513.4885148064076,5402.0,0,6360.0,3195.0,618.9552267943556,2101.0,0,5612.0,2270.0,535.5677599420171,2261.0,32.0,4832.0,2260.0,917.3230406237518,1506.0,16.0,4040.0,1651.0,1623.1259258244245,712.0,16.0,1900544.7439672346,0.02282713950182482
2016,6675,10595,2916,2.289094650205761,97,0.765272121436505,52,0.134640522875817,0.912621359223301,4157,3127.0343035843157,0.6024511681348143,0.7382727928794804,0.9858341479309222,2788.0,47396.0,0.088982509894038,0.0,21064.0,126384.0,0.4359271523178808,18531.56353915665,262696.555506381,162005.47270796626,219743.65083638398,1865278.9382493405,0.19985127347090537,0.304331660159881,0.23740472206729876,0.17122141662018964,0.08719092768172523,25251.0,7099.032102076093,0.015629085985939636,0.7458353024574669,0.21200750469043153,0.5194690265486726,0.2098145285935085,0.21407731582786288,0.928497026048671,0.876564029386992,0.6390114739629302,0.11187845303867404,10.366284201235658,0.4730803177405119,0.23300970873786409,0.5465116279069767,31332.0,11745.0,4292.5044614473345,12456.0,16037.504461447334,0.7323458601825419,0.39754883186518575,63.0,0.0053639846743295016,602.3275738045526,10444.0,2408.0,669.4825838778029,5498.0,4.0,6160.0,3122.0,428.1902696278647,2127.0,8.0,5156.0,2070.0,568.9884947349224,1965.0,28.0,5408.0,2367.0,1054.0357253641755,2063.0,4.0,4132.0,1779.0,1496.5306773261682,803.0,15.0,1923115.8265394967,0.02464542142804033
2017,6671,10667,2920,2.2845890410958902,117,0.7629437869822485,67,0.14162806088682992,0.8878504672897196,4169,3079.233293355721,0.6070972275456752,0.7438234588630367,0.9849000322476621,3024.0,51408.0,0.09658873131467993,0.0,21284.0,127704.0,0.42378145906339604,19493.089161474458,266548.6721157034,163782.2180884581,219080.26189232979,1865170.6524282398,0.20074074074074075,0.30148148148148146,0.24,0.16925925925925925,0.08851851851851852,24142.0,7679.968608653374,0.0167306506517795,0.7220361287235315,0.21506386175807662,0.5126637554585153,0.21577726218097448,0.21439006574141709,0.9474776870995173,0.9084241535367377,0.6239092495636999,0.11048951048951049,10.144851657940663,0.4712041884816754,0.22425828970331588,0.49700598802395207,31308.0,11626.0,4308.150749781674,12301.0,15934.150749781675,0.729627840389253,0.39290277245432476,49.0,0.004214691209358335,488.08238708388353,10524.0,2540.0,599.2724658087129,5614.0,0,6064.0,3169.0,419.9924976146158,1860.0,4.0,5376.0,2135.0,572.5841410337832,2087.0,12.0,5036.0,2150.0,1057.873565439485,1762.0,16.0,4044.0,1528.0,1679.831670525305,978.0,13.0,1945422.3609655795,0.026425110059125904
2018,6683,10741,2976,2.2456317204301075,102,0.7585825027685493,68,0.1606425702811245,0.9083333333333333,4154,3182.8041405873855,0.6077708978328173,0.7472315840154068,0.98659793814433,3184.0,54128.0,0.09857585139318881,0.0,21092.0,126552.0,0.42103161929096133,19955.08068381179,267503.1750011551,164248.77423920223,221266.38277349496,1918267.2416451494,0.20011096726465694,0.30053634177917515,0.24005918254115036,0.1695949694840022,0.08969853893101536,23496.0,7680.80643455175,0.01655116312553099,0.717478930010993,0.21328344246959777,0.512280701754386,0.21376393694732795,0.21282798833819241,0.9453654171787297,0.9138097338762238,0.628396143733567,0.12691771269177127,10.40929009640666,0.48466257668711654,0.2331288343558282,0.5111111111111111,32300.0,11877.0,4526.78618017553,12669.0,16403.786180175528,0.7240401617983605,0.39222910216718265,28.0,0.0023574976846004883,293.01811767164605,11468.0,2758.0,694.9306939224095,5795.0,0,6032.0,3123.0,560.0496423722606,1830.0,0,5492.0,2301.0,664.6546830322559,2221.0,4.0,5324.0,2277.0,1021.4968805892785,1825.0,20.0,4484.0,1613.0,1868.7430937368872,998.0,4.0,1949824.871821592,0.02776044186441821
2019,6699,10812,2987,2.2427184466019416,113,0.7588235294117647,61,0.15519568151147098,0.8782608695652174,4173,3305.108459142104,0.6042639837106241,0.7411933860531992,0.98606530876172,3424.0,58208.0,0.10252724877230801,0.0,21412.0,128472.0,0.4333009551562247,19580.458629149696,263371.2500635255,163341.73571749133,222812.75000849058,1982684.9727196407,0.1992599444958372,0.299722479185939,0.23959296947271044,0.17206290471785385,0.08936170212765958,22693.0,7471.070707787679,0.016312404162433573,0.7128093981655987,0.20953271028037382,0.5227475468331847,0.20569011918492888,0.2131684248817752,0.9527112318255977,0.9209883202057366,0.6199821587867975,0.1251798561151079,10.646743978590544,0.5004460303300624,0.23371989295272078,0.5,33396.0,11935.0,4767.33487799736,13216.0,16702.33487799736,0.7145707523636377,0.395736016289376,24.0,0.0020108923334729786,299.52875541070546,12180.0,2487.0,757.3229744677535,6370.0,0,6168.0,3136.0,470.1371456836413,1983.0,8.0,5060.0,2329.0,368.19130835037697,2089.0,12.0,5684.0,2350.0,1206.2993055235474,2064.0,8.0,4596.0,1729.0,2073.124836681791,710.0,4.0,1933472.17375001,0.03010542421570224
2020,6718,10903,2967,2.2642399730367373,126,0.7699409158050221,58,0.13406292749658003,0.8979591836734694,4164,3489.1928914505284,0.5869333016852599,0.7430355427473583,0.9848093083387202,3504.0,59568.0,0.10396392119629716,0.0,21100.0,126600.0,0.43337167269142296,18646.439855778608,268856.8278062204,164525.11146790307,223901.06643432757,2015415.831134831,0.19893264630106736,0.298859035701141,0.2403386087596614,0.17261685682738315,0.08925285241074715,22545.0,7172.888447652001,0.015791628719459033,0.724360622028017,0.2103692651995524,0.525709219858156,0.20529547198772063,0.21516690856313497,0.9426356413074409,0.9097463644129438,0.6159292035398231,0.1221264367816092,10.346902654867257,0.46991150442477875,0.23893805309734514,0.4888888888888889,33704.0,11692.0,4535.43625071117,13922.0,16227.43625071117,0.720508145548105,0.4130666983147401,36.0,0.003079028395484092,413.0243501262533,12876.0,2547.0,952.8632967970069,6531.0,0,6464.0,3025.0,313.3721587906419,2312.0,8.0,5168.0,2239.0,363.9467345542832,2520.0,4.0,5608.0,2577.0,1192.7595758447733,1813.0,8.0,3856.0,1268.0,1802.2399001171086,746.0,16.0,1948452.395289764,0.03057195553968941
2021,6735,10987,2977,2.262344642257306,98,0.7671685640837311,60,0.13704206241519673,0.8910891089108911,4167,3585.60623950084,0.5852068605863947,0.7386609071274298,0.9851851851851852,3660.0,62220.0,0.10603777958048444,0.0,20932.0,125592.0,0.43937867338371117,18301.212152039065,266214.1870289077,163404.55790084306,225930.59481328833,2068766.32743016,0.19996317436936106,0.29699871110292764,0.23991898361259437,0.17400110476891917,0.08911802614619775,23754.0,7036.907870518034,0.015304171751086794,0.7363298202107873,0.2086129753914989,0.5290437890974083,0.20160673297628157,0.21527272727272728,0.9381966960823513,0.9050204107915374,0.6306868867082962,0.1272984441301273,10.526315789473685,0.4870651204281891,0.23461195361284568,0.5502958579881657,34516.0,11800.0,4688.341800044795,14317.0,16488.341800044793,0.7156571681433692,0.4147931394136053,56.0,0.0047457627118644066,575.1095164125829,12872.0,2686.0,913.8964440051781,7069.0,0,6336.0,3069.0,308.9106507209164,1998.0,20.0,5368.0,2158.0,531.3927214306755,2587.0,20.0,5628.0,2484.0,997.9448422554059,1759.0,16.0,4128.0,1490.0,1812.6319894071669,904.0,0,1936623.8169486034,0.032128077459067664
2022,6758,11067,2972,2.2738896366083448,103,0.7756906077348066,55,0.12955465587044535,0.8645833333333334,4161,3696.114683970199,0.582663117353874,0.7394857005527518,0.9848228794280143,3648.0,62016.0,0.10330765745355686,0.0,20944.0,125664.0,0.430662937983221,19303.943157532605,263999.2119574005,162149.3969911775,231279.09002663795,2120744.519846081,0.20084450156049202,0.2944740223976501,0.24068294474022398,0.17459151826693592,0.089407013034698,23643.0,7527.843140057946,0.016344015932624516,0.7208231707317073,0.21076066790352505,0.5369718309859155,0.20045731707317074,0.2205350686912509,0.9395618818675026,0.9101162619077792,0.6218117854001759,0.12871287128712872,10.463500439753737,0.48197009674582236,0.23834652594547054,0.5423728813559322,35312.0,11897.0,4979.511400483835,14737.0,16876.511400483836,0.7049442694453383,0.41733688264612595,36.0,0.003025972934353198,331.27081416163753,12988.0,2826.0,980.3199200822834,6942.0,8.0,6652.0,3046.0,237.42219034447817,2511.0,4.0,5920.0,2260.0,524.1266583931713,2483.0,8.0,5800.0,2451.0,1276.23815971132,1994.0,12.0,4364.0,1499.0,2143.2112640812943,807.0,4.0,1925536.7188673078,0.03220712406693587
2023,6766,11153,2975,2.2742857142857145,105,0.7696258253851798,59,0.13227513227513227,0.82,4154,3795.297351949928,0.578628807318978,0.7361579200770342,0.98303629823414,3724.0,63308.0,0.10387147160548926,0.0,21156.0,126936.0,0.42680761781794707,18749.943930485057,264738.84537601616,161449.8458714674,234014.96537632987,2155658.183145214,0.20021921812203142,0.2968578735842163,0.2393131165509682,0.1742784070149799,0.08933138472780416,24093.0,7427.485952684121,0.016054017155311656,0.7346322722283205,0.20993144339447842,0.5233892321270962,0.20477815699658702,0.21485507246376812,0.929561084940206,0.8995598970366974,0.6243386243386243,0.1497175141242938,10.82010582010582,0.47001763668430335,0.24162257495590828,0.5617977528089888,35852.0,12270.0,4709.547016473312,15107.0,16979.547016473312,0.7226341190430947,0.42137119268102197,47.0,0.003830480847595762,553.3143530454394,12340.0,2642.0,702.7749721306603,6512.0,0,6752.0,3072.0,240.56066845221343,2680.0,12.0,5928.0,2470.0,413.35733984023835,2501.0,16.0,5984.0,2424.0,1190.8985652867323,2276.0,16.0,4448.0,1523.0,2010.2721678699459,1138.0,3.0,1919380.3082395378,0.03298356231343559
2024,6761,11224,2985,2.26499162479062,104,0.7643382352941176,74,0.1449468085106383,0.8165137614678899,4143,4011.675983586773,0.5640534326070294,0.7347332850591359,0.9865965834428384,3508.0,59636.0,0.09602540238694846,0.0,21260.0,127560.0,0.4298075367944364,19578.479376360727,266170.82882720314,161250.81037739172,238104.5316182329,2206477.534779162,0.19821298322392414,0.29959883296863604,0.23832968636032092,0.1739606126914661,0.0898978847556528,24131.0,7526.522482782086,0.016226655592434726,0.7263997591812161,0.20395710059171598,0.527651858567543,0.19690098261526834,0.2107168718320058,0.9414693259228586,0.9090905538858358,0.6491387126019945,0.13268156424581007,11.015412511332729,0.4641885766092475,0.24660018132366274,0.5443786982248521,36532.0,12150.0,4901.067294803176,15926.0,17051.067294803175,0.7125653655535732,0.43594656739297055,44.0,0.0036213991769547325,386.5821241358417,12804.0,2689.0,837.3251163390098,7019.0,0,7108.0,3089.0,346.6853807540738,3173.0,0,6532.0,2471.0,552.2580404165724,2991.0,20.0,5292.0,2299.0,1025.3888381303843,1657.0,20.0,4744.0,1651.0,2094.2047727641766,1086.0,8.0,1919931.7983054342,0.031061520025157035
2025,6759,11317,2989,2.2612914018066244,130,0.7686375321336761,48,0.13500992720052946,0.8431372549019608,4096,4063.8232421875,0.5579758341647267,0.731689453125,0.9852185518852186,3432.0,58344.0,0.09511140671765883,0.0,21272.0,127632.0,0.4262584161590254,19994.173106009053,262323.04500139994,159043.51453490538,242315.46415990198,2194973.769501594,0.1989814477991997,0.299017824663514,0.2393597671880684,0.17315387413604946,0.08948708621316842,23303.0,7753.9242514118805,0.016786227831062716,0.7194060261793035,0.20318282753515915,0.5346083788706739,0.19392789373814043,0.21198988804622607,0.92496789395971,0.8943874619690779,0.6484517304189436,0.12780898876404495,10.78415300546448,0.43624772313296906,0.25318761384335153,0.5095541401273885,36084.0,11841.0,4819.592110730763,15950.0,16660.592110730762,0.7107190381531184,0.44202416583527326,76.0,0.006418376826281564,770.0897958321916,12308.0,2589.0,951.1532620240072,6446.0,0,7112.0,2801.0,377.67680212970305,3171.0,12.0,6680.0,2573.0,535.0495327478807,3016.0,20.0,5852.0,2348.0,1091.4416600076393,2160.0,24.0,4732.0,1562.0,2122.3351506563795,1157.0,16.0,1892046.3633618995,0.0308364536566276
2026,6790,11408,3004,2.2603195739014645,92,0.7633114514952589,64,0.13743455497382198,0.8476190476190476,4063,4215.239872015753,0.5567948579453387,0.7309869554516367,0.9861784511784512,3516.0,59772.0,0.0949551690612509,0.0,21492.0,128952.0,0.434357316087308,19920.227844908983,261508.0223366286,158575.70483459282,248800.71902882718,2250494.0921469885,0.20025556772544725,0.29572836801752467,0.2415115005476451,0.17232566630156992,0.09017889740781307,24537.0,7566.366486771518,0.016397984410939394,0.7289661319073084,0.20228866740494647,0.5337591240875912,0.1937808115282518,0.21035598705501618,0.9274616718639476,0.8903901310464729,0.6472727272727272,0.14747191011235955,11.068181818181818,0.4263636363636364,0.2690909090909091,0.5178571428571429,37028.0,12175.0,4881.771323806309,16411.0,17056.771323806308,0.7137927670406902,0.4432051420546613,70.0,0.005749486652977412,811.604986636422,13160.0,2728.0,994.9885176855659,7115.0,0,7344.0,2994.0,341.5054226876008,3263.0,8.0,6604.0,2379.0,700.7469951927005,2754.0,20.0,5352.0,2289.0,808.8415082225185,2052.0,32.0,5072.0,1741.0,2100.4946144237692,1227.0,10.0,1886359.2166050004,0.03168643568724701
2027,6819,11493,3012,2.2639442231075697,101,0.7616279069767442,60,0.13385826771653545,0.803921568627451,4040,4448.215841584159,0.5481738035264484,0.7289603960396039,0.9859083191850594,3436.0,58412.0,0.09015533165407219,0.0,21828.0,130968.0,0.4317930052223453,20761.975864878554,261612.60077458798,157479.59307827533,256605.008445566,2327940.996272162,0.19781221513217867,0.29462169553327255,0.24503190519598905,0.17210574293527803,0.09042844120328168,24446.0,7890.482672005499,0.017053709029269264,0.7288610614192009,0.20279977896481857,0.5413260672116258,0.19070996978851965,0.2143113987774182,0.9332801383126987,0.8958715556078278,0.6524500907441017,0.14464534075104313,11.300362976406534,0.42286751361161523,0.29219600725952816,0.5027322404371585,38112.0,12453.0,4958.12973944465,17220.0,17411.129739444652,0.7152321639294845,0.45182619647355166,60.0,0.00481811611659841,533.3122044524156,13736.0,2763.0,946.0496355140945,7995.0,0,7200.0,3096.0,348.31402545670886,3101.0,20.0,6208.0,2442.0,571.2558816084315,2621.0,20.0,6264.0,2462.0,1054.1811411171432,2407.0,12.0,4888.0,1674.0,2203.4873743302255,1096.0,8.0,1871484.2055813344,0.031211591220378816
2028,6832,11574,3005,2.2735440931780366,108,0.7685860058309038,52,0.1316655694535879,0.82,4014,4502.247433981066,0.5512335441069762,0.7354260089686099,0.9844850948509485,3752.0,63784.0,0.09723230019695239,0.0,20904.0,125424.0,0.41901860166773575,19748.998014951205,258510.61818735633,157121.56016556968,262478.4949098175,2354011.574498324,0.19764065335753175,0.2969147005444646,0.24192377495462794,0.17186932849364792,0.09165154264972777,24547.0,7695.6680244399695,0.01655028061544278,0.7252127156700544,0.2010290334435869,0.5283363802559415,0.19383921863260706,0.2079136690647482,0.94132660800018,0.9090484504184908,0.6751824817518248,0.14189189189189189,11.459854014598541,0.43613138686131386,0.29105839416058393,0.5347593582887701,38588.0,12560.0,4905.091131529157,17317.0,17465.091131529156,0.7191488384120621,0.4487664558930237,48.0,0.003821656050955414,449.36615772222035,14616.0,2694.0,962.0367317741433,8351.0,4.0,7252.0,3260.0,349.98888256845134,3147.0,8.0,5968.0,2371.0,560.3362848082694,2327.0,28.0,5552.0,2468.0,859.5619731469169,2254.0,8.0,5128.0,1779.0,2337.607721616487,1238.0,0,1865622.389059761,0.034189126574615106
2029,6858,11663,3002,2.2844770153231178,105,0.7741818181818182,53,0.13953488372093023,0.8,3990,4574.31588972431,0.5528024956530633,0.7348370927318296,0.9840723055934516,3904.0,66368.0,0.09982612253247414,0.0,21240.0,127440.0,0.4237829209896249,20201.035307202354,258661.85916841167,156393.1441363753,268655.5496609267,2386983.2291376805,0.1983695652173913,0.2942028985507246,0.2394927536231884,0.17608695652173914,0.09184782608695652,24539.0,7570.153619016173,0.016373140222734686,0.729632492863939,0.1966281839838739,0.5191053122087604,0.19318607263197304,0.19992821249102657,0.9371425845034979,0.9027002164166155,0.6926648096564532,0.16085790884718498,11.67502321262767,0.4308263695450325,0.30269266480965645,0.5276381909547738,39108.0,12574.0,5089.21958122637,17489.0,17663.21958122637,0.711874748664987,0.44719750434693667,48.0,0.0038174009861619215,424.66637705981685,15288.0,2487.0,1303.711123421334,8266.0,0,6884.0,3110.0,259.1798556387454,2922.0,16.0,6912.0,2585.0,779.1297643149006,2925.0,8.0,5812.0,2384.0,986.1637254854779,2313.0,20.0,5140.0,1904.0,2291.3682733056776,1063.0,4.0,1858121.5939081262,0.03571779167606053
2030,6885,11751,3028,2.273778071334214,97,0.7635771180304127,73,0.16026490066225166,0.7933884297520661,3962,4549.484906612822,0.5629112258325741,0.7339727410398789,0.9862706327372764,4064.0,69088.0,0.10284441745115902,0.0,21596.0,129576.0,0.42679841897233206,21581.397085107787,258558.13490279956,156130.52259347573,275322.5292358027,2406516.1444115518,0.19967473798337548,0.2925551138417058,0.23942898445970365,0.17437658113480303,0.093964582580412,24639.0,7817.588625128512,0.01666192336085919,0.7173343426109234,0.20317924355929107,0.5296762589928058,0.19566030677141788,0.21035714285714285,0.9350036593440803,0.8995566079688129,0.6816546762589928,0.158311345646438,11.71043165467626,0.41906474820143885,0.2904676258992806,0.5566037735849056,39516.0,13022.0,5106.045066886297,17272.0,18128.045066886298,0.7183344895686913,0.43708877416742586,65.0,0.004991552756872984,691.5481872094706,14496.0,2442.0,1049.9838906934178,7900.0,0,7456.0,3385.0,301.6466436738059,3305.0,16.0,7224.0,2855.0,872.091683668869,2682.0,21.0,5944.0,2475.0,1072.6664968395826,2304.0,20.0,5212.0,1881.0,2199.9335525195747,1081.0,4.0,1851918.7343703073,0.03730617262937913
2031,6893,11834,3044,2.2644546649145862,108,0.7569620253164557,73,0.1552753815527538,0.811965811965812,3961,4651.5420348396865,0.555244860943168,0.7341580408987629,0.9849381017881705,3984.0,67728.0,0.10036275695284158,0.0,22032.0,132192.0,0.42830482115085533,21579.674354742572,256140.29117234919,154310.68563589276,279986.3155856768,2418431.3676609737,0.20028844420407427,0.29168920137010995,0.24012979989183342,0.1719848566792861,0.09590769785469623,25062.0,7887.752239382342,0.016863305372629755,0.7206694271911663,0.20065789473684212,0.5182149362477231,0.1982015736230798,0.20299678915447736,0.9359050282816169,0.9007355739918858,0.674863387978142,0.1659919028340081,11.635701275045538,0.41712204007285975,0.30510018214936246,0.5209302325581395,39696.0,12776.0,5218.216975190609,17655.0,17994.21697519061,0.7100058878702425,0.44475513905683195,68.0,0.005322479649342517,741.9503616632375,15712.0,2473.0,939.5838971559273,8858.0,0,7636.0,3343.0,534.563951813089,2964.0,12.0,6316.0,2512.0,797.1087620306552,2414.0,20.0,5220.0,2454.0,814.1094577721842,2054.0,28.0,5476.0,1930.0,2340.198149750146,1365.0,8.0,1842186.4042004545,0.036765009146506704
2032,6913,11922,3047,2.268788972760092,117,0.764642082429501,58,0.16240995415848067,0.7903225806451613,3925,4847.089936305732,0.5513830101387932,0.7340127388535032,0.9812565081568899,4056.0,68952.0,0.09981297371788567,0.0,22484.0,134904.0,0.4289529914529915,19697.17257168018,256806.58558066937,153992.87555682205,288134.68616444524,2478394.7573850765,0.19713004484304933,0.2979372197309417,0.23838565022421523,0.1705829596412556,0.09596412556053811,25020.0,7343.031560421398,0.015550356038124376,0.7292759706190975,0.20515613652868556,0.5176991150442478,0.20335820895522388,0.20685997171145687,0.935536352770039,0.9002551578870203,0.6666666666666666,0.16843501326259946,11.460654288240494,0.4146772767462423,0.3129973474801061,0.4831932773109244,40636.0,12962.0,5334.058781872688,18230.0,18296.05878187269,0.7084585896085145,0.4486169898612068,64.0,0.004937509643573522,665.0898486132926,15108.0,2339.0,1029.904503673919,8768.0,0,7624.0,3551.0,493.6920361697809,3098.0,20.0,7264.0,2721.0,882.6262245305932,2652.0,12.0,5344.0,2357.0,903.0127859971942,2187.0,20.0,5552.0,2084.0,2357.6208508311615,1525.0,8.0,1832458.256113552,0.03762814228916724
