year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2009,6998,10794,3050,2.2944262295081965,102,0.7354906788603588,63,0.14335664335664336,0.8861788617886179,4419,2755.0662140755826,0.5854889141557703,0.741796786603304,0.9860280658938377,2312.0,39304.0,0.08214894826606023,0.0,22000.0,132000.0,0.4292850452700593,20247.290679414655,275529.12829113926,171893.05401125678,214800.39238648146,1713266.484310279,0.19960580541121664,0.3214477692169862,0.24260885146031178,0.1508690198889088,0.0854685540225766,24037.0,7818.299880162751,0.016442994040259926,0.715046406473108,0.21024063687352995,0.5335628227194492,0.20561456752655538,0.21445866482186096,0.9146122883308645,0.8911018453542143,0.6431642304385211,0.10695187165775401,9.753224419604472,0.46689595872742906,0.21668099742046432,0.5125,28144.0,11343.0,2780.895916182783,11666.0,14123.895916182782,0.8031070228295505,0.4145110858442297,52.0,0.0045843251344441505,525.2705118160999,10880.0,2627.0,712.6109775065285,5652.0,0,5860.0,2977.0,257.48737657170767,2091.0,16.0,3428.0,1983.0,304.21144928370944,1120.0,20.0,4412.0,2417.0,483.54924629387773,1371.0,12.0,3940.0,1359.0,1244.5833374544673,1432.0,4.0,2035933.800320021,0.0193051463627265
2010,7032,10886,3060,2.2980392156862743,130,0.7387355920363256,72,0.1257934218118869,0.8807339449541285,4424,2819.8902350813746,0.5807379349046016,0.7402802893309223,0.986,2388.0,40596.0,0.0837542087542088,0.0,21840.0,131040.0,0.42944785276073616,20001.41220194162,271825.8354547813,170071.55335585753,220280.17832202325,1741760.5215556263,0.20103092783505155,0.32065410593672233,0.2431567721293992,0.1500177746178457,0.08514041948098115,23975.0,7677.172464802263,0.016253829344072154,0.7298770092547492,0.20707614942528735,0.5316565481352992,0.20308386611508086,0.21072533516672395,0.9098844338988228,0.8815481800331965,0.645273200346921,0.0967741935483871,9.709453599306158,0.45446660884648743,0.2246313963573287,0.5454545454545454,28512.0,11195.0,2933.62068976518,11954.0,14128.62068976518,0.7923632636064535,0.41926206509539843,82.0,0.007324698526127735,798.8566517435544,11120.0,2877.0,781.8414707861347,5589.0,0,5588.0,2671.0,260.7645183034399,2114.0,32.0,4088.0,2163.0,309.38174501210295,1449.0,16.0,4548.0,2346.0,522.7213636487176,1354.0,34.0,4252.0,1441.0,1455.6538855697038,1448.0,0,2015092.3258861366,0.020145975188579964
2011,7074,10973,3086,2.2922877511341544,131,0.7429955032860602,61,0.12753623188405797,0.8636363636363636,4450,2816.078382022472,0.5896103896103896,0.7323595505617978,0.9863071494323412,2548.0,43316.0,0.08708133971291865,0.0,21556.0,129336.0,0.4326429030186255,18966.02763771749,270935.6237378655,170330.57073879673,226503.40316380112,1781348.3874942868,0.19911738746690202,0.32180052956751987,0.24218887908208298,0.15198587819947043,0.08490732568402472,24937.0,7430.334405770621,0.015617860474023831,0.7412019973843776,0.20885963351716777,0.5281090289608177,0.20656226696495153,0.21095610751956448,0.9086091206650481,0.8737471516680396,0.6468085106382979,0.09605263157894736,9.646808510638298,0.46127659574468083,0.225531914893617,0.46296296296296297,29260.0,11335.0,3325.9621324523664,12008.0,14660.962132452367,0.7731416190558003,0.4103896103896104,77.0,0.006793118659020732,914.0577056989729,11284.0,2735.0,714.3648872781175,5614.0,0,5712.0,2880.0,272.2607933242597,2146.0,12.0,3404.0,1950.0,224.4791534317623,1249.0,16.0,4696.0,2411.0,522.1488386536793,1695.0,28.0,4308.0,1303.0,1657.8434257581923,1304.0,17.0,2011370.4167341804,0.021535565821004403
2012,7084,11047,3111,2.277081324333012,114,0.7367515485203028,73,0.127208480565371,0.8518518518518519,4459,2908.6927113702627,0.5910227721469001,0.7376093294460642,0.986013986013986,2624.0,44608.0,0.0863498749506384,0.0,21552.0,129312.0,0.4282988871224165,19092.232242116905,276167.94568502315,171547.49636365316,230120.99721642624,1842454.2173322304,0.20003491010647584,0.32274393436899984,0.24122883574794904,0.15185896316983766,0.08413335660673765,24537.0,7442.227285024369,0.015388361088132449,0.7346407185628743,0.2102012001411931,0.5272879932829555,0.20767244559203246,0.21252115059221657,0.9121336917761061,0.8782422953753557,0.6389588581024349,0.09592641261498029,9.827036104114189,0.46851385390428213,0.23005877413937867,0.4642857142857143,30388.0,11704.0,3593.445928046909,12428.0,15297.44592804691,0.7650950397243405,0.4089772278530999,80.0,0.00683526999316473,818.5613542317852,11484.0,2910.0,813.2860273818145,5679.0,0,6144.0,2934.0,203.1323974762997,2432.0,24.0,3672.0,1904.0,453.7103837901628,1239.0,28.0,4704.0,2435.0,594.5534937602334,1763.0,20.0,4616.0,1421.0,1736.6719623486515,1315.0,8.0,2034429.4326451565,0.021926540819850834
2013,7116,11136,3129,2.274209012464046,137,0.7411845258473125,77,0.13025458851391356,0.8909090909090909,4478,2935.7367574810182,0.5939071566731141,0.7355962483251451,0.98618700667881,2780.0,47260.0,0.08961960025789817,0.0,21064.0,126384.0,0.42290395117250246,19066.96764040966,274627.1216781442,172037.55549913037,232278.51524907374,1874821.2262291554,0.19847195693696823,0.32140996700816116,0.2439659663135961,0.15176245876020142,0.08438965098107311,23726.0,7408.688681413644,0.01531903746560256,0.7235301292998292,0.20971418551639487,0.5309364548494984,0.20549450549450549,0.21358896737302388,0.9117705591315918,0.8785731072962114,0.656641604010025,0.09669211195928754,9.945697577276524,0.46365914786967416,0.22055137844611528,0.49122807017543857,31020.0,11905.0,3690.2989497795074,12597.0,15595.298949779508,0.7633710670335253,0.4060928433268859,72.0,0.0060478790424191515,810.117350615278,11880.0,2706.0,815.76254308016,5921.0,0,5784.0,3112.0,203.3016408525555,2076.0,16.0,3844.0,2023.0,296.5799226338145,1559.0,24.0,5060.0,2444.0,862.2143520170985,1768.0,16.0,4924.0,1637.0,1798.7244883235521,1273.0,16.0,2036197.1029728807,0.023209933817801644
2014,7139,11206,3161,2.2584625118633346,120,0.7432157394843962,71,0.13422007255139057,0.9099099099099099,4489,3002.471374470929,0.5961033274956217,0.7369124526620628,0.9852478839177751,2860.0,48620.0,0.08944208156117084,0.0,21380.0,128280.0,0.4312570598676779,18169.75202076437,275917.01187243714,172611.9664671722,238253.7161910419,1925110.5852519167,0.19892937316525644,0.319806596442756,0.24589880849594198,0.15195993783457087,0.0834052840614747,24855.0,7169.178639096384,0.014645629978794983,0.7382380895806107,0.21622562674094709,0.5305958132045089,0.2117689792953142,0.2203276496155132,0.9307356957514424,0.8927916120823098,0.6275140788415124,0.10897435897435898,9.988736926790024,0.4754625905068383,0.2252614641995173,0.5380434782608695,31976.0,12416.0,3742.444522329974,12915.0,16158.444522329974,0.7683907929901207,0.4038966725043783,56.0,0.004510309278350515,637.8492543251843,11224.0,2831.0,721.0492457661309,5642.0,0,5600.0,2974.0,222.7094499719332,1955.0,8.0,4608.0,2211.0,512.8629935711288,1616.0,28.0,5616.0,2573.0,849.8299060166015,2238.0,20.0,4668.0,1933.0,1351.3249237682933,1464.0,8.0,2046254.0122302864,0.023760490979811102
2015,7156,11290,3179,2.2510223340673168,134,0.7450185748058088,70,0.1188118811881188,0.90625,4493,3235.3225906966395,0.5760075490076708,0.7404851991987537,0.9877366997294861,2624.0,44608.0,0.07987337148423235,0.0,21748.0,130488.0,0.4292594347070898,19224.131341326265,278239.4303735695,174721.05042673173,240519.90696504715,1989417.5665194215,0.19955464200068518,0.31637547105173003,0.24648852346694072,0.15364850976361769,0.08393285371702638,23396.0,7576.680722217571,0.015463238780950529,0.7142508242764685,0.21101871101871103,0.5336617405582923,0.20609579100145137,0.21551724137931033,0.9065963211215735,0.8799636969434896,0.6437346437346437,0.11195928753180662,10.055692055692056,0.46764946764946763,0.22113022113022113,0.5248618784530387,32852.0,12278.0,3966.549850900374,13929.0,16244.549850900374,0.7558227290194488,0.42399245099232924,40.0,0.0032578595862518323,437.6976090945607,12564.0,2756.0,1108.3533237570298,6760.0,0,5852.0,3028.0,278.7662527795145,2041.0,8.0,5100.0,2373.0,493.49366812525307,2062.0,12.0,4452.0,2106.0,791.9179150360101,1480.0,8.0,5392.0,2006.0,1769.1841090833059,1586.0,8.0,2063482.6065684338,0.021617822150768205
2016,7176,11374,3194,2.2467125860989356,122,0.7471495640509725,57,0.11829268292682926,0.8969072164948454,4525,3239.6572817679557,0.5864150276763632,0.7367955801104973,0.9859328134373125,2948.0,50116.0,0.08679778589094334,0.0,22024.0,132144.0,0.4366375892149088,18799.75961394892,282300.1184658657,175437.73533524424,240116.02784420413,2049104.3583435705,0.20017079419299744,0.3166524338172502,0.2435525192143467,0.1555935098206661,0.08403074295473954,24195.0,7376.922855828186,0.015014294730152034,0.7257919366450684,0.21239854947332068,0.5341463414634147,0.2075335023542195,0.21683168316831683,0.900255587146988,0.8658790813378014,0.6320907617504052,0.13076923076923078,10.15964343598055,0.473257698541329,0.22447325769854132,0.5052631578947369,33964.0,12537.0,4369.010200945413,14047.0,16906.010200945413,0.7415705924097283,0.4135849723236368,52.0,0.004147722740687565,512.4338083683487,13304.0,2701.0,1045.9325665388199,6976.0,0,6028.0,3106.0,355.2476341943322,1995.0,16.0,4728.0,2440.0,522.8678091629217,1720.0,16.0,5092.0,2343.0,806.6898695943564,2119.0,12.0,4660.0,1868.0,1585.6476909773073,1237.0,4.0,2076668.5544520884,0.024132883359050374
2017,7182,11467,3204,2.241573033707865,113,0.7440536013400335,58,0.1251548946716233,0.8811881188118812,4537,3226.488252148997,0.5886027686532145,0.7355080449636323,0.985795624812706,3032.0,51544.0,0.08892538714218678,0.0,22424.0,134544.0,0.44023873095649446,19242.88848093796,280894.9698293301,175598.02418973995,236674.34841860874,2059444.061843179,0.1991842284160435,0.31645139360978924,0.24303195105370495,0.15635622025832766,0.0849762066621346,24052.0,7652.350863300127,0.015527303177441899,0.726207729468599,0.21511126444712783,0.5212510024057738,0.21646120377084843,0.21388614675880224,0.9016002281149401,0.8727528160501222,0.6190858059342422,0.12305699481865284,10.096230954290297,0.46271050521251,0.21170809943865276,0.521978021978022,34096.0,12590.0,4390.934300748048,14027.0,16980.93430074805,0.7414197462294746,0.4113972313467855,88.0,0.006989674344718031,956.8196003011413,13044.0,2796.0,1015.1923902795728,6869.0,0,6700.0,3276.0,422.991850884727,2241.0,16.0,4808.0,2294.0,490.25311499351454,1808.0,32.0,5372.0,2532.0,864.0448398824775,1882.0,40.0,4956.0,1930.0,1933.0687402284987,1227.0,8.0,2075133.076113845,0.024838888933584814
2018,7215,11558,3218,2.242075823492853,125,0.7448504983388704,71,0.12098765432098765,0.9081632653061225,4530,3244.144635761589,0.6000795183460184,0.7364238410596027,0.986443345323741,3352.0,56984.0,0.09519481994774504,0.0,21876.0,131256.0,0.43185407454200886,20739.816357525953,286003.24014992826,177358.81608903475,239916.95559779328,2115039.684395825,0.19880851063829788,0.3152340425531915,0.24340425531914894,0.15659574468085105,0.08595744680851064,24864.0,7713.406975233771,0.015549970614600268,0.7276132506145382,0.2186694172253739,0.5188679245283019,0.2202231018351925,0.21724818959842002,0.8964290005275742,0.8590511780743668,0.6318681318681318,0.12422360248447205,10.233908948194662,0.46153846153846156,0.21978021978021978,0.5497382198952879,35212.0,13038.0,4681.791960939516,14082.0,17719.791960939518,0.7357874194426329,0.3999204816539816,53.0,0.0040650406504065045,487.5763042902026,12968.0,2787.0,964.6870578849936,6188.0,0,7132.0,3268.0,341.8855971895219,2877.0,8.0,4572.0,2359.0,533.5883166863144,1673.0,8.0,5412.0,2616.0,907.9715862851358,1909.0,20.0,5552.0,1998.0,1940.7445603029835,1435.0,17.0,2090094.7577263387,0.02726383566551247
2019,7246,11644,3243,2.2343509096515572,118,0.7452673530388575,71,0.13234384662956092,0.8504672897196262,4527,3410.1998674618953,0.5959521468371026,0.7468522200132538,0.9868086364980775,3504.0,59568.0,0.09570632579482141,0.0,21896.0,131376.0,0.4287952373492089,20094.218093672578,286763.01664203784,178737.1401498214,243847.14292299532,2194123.3185149054,0.20010191948360795,0.31051469339222015,0.24477662646509257,0.15916426023441482,0.08544250042466452,24949.0,7692.306982880136,0.015311781090760134,0.7262750349324639,0.2165266586662095,0.5225653206650831,0.2168284789644013,0.2162516382699869,0.9028037741032332,0.8641874852558605,0.6210443037974683,0.12738853503184713,10.127373417721518,0.4541139240506329,0.21598101265822786,0.5026178010471204,36612.0,12801.0,5449.015378200517,14793.0,18250.015378200518,0.7014240664854826,0.40404785316289743,92.0,0.007186938520428092,978.4123693934731,13744.0,2714.0,1154.5060193683526,7013.0,4.0,6152.0,3131.0,235.55801998501488,2131.0,8.0,5436.0,2773.0,616.4950156577997,1976.0,40.0,5816.0,2420.0,1140.6330105267907,2162.0,24.0,5860.0,1749.0,2622.4975762571285,1511.0,20.0,2110560.5804530354,0.028223781184813765
2020,7264,11731,3259,2.2289045719545872,125,0.7454424925422605,77,0.14241486068111456,0.8782608695652174,4525,3646.027049723757,0.5795031386317694,0.7443093922651933,0.9855700712589074,3424.0,58208.0,0.09107351845941059,0.0,21632.0,129792.0,0.4209870776895531,19614.406932285397,286901.00305556174,178736.20102122118,245124.29990621956,2264652.762123445,0.19857795835449465,0.31132554596241746,0.24445573048925004,0.15997968511934993,0.0856610800744879,25281.0,7618.909408651953,0.01518429755122481,0.7278040073698756,0.21154504967454607,0.5060728744939271,0.2187948350071736,0.20491803278688525,0.8983815650544207,0.8658477582913593,0.6299595141700405,0.12339331619537275,10.217004048582996,0.46234817813765183,0.20323886639676114,0.5227272727272727,37596.0,12618.0,5675.443571276579,15809.0,18293.443571276577,0.6897553186657615,0.42049686136823067,68.0,0.005389126644476145,759.625352756876,13136.0,2784.0,1244.905604916142,6448.0,0,6808.0,3317.0,392.5775117433695,2628.0,8.0,5740.0,2475.0,552.9981370097472,2690.0,12.0,6064.0,2414.0,1465.6829339895116,2487.0,32.0,5832.0,1848.0,2345.4167112252176,1556.0,16.0,2109423.1265222128,0.027594274125536403
2021,7286,11828,3260,2.2349693251533744,111,0.7469279309199601,59,0.144,0.8803418803418803,4516,3805.3501328609386,0.5676591052299937,0.7380425155004429,0.9864386438643864,3500.0,59500.0,0.09189245956731784,0.0,21944.0,131664.0,0.4243502475247525,19925.43274878862,287388.32556487893,177800.46540056306,248805.13829788094,2310177.0769679025,0.19854557754101132,0.3120243531202435,0.24234737020125147,0.16032470826991374,0.0867579908675799,25155.0,7711.581153898776,0.015274465056356133,0.7206910382764153,0.2069201781431997,0.5041390728476821,0.21454154727793695,0.19993434011818778,0.891876053760314,0.8554880417876988,0.6283112582781457,0.12779973649538867,10.308774834437086,0.46688741721854304,0.21605960264900662,0.5027322404371585,38088.0,12453.0,5607.914502819957,16467.0,18060.914502819956,0.6894999695644227,0.4323408947700063,64.0,0.005139323857704971,586.6391983355294,13576.0,2855.0,996.8813046971313,7007.0,0,7364.0,3325.0,400.2461448782194,2913.0,12.0,5304.0,2157.0,516.6443369509508,2469.0,28.0,5988.0,2376.0,1088.2437328796661,2446.0,16.0,6332.0,1943.0,2719.2533631752485,1632.0,8.0,2096772.5584893348,0.028376945205191004
2022,7310,11917,3267,2.2375267829813286,125,0.7509133178346065,73,0.14002478314745972,0.8495575221238938,4525,3912.4045082872926,0.5598339387649196,0.7385635359116022,0.9880610412926392,3428.0,58276.0,0.08894654903995847,0.0,22320.0,133920.0,0.42654028436018954,21125.329834062733,285560.42946985713,177991.10072746218,250974.61090994772,2353312.772117301,0.19858275687531635,0.3122996456892188,0.24312468365108825,0.15927113210730556,0.08672178167707104,25598.0,8225.499856042197,0.016239897148357968,0.72098918431726,0.20825515947467166,0.5045045045045045,0.21530249110320285,0.2017687520471667,0.8966177529910425,0.8515935698430213,0.6208026208026208,0.13192612137203166,10.31040131040131,0.4651924651924652,0.20802620802620803,0.5502958579881657,38540.0,12589.0,5490.357906701695,16964.0,18079.357906701694,0.6963189768666221,0.44016606123508045,72.0,0.005719278735403924,677.2773293014064,14056.0,2854.0,1013.6056189678817,7470.0,0,7016.0,3153.0,361.986998633854,2929.0,16.0,5516.0,2401.0,545.2079956927469,2440.0,20.0,5924.0,2335.0,942.2429561466223,2518.0,24.0,6524.0,1922.0,2814.5126807934234,1607.0,12.0,2096892.5837073065,0.027791600033687955
2023,7355,12037,3279,2.2430619091186337,108,0.7490860751080093,59,0.14432989690721648,0.8403361344537815,4521,4134.465737668657,0.5454060913705584,0.7308117673081177,0.9870157384987893,3504.0,59568.0,0.0889340101522843,0.0,22200.0,133200.0,0.42256738236637736,20615.25986483426,281044.0588166683,175882.84098101614,252903.79054012668,2422085.791092753,0.19835266431332998,0.3128256849890738,0.24424272987056647,0.15817784501596907,0.08640107581106068,25362.0,8012.208908988607,0.01580905768876907,0.7162788070492544,0.2083758937691522,0.5073529411764706,0.21360255047821466,0.20353982300884957,0.8861153160467693,0.8436065701304828,0.630718954248366,0.11787564766839378,9.97467320261438,0.46895424836601307,0.2107843137254902,0.4883720930232558,39400.0,12209.0,5715.0361831427845,17911.0,17924.036183142784,0.6811523852804053,0.4545939086294416,68.0,0.005569661724956999,750.1004096256607,14556.0,2778.0,1040.2665054662084,7532.0,8.0,8176.0,3630.0,456.94488674306416,3307.0,20.0,5728.0,2076.0,658.4204915213688,3088.0,8.0,5280.0,2176.0,1028.0524448954457,2117.0,8.0,6068.0,1680.0,2556.6729227516244,1867.0,24.0,2067074.384624849,0.028817540598961525
2024,7366,12122,3270,2.252599388379205,119,0.7545665891730322,59,0.13617021276595745,0.8660714285714286,4506,4363.61908566356,0.5382560533281051,0.7292498890368397,0.9857881923311016,3904.0,66368.0,0.09567689442211547,0.0,22280.0,133680.0,0.42280248975254286,20090.26136568744,281965.82526186854,175025.99477518443,256440.7467655753,2524808.690450056,0.19889224572004027,0.3116817724068479,0.24404162470627727,0.15928163813360188,0.08610271903323263,28279.0,7811.131840519568,0.015496139650312919,0.7393589207278812,0.20360299116247452,0.5108514190317195,0.2072135785007072,0.20026178010471204,0.885471747828359,0.8347551727379476,0.6563803169307757,0.11308767471410419,10.14345287739783,0.47039199332777315,0.21601334445371143,0.49411764705882355,40804.0,12162.0,5838.253156403531,18841.0,18000.25315640353,0.6756571640590182,0.4617439466718949,44.0,0.003617826015457984,513.2300456023218,14856.0,2547.0,1015.722598966448,8072.0,0,7716.0,3380.0,328.9738282371753,3486.0,4.0,5864.0,2183.0,569.5194237482998,3074.0,8.0,6436.0,2304.0,1320.1634045959393,2829.0,16.0,5960.0,1650.0,2823.168826440477,1380.0,16.0,2060474.7214803854,0.03221005300774411
2025,7374,12209,3283,2.2461163569905573,107,0.7501656726308814,72,0.13683567501527183,0.8482142857142857,4480,4383.818839285714,0.5413579645155001,0.7345982142857143,0.9850197508356123,4140.0,70380.0,0.10089686098654704,0.0,22840.0,137040.0,0.41316931982633864,21891.366897138505,286653.2889541864,175983.88145328357,260484.2010365153,2532958.9545277203,0.19849119865884327,0.311986588432523,0.2449287510477787,0.15959765297569153,0.08499580888516345,26636.0,8606.048717098818,0.01681357629280481,0.7191144708423326,0.2036691014098862,0.5029190992493745,0.21052631578947367,0.19731675392670156,0.8939079650040221,0.847488160021288,0.6683333333333333,0.11471321695760599,10.211666666666666,0.4766666666666667,0.22666666666666666,0.48295454545454547,41032.0,12254.0,5765.598200579749,18819.0,18019.59820057975,0.6800373606335878,0.4586420354844999,60.0,0.004896360372123388,684.9762813010233,14864.0,2650.0,935.930507078445,7810.0,0,8148.0,3360.0,322.9513830797837,3738.0,12.0,5876.0,2348.0,559.731999994275,2787.0,12.0,6608.0,2204.0,1268.1062749036323,2952.0,20.0,6272.0,1841.0,2730.0407362455594,1532.0,16.0,2071590.669493895,0.033973893123005014
2026,7391,12302,3292,2.2451397326852978,109,0.7498341074983411,73,0.14801223241590214,0.859504132231405,4451,4420.118445293192,0.5472622478386168,0.7337676926533363,0.9843845682792407,4224.0,71808.0,0.10144092219020173,0.0,22960.0,137760.0,0.4174545454545454,20441.914114777308,281694.03074315446,174312.97118089016,267870.0710208453,2564622.1228523105,0.19872547375482139,0.3109173234948851,0.24517860137514674,0.16048968639946334,0.08468891497568339,26981.0,8170.563583514579,0.015917577828012598,0.7245166487647691,0.20550271739130435,0.5165289256198347,0.2060584712927087,0.2049852410626435,0.8829538460162284,0.8446562343731889,0.6661157024793388,0.12034739454094293,10.537190082644628,0.46198347107438015,0.23388429752066114,0.5053191489361702,41640.0,12750.0,5757.498734491604,18852.0,18507.498734491604,0.6889099484977076,0.4527377521613833,36.0,0.002823529411764706,396.1016362700898,14652.0,2751.0,917.1868681706965,7331.0,4.0,8236.0,3370.0,382.0290587434888,3760.0,12.0,6692.0,2543.0,643.1539611520249,3178.0,8.0,6760.0,2323.0,1288.8149115220647,3238.0,0,6556.0,1909.0,3218.998971561619,1345.0,12.0,2052177.0913859832,0.03499113224751129
2027,7393,12389,3267,2.2629323538414448,119,0.7580806397867378,48,0.13793103448275862,0.8839285714285714,4409,4520.92537990474,0.5411742096665706,0.7357677477886142,0.9831381011097411,3980.0,67660.0,0.09560872489670413,0.0,24164.0,144984.0,0.43230284814655784,21178.998283008805,277107.09718001867,172392.4313941052,274755.08212772664,2574477.4516395736,0.20066889632107024,0.3103678929765886,0.24498327759197325,0.16070234113712376,0.08327759197324415,27123.0,8207.014478910185,0.016104014088728896,0.7296621112665447,0.20759837177747625,0.5016339869281046,0.2135106755337767,0.20204014478446858,0.8995065154524362,0.855775232291493,0.6631321370309952,0.12177121771217712,10.48531810766721,0.43882544861337686,0.25040783034257746,0.5106382978723404,41628.0,12855.0,5636.147147276366,19100.0,18491.147147276366,0.6951975395368298,0.4588257903334294,52.0,0.004045118630882925,499.7121176510523,14784.0,2808.0,1009.5244283485283,7760.0,0,7604.0,3410.0,432.5237454825334,3160.0,8.0,7140.0,2668.0,649.4753158387482,3309.0,20.0,6464.0,2324.0,1195.8629276678419,3060.0,0,6000.0,1858.0,2662.648719496826,1811.0,24.0,2028947.719376829,0.03334733534720209
2028,7424,12486,3263,2.275206864848299,128,0.7710763078973676,51,0.12750455373406194,0.8761904761904762,4352,4600.760477941177,0.5450535900597553,0.7332261029411765,0.9814869946725164,3980.0,67660.0,0.09437541496727686,0.0,24212.0,145272.0,0.42935168108951627,20700.278369497344,271303.3640143135,168257.78737493907,285086.84027987736,2602624.1569810053,0.19896338404949004,0.3141615114529343,0.24327035612773784,0.16067547232904197,0.08292927604079585,27408.0,8137.903817668653,0.016012177321426325,0.7379644588045234,0.20490278951817414,0.5181518151815182,0.2029892248870351,0.20671494404213298,0.8877812721522017,0.8454291727459974,0.6740924092409241,0.12729498164014688,10.753300330033003,0.4240924092409241,0.2739273927392739,0.5260416666666666,42172.0,13033.0,5916.757197977573,19186.0,18949.757197977575,0.6877660681262425,0.4549464099402447,39.0,0.0029924038977978975,434.2539297890164,14896.0,2543.0,866.3759184150977,8443.0,4.0,7224.0,3317.0,334.59430455098516,2899.0,4.0,6556.0,2623.0,651.3638279589818,3069.0,8.0,6824.0,2472.0,1397.8148664512178,3256.0,11.0,6136.0,2053.0,2838.250583568663,1519.0,12.0,1987039.478147043,0.03405065714300473
2029,7444,12588,3267,2.278543005815733,117,0.7638842700365813,79,0.12734990903577925,0.8666666666666667,4298,4628.213029315962,0.5498535802002645,0.7254536993950674,0.9823925593329057,4212.0,71604.0,0.09947099943321369,0.0,24624.0,147744.0,0.435237556561086,20421.43591677919,262788.41011043167,162894.6558990334,294673.4744748877,2607767.139682038,0.19936550342294207,0.3132409417264986,0.24478210051761562,0.1586241442644849,0.08398731006845885,27705.0,8039.183088553249,0.015946095570303697,0.7391942369263608,0.20924327069578466,0.5145631067961165,0.20964360587002095,0.20886699507389161,0.8859035546325194,0.8428657205741871,0.656957928802589,0.12807881773399016,10.697411003236246,0.42880258899676377,0.28398058252427183,0.5125628140703518,42344.0,13222.0,5793.427294389135,19061.0,19015.427294389134,0.6953301545793507,0.4501464197997355,52.0,0.003932839207381637,585.2888040606601,15336.0,2711.0,925.0558976012862,7685.0,0,7220.0,3259.0,338.773834466702,3256.0,4.0,6856.0,2439.0,741.9381729026857,3527.0,24.0,7192.0,2754.0,1273.7697090436125,2901.0,8.0,5976.0,1996.0,2582.327225270732,1692.0,16.0,1931108.3138929221,0.0370792251707795
2030,7458,12676,3273,2.2786434463794683,116,0.7663893510815308,69,0.13228155339805825,0.8256880733944955,4247,4986.771462208618,0.5296217318746523,0.7285142453496586,0.9843891402714933,4136.0,70312.0,0.09586501019840532,0.0,24612.0,147672.0,0.433554114994363,21366.25374082643,259057.1149209284,161726.31931597018,302269.6272697118,2686263.023029161,0.200133422281521,0.3127084723148766,0.24466310873915945,0.15777184789859908,0.0847231487658439,27604.0,8239.36798931959,0.016155919650183016,0.7232994445026727,0.20854441067207025,0.5052631578947369,0.2129661903102126,0.20438912545037669,0.8881123895804642,0.8430921599836366,0.6577885391444713,0.1276073619631902,10.633575464083938,0.4245359160613398,0.28167877320419693,0.5326633165829145,43144.0,13175.0,5487.752993595685,20294.0,18662.752993595685,0.705951581983705,0.47037826812534766,52.0,0.003946869070208729,423.10903095925676,15584.0,2643.0,803.4569807038672,8586.0,0,8332.0,3623.0,486.4580734264777,3518.0,20.0,6892.0,2489.0,699.6254073308958,3334.0,12.0,7292.0,2649.0,1327.5600967821279,3204.0,8.0,6316.0,1912.0,2659.5510999807475,1652.0,12.0,1912988.58186573,0.036755054717276456
