year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1938,3439,4353,1125,3.056888888888889,55,0.7519762845849802,29,0.17574021012416427,0.7717391304347826,1700,2130.171764705882,0.6146157263438472,0.6923529411764706,0.9540569243840272,800.0,13600.0,0.0888494002665482,0.0,21440.0,128640.0,0.41816195974410986,16574.539791641375,80744.01744968302,55447.062525490146,75894.78497362604,539722.7805445066,0.20114667940754896,0.34782608695652173,0.2732919254658385,0.13760152890587674,0.04013377926421405,27424.0,6121.111164401207,0.04103537076445742,0.7753901832164669,0.18454106280193236,0.4712041884816754,0.197265625,0.17208413001912046,0.8063789064793436,0.7491930650888485,0.7225130890052356,0.13405797101449277,10.167539267015707,0.33507853403141363,0.23036649214659685,0.48,9004.0,3884.0,840.2891105311725,3470.0,4724.289110531173,0.8221342744121992,0.3853842736561528,23.0,0.00592173017507724,252.63564867481875,2396.0,691.0,69.75655590537198,1276.0,0,1724.0,849.0,42.16651716641185,752.0,4.0,1772.0,853.0,59.896581476753305,590.0,8.0,1944.0,847.0,473.0,453.0,4.0,1216.0,612.0,215.82859678220018,399.0,7.0,664269.9643368217,0.02047360370053409
1939,3505,4441,1136,3.085387323943662,58,0.7458937198067633,28,0.17488372093023255,0.7659574468085106,1737,2251.2200345423144,0.5972699914015477,0.6862406447898676,0.9561031879194631,800.0,13600.0,0.08598452278589852,0.0,22108.0,132648.0,0.42197282027790506,15887.421313894336,81678.3060760826,56197.19122681699,77441.54959239601,561790.5080894784,0.19868482855800845,0.3536871770784406,0.27007984969469234,0.13715359323626117,0.040394551432597466,27826.0,6078.767497276457,0.04096543256618161,0.7766551300658703,0.18026565464895636,0.48157894736842105,0.1890595009596929,0.17166979362101314,0.8278019094975977,0.7535318542074116,0.6789473684210526,0.12015503875968993,10.302631578947368,0.29736842105263156,0.22105263157894736,0.5625,9304.0,3915.0,831.7440491762328,3747.0,4746.744049176233,0.8247758799380437,0.40273000859845226,21.0,0.0053639846743295016,246.3993093004548,2840.0,811.0,79.51514927382513,1450.0,0,1328.0,870.0,26.394850548566342,255.0,0,2216.0,801.0,80.73742167335412,1095.0,8.0,1780.0,835.0,359.28302599392396,520.0,5.0,1328.0,554.0,282.9366715187219,427.0,8.0,673696.117347012,0.02018714320865652
1940,3577,4530,1153,3.1023417172593235,53,0.7466918714555766,28,0.16773017319963537,0.8043478260869565,1785,2397.064425770308,0.603328173374613,0.6829131652661065,0.949630844954881,1024.0,17408.0,0.09907120743034059,0.0,22832.0,136992.0,0.42641565815030624,15991.571832782434,83484.05935868988,57223.433200129126,78849.58770615375,616673.4600882479,0.20183908045977011,0.35126436781609194,0.271264367816092,0.13517241379310344,0.04045977011494253,27970.0,5998.047059230517,0.038842224167522255,0.786027428057554,0.18582020389249304,0.49625935162094764,0.1893158388003749,0.18240146654445463,0.836585993860264,0.7599257747991764,0.6699751861042184,0.14074074074074075,10.488833746898264,0.3200992555831266,0.22580645161290322,0.5370370370370371,10336.0,4227.0,973.324828446009,4100.0,5200.324828446009,0.812833840085935,0.39667182662538697,40.0,0.009462976105985333,431.61944352138033,2708.0,756.0,64.76201173955788,1506.0,0,1892.0,983.0,39.63717171796998,929.0,8.0,1600.0,944.0,39.65457861725047,403.0,16.0,1984.0,915.0,338.056944795013,607.0,12.0,1732.0,645.0,526.1486998474486,655.0,4.0,687030.2435112019,0.025338040303776184
1941,3646,4619,1172,3.1109215017064846,47,0.7329650092081031,27,0.17444933920704847,0.8282828282828283,1836,2367.994335511982,0.6047438330170778,0.6775599128540305,0.9514469453376205,1024.0,17408.0,0.09715370018975333,0.0,22852.0,137112.0,0.42851785178517854,17222.442333610863,85343.37914975647,58037.540472081135,79286.24896439815,629314.9095425222,0.19811743612729718,0.35723890632003585,0.26938592559390406,0.1344688480502017,0.04078888390856118,27548.0,6407.800126179096,0.04087591364527181,0.778631995477671,0.18806509945750452,0.5072115384615384,0.18859245630174792,0.18755555555555556,0.8233555711730601,0.7582994295630627,0.6754176610978521,0.127208480565371,10.436754176610979,0.315035799522673,0.23627684964200477,0.42857142857142855,10540.0,4373.0,968.6364857500048,4166.0,5341.636485750005,0.8186629718562736,0.3952561669829222,44.0,0.010061742510862108,488.04059096091214,2768.0,795.0,68.8921042663861,1536.0,4.0,1872.0,1005.0,35.0,663.0,4.0,1900.0,960.0,83.0,697.0,24.0,2144.0,807.0,454.2123072696068,733.0,4.0,1620.0,746.0,365.53207421401197,537.0,8.0,698986.5209639614,0.024904629027742767
1942,3706,4704,1193,3.1064543168482817,70,0.7313566936208445,32,0.15978928884986832,0.8571428571428571,1889,2399.340815246162,0.592741935483871,0.6818422445738486,0.9571428571428572,1104.0,18768.0,0.10352588147036756,0.0,22756.0,136536.0,0.4283885542168675,16762.551055058124,88301.85207123817,60226.217494089,78354.92636385308,643862.2209695926,0.19921190893169877,0.3563922942206655,0.2670753064798599,0.13704028021015763,0.040280210157618214,27678.0,6333.807947310919,0.039322433808090626,0.7730421181990839,0.19070796460176992,0.5150812064965197,0.18811881188118812,0.19321148825065274,0.848563661942661,0.7803881343250696,0.6728538283062645,0.11724137931034483,9.79814385150812,0.3433874709976798,0.2088167053364269,0.463768115942029,10664.0,4223.0,987.0256450500956,4343.0,5210.025645050096,0.8105526321184537,0.40725806451612906,28.0,0.006630357565711579,299.0953531376341,2936.0,864.0,87.7133044862285,1687.0,0,2132.0,883.0,50.0,979.0,0,1960.0,1031.0,126.0,563.0,12.0,1540.0,724.0,277.11635394872076,469.0,12.0,1848.0,713.0,488.3870494240385,645.0,4.0,726367.3748817709,0.025838164885991503
1943,3779,4798,1210,3.1231404958677684,67,0.7366110623353819,23,0.15130434782608695,0.8850574712643678,1953,2287.5840245775726,0.612368706990221,0.6902201740911418,0.9582344213649852,1260.0,21420.0,0.11408909815284318,0.0,23260.0,139560.0,0.42940481465071634,17884.061343155237,90341.49426099911,62056.33352576921,76268.26953863687,659490.1795435209,0.20257510729613734,0.3502145922746781,0.2690987124463519,0.1369098712446352,0.041201716738197426,27545.0,6573.459642339441,0.040303956926541484,0.7720876779908061,0.1890956295975768,0.4965675057208238,0.19383259911894274,0.18452380952380953,0.8342667397268372,0.7772356109447477,0.6993166287015945,0.10423452768729642,9.98861047835991,0.357630979498861,0.19134396355353075,0.45454545454545453,11044.0,4385.0,1110.2249840645472,4281.0,5495.224984064547,0.7979655087309331,0.38763129300977905,20.0,0.004561003420752566,155.96742937010595,3100.0,912.0,123.18373994979758,1462.0,0,1884.0,786.0,70.66972505660219,876.0,0,2056.0,1135.0,116.0,585.0,12.0,1816.0,724.0,271.0,505.0,8.0,2024.0,776.0,525.3715190581474,853.0,0,751643.3933489267,0.028497556407119835
1944,3845,4888,1256,3.0613057324840764,62,0.7296137339055794,34,0.16806722689075632,0.85,2035,2377.4592628992627,0.5926186291739894,0.6751842751842752,0.9620087336244542,1192.0,20264.0,0.10474516695957825,0.0,23596.0,141576.0,0.4341969674665096,17331.757252696698,94585.31663499578,64077.53675445901,73988.2052075844,679463.7948397591,0.20126050420168068,0.3516806722689076,0.26932773109243696,0.13655462184873948,0.041176470588235294,28070.0,6426.024631520648,0.03806128591208061,0.7743021074699327,0.18328383538396267,0.4930555555555556,0.18911917098445596,0.17764804003336113,0.8463366827365009,0.7729366789636721,0.6981566820276498,0.08250825082508251,9.811059907834101,0.3824884792626728,0.1774193548387097,0.46875,11380.0,4258.0,1280.8612769855076,4636.0,5538.861276985508,0.7687500710105148,0.40738137082601056,12.0,0.0028182245185533112,133.31188399524072,3432.0,961.0,135.10946989767262,1654.0,0,1948.0,892.0,75.0,901.0,0,1832.0,936.0,137.73899724721673,520.0,4.0,1740.0,664.0,337.39208590161286,586.0,4.0,2372.0,778.0,615.3153558645996,975.0,4.0,774372.512590278,0.026168284217910665
1945,3911,4981,1278,3.060250391236307,59,0.7377740303541316,21,0.15121951219512195,0.8709677419354839,2122,2304.5756833176247,0.5906708595387841,0.67813383600377,0.9653926337734537,1192.0,20264.0,0.10412299091544375,0.0,23752.0,142512.0,0.43330414477524815,17724.772710178175,98102.65938416378,66934.09082121667,70994.05738297243,685565.8763086617,0.19820187985288107,0.36044135676338374,0.26358806702084187,0.1373109930527176,0.04045770331017572,28038.0,6669.423292824648,0.038629056875322636,0.7712918133802817,0.1862866584056175,0.4634146341463415,0.2031905961376994,0.16991869918699187,0.8544314969946504,0.7878122126822977,0.6407982261640798,0.11418685121107267,9.363636363636363,0.38802660753880264,0.16186252771618626,0.4307692307692308,11448.0,4223.0,1331.0892721545997,4686.0,5554.0892721546,0.7603406774846041,0.40932914046121593,12.0,0.0028415818138763913,139.89588021106567,3400.0,1050.0,157.64517639769042,1730.0,0,1856.0,864.0,86.1429360962025,745.0,0,1696.0,853.0,65.70301749472301,401.0,12.0,1976.0,635.0,394.21730435876395,795.0,0,2560.0,809.0,651.1126022515907,1015.0,0,808811.7687306472,0.02505403702495874
1946,3975,5069,1303,3.0506523407521104,65,0.7351973684210527,29,0.15692554043234588,0.826530612244898,2183,2220.1000458085205,0.5989637305699482,0.6816307833256986,0.9639112903225806,1116.0,18972.0,0.09637305699481868,0.0,23792.0,142752.0,0.42983090041913574,18245.35518938861,100754.1271702839,69218.13627517245,68732.96076143754,695418.6763753137,0.19729514717581542,0.3615751789976134,0.2657120127287192,0.13564041368337312,0.03977724741447892,28517.0,6827.49735406926,0.0394240325455508,0.774750054336014,0.18032128514056225,0.48775055679287305,0.1868399675060926,0.17394757744241462,0.859931348274049,0.7895362299373376,0.6770601336302895,0.08223684210526316,9.425389755011135,0.41870824053452116,0.1358574610244989,0.43103448275862066,11580.0,4232.0,1576.3245155687566,4644.0,5808.324515568756,0.7286094274960804,0.40103626943005183,20.0,0.004725897920604915,179.16252399500337,3464.0,1002.0,173.9816985293299,1606.0,0,1796.0,913.0,66.47151276535737,643.0,8.0,1764.0,823.0,126.67185726290236,603.0,8.0,1872.0,731.0,434.87374188288936,544.0,4.0,2740.0,727.0,853.6260376872796,1248.0,0,834116.5528286939,0.022745022785678203
1947,4045,5159,1331,3.039068369646882,69,0.7228434504792333,44,0.16733067729083664,0.8285714285714286,2249,2118.2899066251666,0.6267985611510791,0.6829702089817696,0.9618489583333333,1196.0,20332.0,0.09777632439502948,0.0,23976.0,143856.0,0.43265482893027285,17681.721693049763,104187.85239546026,71337.63354786664,67806.52564003831,718711.7922182991,0.19921875,0.35078125,0.273828125,0.135546875,0.040625,28044.0,6794.21774171797,0.037898017558523345,0.7741828621908127,0.19763779527559056,0.4960159362549801,0.2012728719172633,0.1940763834762276,0.849712650211436,0.7905416339670341,0.6215139442231076,0.08653846153846154,9.209163346613545,0.4163346613545817,0.12151394422310757,0.4262295081967213,12232.0,4623.0,1835.5615363666006,4565.0,6458.5615363666,0.7157940624965797,0.3732014388489209,24.0,0.005191434133679429,263.8439356873027,3544.0,1060.0,187.42606837008475,1701.0,0,1788.0,952.0,98.0,518.0,0,1716.0,980.0,159.90055540780486,495.0,8.0,2044.0,751.0,345.9642296502326,801.0,12.0,2932.0,880.0,996.5339309210354,1050.0,4.0,860616.4691077287,0.023624925538643066
1948,4117,5254,1363,3.020542920029347,78,0.7301337529504327,39,0.17697729052466718,0.8495575221238938,2323,2040.4783469651313,0.6446009389671361,0.6827378390012915,0.9641235813366961,1276.0,21692.0,0.09984350547730825,0.0,23668.0,142008.0,0.4297022512708787,17825.4440216574,106190.16677425615,73360.99468363864,66044.57958046776,740032.4737483342,0.2004581901489118,0.34860633829705995,0.27262313860252,0.13822069492172584,0.04009163802978236,28166.0,6728.946657725195,0.037446523475137314,0.7737061861333919,0.19568567026194145,0.49606299212598426,0.1989121989121989,0.1925133689839572,0.870839744259474,0.8131719767839434,0.6267190569744597,0.12539184952978055,9.80943025540275,0.412573673870334,0.13359528487229863,0.42424242424242425,12780.0,4993.0,1955.7015623644384,4542.0,6948.701562364438,0.7185515099746246,0.35539906103286384,40.0,0.008011215701982776,432.69575600101206,4004.0,1323.0,182.93810098091004,1774.0,0,2036.0,1091.0,121.06893922677223,511.0,0,1744.0,949.0,201.23057697080893,541.0,16.0,2052.0,713.0,356.7177536923747,818.0,8.0,3036.0,901.0,1083.4809073877175,898.0,12.0,884467.4536984193,0.02452549261060364
1949,4211,5369,1391,3.0273184759166067,76,0.7359507313317937,30,0.17181612660135645,0.868421052631579,2387,2143.598994553833,0.6287855844942459,0.6707163803937998,0.9706433479075578,1276.0,21692.0,0.09660811629315569,0.0,23736.0,142416.0,0.4320664045434688,17776.87017998426,110258.62636490584,75756.27145703803,65562.36292665805,767664.5641304293,0.19731443491234613,0.3558373741141365,0.2659455427079448,0.14136516225289072,0.03953748601268184,27933.0,6619.552024714544,0.0357181831784898,0.7613661142607937,0.1913533834586466,0.4950884086444008,0.1966335118592196,0.18625277161862527,0.8484802103428853,0.7973260326295379,0.6320939334637965,0.10835913312693499,9.655577299412915,0.4461839530332681,0.1095890410958904,0.5555555555555556,13208.0,4934.0,2086.2183184268165,4903.0,7020.218318426816,0.702827145282524,0.37121441550575407,32.0,0.0064856100526955816,308.02720566046895,4200.0,1227.0,182.2743784688071,2183.0,0,1704.0,918.0,135.0,446.0,4.0,1868.0,1034.0,156.56878582053417,477.0,20.0,2096.0,765.0,421.9044471803205,847.0,8.0,3300.0,930.0,1218.501678504154,950.0,4.0,908331.9164906462,0.023881138167870797
1950,4243,5468,1400,3.0307142857142857,62,0.7175398633257403,34,0.17629629629629628,0.8739495798319328,2449,1895.866231114741,0.6361629048086359,0.6684360963658637,0.9660965180207697,1036.0,17612.0,0.08472358521426238,0.0,23728.0,142368.0,0.42923299565846595,17838.93568873509,112421.16957731823,77060.46721878047,60282.52428786872,714196.6137538446,0.20029186428310836,0.3498723093761401,0.2670558190441445,0.14483765049252098,0.0379423568040861,29521.0,6558.020262618785,0.035032228226591786,0.7711859979101359,0.19156086631814787,0.49317738791423,0.19726858877086495,0.1860294117647059,0.8736662244942097,0.8105628991457955,0.6381322957198443,0.08536585365853659,9.433852140077821,0.4494163424124514,0.09922178988326848,0.5869565217391305,12228.0,4849.0,1881.930255041471,4449.0,6730.93025504147,0.7204056224424694,0.3638370951913641,28.0,0.005774386471437409,317.5156016853507,4312.0,1323.0,241.32203117065342,2078.0,0,1336.0,990.0,33.760508852584636,218.0,0,1820.0,927.0,207.5320321868985,556.0,4.0,1668.0,600.0,272.61553116718676,803.0,20.0,2964.0,1014.0,1076.6861313034335,794.0,4.0,926242.1823071177,0.019014465478274147
1951,4250,5538,1410,3.0141843971631204,75,0.7231000752445448,27,0.1592920353982301,0.8796296296296297,2525,1738.3689504950494,0.6302742616033755,0.6776237623762377,0.9675043834015196,1036.0,17612.0,0.09106891701828412,0.0,23788.0,142728.0,0.42249218527990906,18620.20173490981,118867.75918380827,81098.1611937033,54102.37187172749,674019.4912685076,0.19855595667870035,0.35054151624548735,0.26534296028880866,0.14620938628158844,0.03935018050541516,28709.0,7048.46505631745,0.037140267053476936,0.7533588747769497,0.19247787610619468,0.5172413793103449,0.18904726181545387,0.19579405366207397,0.8939687388190272,0.8354441428136354,0.6590038314176245,0.08139534883720931,8.829501915708812,0.4444444444444444,0.07088122605363985,0.5714285714285714,11376.0,4609.0,1513.3100552683693,4206.0,6122.310055268369,0.752820415560931,0.3697257383966245,20.0,0.004339336081579518,213.56987830131936,4344.0,1319.0,195.8595679888085,2007.0,0,1620.0,1072.0,34.564089242837284,326.0,0,1300.0,792.0,136.36677309662034,410.0,0,2036.0,814.0,467.38562873445636,648.0,20.0,2380.0,672.0,843.167427529683,815.0,0,972532.6558066887,0.018109417606539224
1952,4257,5606,1441,2.954198473282443,69,0.6983075791022811,43,0.1878698224852071,0.889763779527559,2581,1505.3555986051917,0.6550222386953298,0.6881053855094924,0.9645833333333333,1036.0,17612.0,0.09599703484062272,0.0,23908.0,143448.0,0.4223431317128321,19442.63359318624,123599.9078243384,84507.8683586553,50938.11434629808,632420.9335620193,0.19672131147540983,0.35317177476835354,0.2637205987170349,0.1443335709194583,0.042052744119743406,27065.0,7285.877666146212,0.03750232053893848,0.750055426227691,0.1851582393597672,0.5343811394891945,0.1762081784386617,0.19373219373219372,0.9063717294947029,0.8704335398168701,0.6980392156862745,0.05898876404494382,8.672549019607843,0.4666666666666667,0.06274509803921569,0.45454545454545453,10792.0,4423.0,1601.4548046066905,3723.0,6024.45480460669,0.7341743184159812,0.3449777613046701,20.0,0.0045218177707438394,210.0212398404059,4168.0,1428.0,309.74430428803356,1743.0,0,1668.0,1083.0,29.983949973131942,320.0,0,1244.0,772.0,172.17607753833562,238.0,4.0,1540.0,655.0,297.50353838163613,514.0,12.0,2324.0,478.0,999.3780530202308,908.0,4.0,1010313.2013508915,0.017432218025510274
1953,4277,5678,1455,2.939518900343643,88,0.7095134350036311,35,0.1824981301421092,0.9098360655737705,2642,1363.9480696442088,0.6666988416988417,0.6930355791067373,0.9675040961223376,956.0,16252.0,0.09227799227799227,0.0,24208.0,145248.0,0.43671525472651174,17911.121803063237,127866.20014636627,86923.30743308285,48069.44487928421,603396.3373323381,0.19535374868004224,0.3526927138331573,0.2643435410066878,0.14431538190777896,0.04329461457233368,25972.0,6805.139111201849,0.03480603314547802,0.7569363487992539,0.19613457408732998,0.5164233576642335,0.19286754002911208,0.19929577464788734,0.905344856111963,0.8652644742364566,0.6678765880217786,0.059782608695652176,8.121597096188747,0.4355716878402904,0.06533575317604355,0.5416666666666666,10360.0,4475.0,1467.0321598205153,3453.0,5942.0321598205155,0.7531093537762292,0.3333011583011583,12.0,0.002681564245810056,67.33022845838197,3932.0,1331.0,225.2758176719656,1735.0,0,1556.0,1069.0,40.28784162443592,230.0,4.0,1392.0,753.0,170.0,266.0,0,1788.0,797.0,230.3690281979114,747.0,8.0,1696.0,425.0,802.0994723262023,475.0,0,1041979.3649852131,0.015597237859149576
1954,4288,5749,1478,2.901217861975643,80,0.7151079136690648,32,0.18454613653413354,0.8780487804878049,2689,1104.5316474525846,0.6978768577494692,0.6987727779843809,0.9672166045769026,876.0,14892.0,0.09299363057324839,0.0,24376.0,146256.0,0.4509397661684179,16098.714376804275,129789.56505914751,88996.69698786817,45970.29147302475,544788.1948205667,0.1990981616371835,0.3458203260492542,0.2677766215747485,0.1425598335067638,0.044745057232049947,25542.0,6128.142816009354,0.030879780973424448,0.7669349027143887,0.19143665958952583,0.5175600739371534,0.18776978417266188,0.19498607242339833,0.9065373494216913,0.8701624592865399,0.6765249537892791,0.05737704918032787,8.236598890942698,0.42513863216266173,0.06099815157116451,0.7222222222222222,9420.0,4456.0,1232.3774634641454,2846.0,5688.377463464145,0.7833516725323563,0.3021231422505308,32.0,0.00718132854578097,300.3290058726139,3972.0,1399.0,239.6804296210963,1634.0,0,1628.0,1159.0,31.785763687550826,340.0,4.0,1256.0,876.0,55.0,237.0,12.0,1588.0,712.0,334.7813049719524,416.0,0,1188.0,362.0,621.9813897453116,219.0,12.0,1065596.2767030927,0.013975274056019773
1955,4335,5825,1527,2.838899803536346,73,0.7112824106517169,42,0.19465081723625557,0.8702290076335878,2743,1042.4586219467735,0.7086346235644406,0.7076193948231863,0.9678516228748067,796.0,13532.0,0.08464483198638872,0.0,24408.0,146448.0,0.4576271186440678,16412.439982767948,135805.41274970133,92138.28664920204,47426.408875303074,539764.1738631182,0.20198902606310012,0.34224965706447186,0.2654320987654321,0.1467764060356653,0.04355281207133059,24694.0,6233.5414116293805,0.03000059607352185,0.7689960139511709,0.19134948096885812,0.5189873417721519,0.18745595489781536,0.19510537049626106,0.8974588842137805,0.8778098562936518,0.6913357400722022,0.06266318537859007,8.240072202166065,0.40613718411552346,0.05595667870036101,0.6470588235294118,9404.0,4565.0,1293.6095454405336,2740.0,5858.609545440533,0.7791951254974339,0.2913653764355593,12.0,0.002628696604600219,138.8817907398244,3856.0,1452.0,216.78186532455538,1559.0,0,1572.0,1071.0,19.939365886078825,320.0,4.0,1396.0,869.0,113.0,189.0,0,1524.0,831.0,247.10674981886058,450.0,0,1396.0,340.0,837.7815644110391,222.0,8.0,1105959.98284555,0.012235524078532393
