year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1980,5168,7470,1993,2.5930757651781233,103,0.7061611374407583,55,0.17716262975778546,0.8828125,3471,1123.2755978104292,0.6754690757470465,0.7185249207721118,0.9868785084202085,876.0,14892.0,0.07609451007644197,0.0,20360.0,122160.0,0.4457873533018042,17312.993700743056,200426.36266347996,127210.27272582708,81687.84028720258,676405.3976899388,0.1999479302265035,0.3181463160635251,0.2527987503254361,0.16662327518875292,0.06248372819578235,22053.0,6591.515465304566,0.0220182106577472,0.7414268423883809,0.17608236536430835,0.568215892053973,0.15729109776078645,0.1936637710781809,0.9249585172978791,0.8899999507762076,0.6167664670658682,0.0825242718446602,8.52245508982036,0.43862275449101795,0.09880239520958084,0.5,11512.0,5693.0,1182.7659360804712,3736.0,6875.765936080471,0.8279804828907968,0.32453092425295343,33.0,0.005796592306341121,288.1328180728092,4264.0,1668.0,172.95274620245831,1855.0,0,2424.0,1596.0,91.75134366107063,554.0,4.0,1680.0,883.0,71.0,570.0,18.0,1292.0,922.0,176.36151078270333,420.0,11.0,1688.0,658.0,704.9814116470766,337.0,0,1519943.1039049674,0.009797735166362585
1981,5196,7549,2055,2.5284671532846716,102,0.6980351602895554,57,0.1834607366226546,0.9015151515151515,3528,1099.802947845805,0.6760195189961659,0.7256235827664399,0.98466796875,796.0,13532.0,0.06936214708957822,0.0,19572.0,117432.0,0.4323201979148259,16071.136135808894,203946.20003420603,129437.30173410405,79637.90940220069,673835.3006328492,0.20056497175141244,0.31741140215716485,0.24987159732922445,0.1682074987159733,0.06394453004622497,22516.0,6311.366153718992,0.02066029873607348,0.7536484134422279,0.17356232110330472,0.5487256371814093,0.16235167206040993,0.18401206636500755,0.9364080088830928,0.8998665690524589,0.6356821589205397,0.08254716981132075,8.686656671664167,0.4497751124437781,0.10644677661169415,0.5111111111111111,11476.0,5794.0,1150.3276192689345,3718.0,6944.3276192689345,0.8343500361248746,0.3239804810038341,50.0,0.00862961684501208,449.483337921966,4744.0,1734.0,284.50652276159843,1795.0,0,2412.0,1704.0,40.03235333265523,547.0,4.0,1612.0,863.0,63.0,519.0,24.0,1508.0,809.0,185.49882909168656,406.0,7.0,1904.0,804.0,663.5756063386607,451.0,11.0,1551792.5693133401,0.00872023765778685
1982,5244,7625,2096,2.5019083969465647,101,0.7022784810126582,57,0.18485059068797777,0.8947368421052632,3606,1116.2410427066002,0.6777239304812834,0.7254575707154742,0.9839831804281346,876.0,14892.0,0.07319518716577544,0.0,19008.0,114048.0,0.42496869969593987,16293.354931598198,208787.7630464966,133186.26381448883,81263.4269376794,700135.4198303332,0.19710439420878842,0.32004064008128014,0.24663449326898654,0.1714503429006858,0.06477012954025908,22711.0,6354.989011057324,0.020429993337912004,0.7560252996005327,0.1700332395806699,0.5353383458646617,0.16392572944297082,0.175715695952616,0.9362375677776062,0.8991436205774404,0.6225563909774436,0.09178743961352658,8.93233082706767,0.47969924812030074,0.11127819548872181,0.4318181818181818,11968.0,5940.0,1269.1412528764463,3857.0,7209.141252876447,0.8239538929314141,0.32227606951871657,32.0,0.0053872053872053875,263.584207987412,4896.0,1829.0,249.73132361588006,1911.0,0,2492.0,1478.0,59.82035428997796,717.0,8.0,1704.0,1045.0,83.84830111298459,407.0,16.0,1660.0,947.0,175.1762263522413,469.0,4.0,1744.0,632.0,774.0297845524481,353.0,4.0,1591108.2920228587,0.009359513789640946
1983,5279,7704,2135,2.4725995316159253,112,0.7105,53,0.16842105263157894,0.8833333333333333,3657,1046.4537052228602,0.6947219447219447,0.7295597484276729,0.9837518740629685,1116.0,18972.0,0.09290709290709287,0.0,18796.0,112776.0,0.4218890285509068,16003.924986206819,212435.7649076408,135760.83093035963,81181.67014560106,695280.0861158993,0.19686800894854586,0.3201590852597564,0.2453392990305742,0.1715137956748695,0.06611981108625405,22458.0,6253.242219146594,0.01968345423778813,0.7553477734427553,0.16959798994974876,0.52,0.16866215512753774,0.17047110247693054,0.9385664383735439,0.9025507867319316,0.6325925925925926,0.0936768149882904,8.78962962962963,0.48592592592592593,0.09333333333333334,0.5263157894736842,12012.0,5933.0,1270.177741676191,3667.0,7203.177741676191,0.8236642510808544,0.3052780552780553,22.0,0.003708073487274566,187.64649568813718,4848.0,1837.0,265.2778589401295,1831.0,0,2360.0,1500.0,69.98637359052964,546.0,4.0,1828.0,1065.0,93.03419864595898,414.0,8.0,1448.0,942.0,159.10833764723097,358.0,14.0,1920.0,714.0,737.81243271639,518.0,0,1619347.3306766038,0.01171583121211743
1984,5322,7788,2174,2.4480220791168352,114,0.712180746561886,63,0.16913319238900634,0.8666666666666667,3704,1095.4419006479482,0.6852331606217616,0.7348812095032398,0.98460690668626,1036.0,17612.0,0.08387305699481862,0.0,18396.0,110376.0,0.4191578563616478,15701.843679893886,220006.9901389552,140002.76899192372,81708.35314733018,715671.5003971083,0.19916502946954814,0.31335952848722987,0.2507367387033399,0.16920432220039291,0.06753438113948919,22848.0,6111.552846708358,0.01883648699917868,0.7612954818072771,0.17861572810716944,0.5194444444444445,0.1775269368907132,0.17963496637848222,0.9264468566900864,0.8967891991820771,0.6047156726768377,0.0779816513761468,8.549237170596394,0.4535367545076283,0.0957004160887656,0.4864864864864865,12352.0,6164.0,1242.0180759657126,3888.0,7406.018075965712,0.8322961052449553,0.31476683937823835,28.0,0.004542504866969501,215.80824161765239,4832.0,1968.0,290.0466015273929,1610.0,0,2532.0,1644.0,94.99575045307708,707.0,12.0,1980.0,1046.0,110.60275033958386,638.0,12.0,1772.0,894.0,187.20679683777115,417.0,4.0,2004.0,641.0,920.1589076965388,516.0,0,1663728.0772013222,0.010585864505951252
1985,5376,7874,2206,2.4369900271985494,122,0.7194000967585873,55,0.16678346180798878,0.8823529411764706,3751,1135.1340975739802,0.6790434235368156,0.736336976806185,0.9822954380883417,1036.0,17612.0,0.08149779735682816,0.0,18552.0,111312.0,0.42071843251088537,15535.09773332629,221419.47013182502,141255.6528203577,83169.7561963991,740704.5151068843,0.2007281553398058,0.30606796116504853,0.2546116504854369,0.17014563106796116,0.06844660194174758,23121.0,6132.486641562393,0.018829448575256147,0.753028921313184,0.18297455968688844,0.5240641711229946,0.1797979797979798,0.1859582542694497,0.930310478902428,0.8906918721650338,0.5842245989304813,0.06864988558352403,8.335561497326204,0.4679144385026738,0.08957219251336898,0.3953488372093023,12712.0,6235.0,1336.6078442464889,4080.0,7571.607844246489,0.8234710682669402,0.3209565764631844,56.0,0.008981555733761026,562.1806606091219,4712.0,1982.0,312.63174654139124,1429.0,0,3228.0,1865.0,156.3494907566984,1063.0,20.0,1668.0,1074.0,104.73090531168279,552.0,16.0,1652.0,874.0,144.95013163632265,480.0,12.0,1992.0,572.0,812.8850177984432,556.0,8.0,1680948.900723269,0.010477415460054741
1986,5400,7946,2222,2.43024302430243,111,0.723342939481268,67,0.17385159010600706,0.8617886178861789,3792,1131.117088607595,0.6795071740486588,0.7352320675105485,0.9840746054519369,1112.0,18904.0,0.0867124142233312,0.0,18860.0,113160.0,0.41814473217452997,15675.373797591796,228830.64938902832,143906.2664283721,82093.54568002596,748332.4813496493,0.19952095808383233,0.3080239520958084,0.25173652694610776,0.17221556886227546,0.06850299401197604,23882.0,6189.70592407217,0.01874911141775729,0.7583513273212245,0.18459302325581395,0.531496062992126,0.17894736842105263,0.189873417721519,0.9426308734484914,0.9054056363860444,0.6023622047244095,0.06753812636165578,8.316272965879264,0.47506561679790027,0.08792650918635171,0.4418604651162791,12824.0,6337.0,1242.9877382334373,4110.0,7579.987738233437,0.8360171835155075,0.3204928259513412,32.0,0.005049708063752564,329.07174969819374,4668.0,1721.0,283.7471950430687,1716.0,0,2852.0,1890.0,119.69303309746152,744.0,4.0,2080.0,1129.0,183.15173610246316,715.0,16.0,1436.0,792.0,150.9957054746185,353.0,12.0,1880.0,652.0,605.0150170977254,582.0,0,1714682.303595482,0.011024782818578457
1987,5446,8022,2264,2.4054770318021204,121,0.7304060434372049,62,0.17231638418079095,0.860655737704918,3843,1188.8838927920895,0.6706289497442071,0.7384855581576893,0.983615221987315,1112.0,18904.0,0.08365934396629549,0.0,19344.0,116064.0,0.41964595626518575,16172.738508672455,232198.093442101,145888.50726856012,83472.9766744688,778054.5198100645,0.2022338403041825,0.3056083650190114,0.2502376425855513,0.1727661596958175,0.06915399239543726,22830.0,6468.688989135409,0.019069151463228323,0.739696734059098,0.18238391574916227,0.5275590551181102,0.17795353435491842,0.1865429234338747,0.9350982929333678,0.9040769650514038,0.6304062909567497,0.06860706860706861,8.576671035386632,0.47575360419397117,0.09698558322411534,0.4375,13292.0,6544.0,1237.1799734110139,4378.0,7781.179973411014,0.8410035524639492,0.32937105025579294,48.0,0.007334963325183374,478.2507150007649,5052.0,1696.0,246.4007973072776,2017.0,0,2832.0,1966.0,96.67715981649393,703.0,8.0,1952.0,1269.0,128.77132220227742,650.0,20.0,1856.0,953.0,237.20475054518295,497.0,20.0,1944.0,707.0,677.7397275379544,511.0,0,1739827.750368957,0.010865443430242516
1988,5503,8118,2304,2.388454861111111,106,0.7292740046838407,69,0.16897506925207756,0.819672131147541,3873,1158.6573715466047,0.677274091864305,0.7381874515879163,0.9849947534102833,1112.0,18904.0,0.08345842089462618,0.0,19644.0,117864.0,0.4246066055680443,15854.00805010061,233649.6830442555,147599.283722408,84591.85671154503,778033.2557060712,0.2013595874355368,0.307079231129864,0.24917955930614158,0.17158931082981715,0.07079231129864041,23631.0,6332.758785578499,0.018499343116918202,0.7551770420554774,0.18642062928791106,0.5152284263959391,0.18688845401174167,0.1859825927622538,0.926357369060329,0.9014512263670768,0.6205583756345178,0.07157464212678936,8.402284263959391,0.47588832487309646,0.09771573604060914,0.3541666666666667,13324.0,6621.0,1265.4796095116778,4300.0,7886.479609511678,0.8395380864250995,0.32272590813569496,40.0,0.006041383476816191,382.0143527003458,4692.0,1663.0,266.4781596145587,1795.0,0,3252.0,2033.0,124.9974731012775,887.0,16.0,1992.0,1293.0,119.41921107799153,512.0,20.0,1936.0,1057.0,253.64797274598993,595.0,0,1640.0,587.0,565.775258388831,511.0,8.0,1755633.4437658628,0.01076762354187706
1989,5561,8208,2343,2.3734528382415707,117,0.7336103416435826,67,0.16275862068965516,0.8220338983050848,3878,1255.3878287777204,0.6624457308248914,0.7354306343476018,0.98656206171108,1112.0,18904.0,0.08046309696092624,0.0,20400.0,122400.0,0.4320569298542867,17330.62048213627,237437.01455859403,149012.50920635933,89282.03405814561,811622.9762081768,0.19781496978149699,0.3100883310088331,0.2494188749418875,0.1696885169688517,0.07298930729893073,24887.0,6750.285637451197,0.019505290542196744,0.7532384987893462,0.17985948477751756,0.5130208333333334,0.1805019305019305,0.17925386715195632,0.924702816894074,0.8982890046686299,0.625,0.08125,8.712239583333334,0.4921875,0.1015625,0.5,13820.0,6691.0,1325.5982566506323,4665.0,8016.598256650632,0.8346432970429939,0.33755426917510856,17.0,0.0025407263488267822,125.54201674284897,5496.0,1877.0,349.90717934534314,2266.0,0,3092.0,2007.0,87.4072108127178,792.0,4.0,2388.0,1437.0,184.64128914453713,768.0,8.0,1352.0,922.0,173.6712195430454,260.0,4.0,1760.0,572.0,628.5995241092668,579.0,5.0,1770450.152080863,0.010677510449973168
1990,5596,8284,2366,2.3651732882502112,95,0.7349563619660082,61,0.17403314917127072,0.8253968253968254,3880,1316.8725773195874,0.6578138104556891,0.7425257731958763,0.9874349184311003,1196.0,20332.0,0.08358960022365114,0.0,20884.0,125304.0,0.424747803449398,19124.544828501275,239140.15348822455,150212.08195224617,93690.95132687484,840072.1668436473,0.19769319492502885,0.30357554786620533,0.25397923875432526,0.17162629757785466,0.07312572087658593,24970.0,7340.938354197525,0.020937988129924017,0.7411254897304999,0.1878928987194412,0.5105328376703842,0.18972142170989434,0.18617261635788523,0.9361094839351145,0.9035086316088698,0.5965346534653465,0.09336099585062241,8.409653465346535,0.47896039603960394,0.11757425742574257,0.38,14308.0,6795.0,1386.8856502761041,4896.0,8181.885650276105,0.8304931516331687,0.34218618954431085,40.0,0.005886681383370125,413.5698216144209,5336.0,1910.0,300.33010116138547,2289.0,0,3576.0,2262.0,125.24560533747638,1104.0,8.0,2152.0,1222.0,117.60334059032152,495.0,16.0,1796.0,906.0,282.4357213665969,583.0,0,1556.0,586.0,572.0053462907458,425.0,16.0,1786479.098234678,0.011381045554964069
1991,5653,8380,2390,2.365271966527197,115,0.7397447584320875,70,0.1784741144414169,0.8549618320610687,3880,1368.5146391752576,0.6534059945504087,0.7396907216494846,0.986376306620209,1036.0,17612.0,0.07057220708446865,0.0,21064.0,126384.0,0.42111155537784883,18675.248091774192,240822.08113198998,150330.62640580564,98626.81202624981,868807.6071305211,0.19848727939491176,0.29841851936740776,0.25670410268164107,0.17350446940178776,0.07288562915425166,24276.0,7286.9923749293175,0.02075911922058748,0.7330595482546202,0.18640148011100832,0.5260545905707196,0.18199142448785136,0.190561797752809,0.9234640978864589,0.9000301421923885,0.5910780669144982,0.09433962264150944,8.685254027261463,0.46716232961586124,0.12391573729863693,0.5,14680.0,7009.0,1512.2403619039476,5088.0,8521.240361903947,0.8225328358692069,0.3465940054495913,80.0,0.011413896418889999,813.8862718894201,5684.0,1997.0,360.04209892727425,2432.0,0,3040.0,1899.0,135.95194313195975,956.0,16.0,2528.0,1448.0,222.67495198650568,699.0,36.0,1980.0,978.0,200.50013344945924,537.0,12.0,2096.0,705.0,873.2678418817088,464.0,12.0,1787991.0724733016,0.00985016103891256
1992,5705,8478,2408,2.369186046511628,118,0.7441016333938294,68,0.178839590443686,0.8320610687022901,3859,1450.8717284270535,0.6487954962031945,0.7385332987820679,0.9858245614035088,1036.0,17612.0,0.06781880073317625,0.0,21260.0,127560.0,0.42759452936444087,18545.639723873508,242729.51898398856,150185.28722027756,104507.97942420306,908402.9876529046,0.19963578420213976,0.29751877987707714,0.25244707489187346,0.17527885272023674,0.0751195083086729,25226.0,7249.263183222447,0.020347531166133945,0.7383795808453343,0.18624971257760406,0.5074074074074074,0.1893687707641196,0.1833184656556646,0.9243104633944038,0.8896228861339406,0.625615763546798,0.09448818897637795,8.869458128078819,0.4433497536945813,0.12561576354679804,0.5,15276.0,7202.0,1638.8431254200086,5365.0,8840.843125420008,0.8146281862294497,0.35120450379680546,60.0,0.00833101916134407,632.4838717255495,5168.0,1846.0,306.79081643045475,2326.0,0,3268.0,2021.0,127.91031975486176,1100.0,8.0,2784.0,1580.0,201.7383721635389,769.0,36.0,2100.0,1079.0,248.8597297144501,677.0,12.0,1896.0,608.0,751.9089345106818,493.0,8.0,1786277.9930375423,0.009859607557528615
1993,5762,8579,2439,2.3624436244362443,122,0.7419064748201439,82,0.18538565629228687,0.8467153284671532,3854,1529.6565646081995,0.6443591035003777,0.7436429683445771,0.9838450802512212,1192.0,20264.0,0.0750440695039033,0.0,21432.0,128592.0,0.4232896192131458,19034.59947411225,243615.11055063189,151019.07476040456,108350.62796531904,945964.0667995987,0.2016787658802178,0.29605263157894735,0.24931941923774956,0.17695099818511797,0.07599818511796733,26374.0,7302.146808390233,0.02028153065539011,0.7497725722083238,0.19106529209621992,0.5059952038369304,0.19535324798482692,0.1870567375886525,0.9218377560317227,0.8823983406790652,0.6251497005988024,0.09195402298850575,8.825149700598802,0.4215568862275449,0.13293413173652693,0.4888888888888889,15884.0,7369.0,1629.8929410797045,5649.0,8998.892941079705,0.8188785051948683,0.35564089649962227,56.0,0.007599402904057538,542.6857919708261,6292.0,2057.0,346.3203784733722,2789.0,0,3348.0,2001.0,112.63283287593855,991.0,16.0,2536.0,1456.0,224.19407165603826,654.0,24.0,2172.0,1078.0,196.06396735119586,845.0,8.0,1904.0,776.0,821.9280292186824,370.0,8.0,1793190.231836656,0.011300529994101525
1994,5816,8675,2435,2.388501026694045,106,0.7562611806797853,42,0.15838926174496645,0.8813559322033898,3857,1723.5499092558985,0.612813031850231,0.7459165154264973,0.9842022940563087,1108.0,18836.0,0.06734743496231466,0.0,21632.0,129792.0,0.4179289026275116,19744.007863770425,248074.97917631976,152391.26119162305,113086.47144680517,992474.8765055037,0.19905106190691368,0.298237686398554,0.24898328061455038,0.17668323542702213,0.07704473565295979,27283.0,7442.677156048397,0.02044870522090407,0.7493682707097341,0.1906934306569343,0.5167464114832536,0.19110690633869443,0.19030837004405288,0.9233365427870701,0.886928509498719,0.6121718377088305,0.09161793372319688,8.778042959427207,0.45346062052505964,0.1288782816229117,0.5918367346938775,16452.0,7356.0,1585.544790353076,6370.0,8941.544790353077,0.8226766372558239,0.38718696814976905,46.0,0.006253398586188146,489.6505467181146,6208.0,1979.0,339.690115982457,3110.0,0,3268.0,1810.0,137.579325429248,1209.0,8.0,2728.0,1364.0,157.32828880126706,921.0,6.0,2124.0,1319.0,282.1263561873199,516.0,16.0,2012.0,822.0,717.702971518022,614.0,16.0,1811448.7103368102,0.010398307107739056
1995,5868,8765,2458,2.387306753458096,102,0.7572126054150022,58,0.15765472312703582,0.8760330578512396,3864,1726.369358178054,0.6197049024274155,0.7430124223602484,0.9841518634622083,1112.0,18904.0,0.06615897191813425,0.0,22216.0,133296.0,0.4176567904948113,21058.73668851601,246805.54331606816,152664.84331391126,119328.61568301186,1017020.9845257727,0.19946152120260266,0.3008750280457707,0.24635404980928877,0.17433251065739286,0.07897689028494503,26673.0,7937.802374676436,0.021633677181136863,0.7271810250817884,0.18914027149321266,0.5251196172248804,0.18612283169245195,0.1919545255793616,0.9151439818963696,0.8786982733313095,0.6276849642004774,0.09315589353612168,8.983293556085918,0.43556085918854415,0.14200477326968974,0.4423076923076923,16808.0,7528.0,1735.8929962773452,6392.0,9263.892996277345,0.8126173308591856,0.3802950975725845,32.0,0.004250797024442083,346.4225519745703,6876.0,2119.0,436.74860315779813,3406.0,0,3620.0,2099.0,123.57275087785828,1175.0,8.0,2448.0,1316.0,156.87155286350486,891.0,8.0,2212.0,1292.0,210.6973894413587,492.0,12.0,2068.0,814.0,838.3041148032887,428.0,4.0,1806840.3440301837,0.010462462863671924
1996,5894,8841,2461,2.39496139780577,110,0.763716814159292,55,0.1466928618205632,0.8928571428571429,3867,1791.1490043961728,0.6171550530687586,0.7452805792604086,0.9827376821651631,1200.0,20400.0,0.06922011998154132,0.0,22584.0,135504.0,0.41778895959745455,21972.208011786468,248196.46104936893,153205.26142327546,123310.43198302867,1047615.7866915481,0.2003553976010662,0.2987561083962683,0.24877832074633496,0.17281208351843624,0.07929808973789428,27069.0,8103.188558160137,0.021783481105549313,0.7382991490290203,0.1958670260557053,0.5011467889908257,0.20232558139534884,0.1898349261511729,0.9306503808802471,0.8872974416886241,0.6270022883295194,0.0948905109489051,8.864988558352403,0.4290617848970252,0.14302059496567507,0.4782608695652174,17336.0,7748.0,1714.0608408483683,6637.0,9462.060840848368,0.81884909961172,0.3828449469312413,30.0,0.0038719669592152815,308.58569936700775,6476.0,2111.0,301.4560690900245,3238.0,0,3772.0,2301.0,118.85941914887334,1196.0,4.0,2864.0,1381.0,260.4517986200158,875.0,12.0,2668.0,1148.0,511.99182939205974,918.0,10.0,2056.0,825.0,948.2385832729481,410.0,4.0,1814171.443959384,0.011244802726845655
1997,5952,8937,2458,2.421480878763222,102,0.7674825174825175,56,0.14258188824662812,0.9099099099099099,3884,1863.9168898043256,0.6083446251129178,0.7445932028836252,0.9814315352697095,1280.0,21760.0,0.0722673893405601,0.0,22984.0,137904.0,0.422624301265078,22512.197408624164,249537.3208481226,153959.84903932165,127163.7048866936,1076880.770018533,0.19849856480459263,0.3009494369618017,0.24972400088319718,0.17089865312431,0.07992934422609847,25852.0,8264.499749190421,0.022235501780407636,0.7299525638129659,0.19104876419505679,0.5023310023310024,0.19695571955719557,0.1855359448988377,0.9161199507973963,0.8842456932958991,0.6491841491841492,0.09515260323159784,9.064102564102564,0.44405594405594406,0.14685314685314685,0.4794520547945205,17712.0,7777.0,1681.7452849097845,6937.0,9458.745284909784,0.8222020749842166,0.3916553748870822,36.0,0.004629034332004629,351.33809421391214,6932.0,2063.0,309.70070455267563,3548.0,4.0,3748.0,2261.0,144.36385760961642,1236.0,12.0,2912.0,1426.0,180.69501049829967,1184.0,0,2260.0,1165.0,275.94596175052953,570.0,12.0,2028.0,823.0,883.3232636053618,399.0,8.0,1821602.786982261,0.011945524104104207
